"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.356708880E2,-9.705068207E0,1.178050232E-1,-1.611698456E0
1.356808170E2,-9.705068207E0,1.145118713E-1,-1.620530090E0
1.356907460E2,-9.704918518E0,1.098715210E-1,-1.618284760E0
1.357006750E2,-9.702373810E0,1.199006653E-1,-1.610800323E0
1.357106040E2,-9.703122253E0,1.231938171E-1,-1.614392853E0
1.357205330E2,-9.699529724E0,1.185534668E-1,-1.609752502E0
1.357304622E2,-9.706565094E0,1.152603149E-1,-1.615440674E0
1.357403912E2,-9.702074432E0,1.139131165E-1,-1.619631958E0
1.357503202E2,-9.699230347E0,1.203497314E-1,-1.605261841E0
1.357602492E2,-9.704768829E0,1.172062683E-1,-1.620230713E0
1.357701782E2,-9.707463226E0,1.190025330E-1,-1.618584137E0
1.357801072E2,-9.703122253E0,1.176553345E-1,-1.609004059E0
1.357900362E2,-9.695338440E0,1.233435059E-1,-1.602717133E0
1.357999652E2,-9.707463226E0,1.222956848E-1,-1.614841919E0
1.358098942E2,-9.711205444E0,1.200503540E-1,-1.620380402E0
1.358198232E2,-9.698182526E0,1.172062683E-1,-1.610800323E0
1.358297512E2,-9.704020386E0,1.176553345E-1,-1.604214020E0
1.358396802E2,-9.693691864E0,1.140628052E-1,-1.613345032E0
1.358496092E2,-9.712253265E0,1.206491089E-1,-1.604064331E0
1.358595382E2,-9.717941437E0,1.175056458E-1,-1.619631958E0
1.358694672E2,-9.705068207E0,1.172062683E-1,-1.608405304E0
1.358793962E2,-9.709259491E0,1.222956848E-1,-1.610500946E0
1.358893252E2,-9.711804199E0,1.212478638E-1,-1.622026978E0
1.358992542E2,-9.705217896E0,1.158590698E-1,-1.607656860E0
1.359091832E2,-9.697583771E0,1.204994202E-1,-1.604812775E0
1.359191122E2,-9.714648285E0,1.207987976E-1,-1.608704681E0
1.359290412E2,-9.705816650E0,1.143621826E-1,-1.614392853E0
1.359389702E2,-9.705068207E0,1.213975525E-1,-1.616937561E0
1.359488992E2,-9.704170074E0,1.239422607E-1,-1.615290985E0
1.359588282E2,-9.707912292E0,1.175056458E-1,-1.614841919E0
1.359687572E2,-9.713600464E0,1.204994202E-1,-1.615141296E0
1.359786862E2,-9.701775055E0,1.179547119E-1,-1.621278534E0
1.359886152E2,-9.709558868E0,1.187031555E-1,-1.620530090E0
1.359985442E2,-9.708960114E0,1.193019104E-1,-1.620380402E0
1.360084732E2,-9.712702332E0,1.173559570E-1,-1.608704681E0
1.360184022E2,-9.701176300E0,1.154100037E-1,-1.607806549E0
1.360283312E2,-9.701475677E0,1.074765015E-1,-1.608554993E0
1.360382602E2,-9.696386261E0,1.202000427E-1,-1.618284760E0
1.360481892E2,-9.714797974E0,1.143621826E-1,-1.617835693E0
1.360581182E2,-9.704469452E0,1.197509766E-1,-1.612147522E0
1.360680472E2,-9.695787506E0,1.260379028E-1,-1.604513397E0
1.360779762E2,-9.693991241E0,1.146615601E-1,-1.608105927E0
1.360879052E2,-9.707612915E0,1.149609375E-1,-1.607507172E0
1.360978342E2,-9.705966339E0,1.164578247E-1,-1.610500946E0
1.361077632E2,-9.702822876E0,1.213975525E-1,-1.615290985E0
1.361176922E2,-9.701924744E0,1.161584473E-1,-1.613644409E0
1.361276212E2,-9.705966339E0,1.236428833E-1,-1.611399078E0
1.361375502E2,-9.700128479E0,1.148112488E-1,-1.603465576E0
1.361474792E2,-9.699080658E0,1.106199646E-1,-1.619631958E0
1.361574082E2,-9.700278168E0,1.167572021E-1,-1.614991608E0
1.361673372E2,-9.701475677E0,1.167572021E-1,-1.616787872E0
1.361772662E2,-9.705367584E0,1.148112488E-1,-1.614991608E0
1.361871952E2,-9.704619141E0,1.115180969E-1,-1.619781647E0
1.361971242E2,-9.701325989E0,1.187031555E-1,-1.614542542E0
1.362070532E2,-9.710906067E0,1.131646729E-1,-1.615740051E0
1.362169822E2,-9.717492371E0,1.149609375E-1,-1.616937561E0
1.362269112E2,-9.698182526E0,1.182540894E-1,-1.616039429E0
1.362368402E2,-9.710007935E0,1.124162292E-1,-1.616189117E0
1.362467692E2,-9.698182526E0,1.157093811E-1,-1.609004059E0
1.362566982E2,-9.705966339E0,1.204994202E-1,-1.608704681E0
1.362666262E2,-9.703421631E0,1.137634277E-1,-1.612895966E0
1.362765552E2,-9.695937195E0,1.200503540E-1,-1.607656860E0
1.362864842E2,-9.709858246E0,1.190025330E-1,-1.619931335E0
1.362964132E2,-9.705068207E0,1.182540894E-1,-1.616638184E0
1.363063422E2,-9.704170074E0,1.204994202E-1,-1.614991608E0
1.363162712E2,-9.697134705E0,1.167572021E-1,-1.614991608E0
1.363262002E2,-9.712103577E0,1.228944397E-1,-1.608255615E0
1.363361292E2,-9.702373810E0,1.254391479E-1,-1.615290985E0
1.363460582E2,-9.701775055E0,1.197509766E-1,-1.611099701E0
1.363559872E2,-9.710756378E0,1.197509766E-1,-1.610950012E0
1.363659162E2,-9.698182526E0,1.152603149E-1,-1.604214020E0
1.363758452E2,-9.707313538E0,1.190025330E-1,-1.617087250E0
1.363857742E2,-9.700577545E0,1.210981750E-1,-1.625020752E0
1.363957032E2,-9.693991241E0,1.224453735E-1,-1.619631958E0
1.364056322E2,-9.698481903E0,1.207987976E-1,-1.623523865E0
1.364155612E2,-9.704469452E0,1.163081360E-1,-1.615290985E0
1.364254902E2,-9.704768829E0,1.160087585E-1,-1.613345032E0
1.364354192E2,-9.700876923E0,1.203497314E-1,-1.616189117E0
1.364453482E2,-9.699829102E0,1.254391479E-1,-1.613943787E0
1.364552772E2,-9.708810425E0,1.210981750E-1,-1.619631958E0
1.364652062E2,-9.704170074E0,1.145118713E-1,-1.621278534E0
1.364751352E2,-9.708061981E0,1.209484863E-1,-1.617985382E0
1.364850642E2,-9.707313538E0,1.221459961E-1,-1.607806549E0
1.364949932E2,-9.703571320E0,1.160087585E-1,-1.616638184E0
1.365049222E2,-9.703421631E0,1.157093811E-1,-1.615590363E0
1.365148512E2,-9.708810425E0,1.152603149E-1,-1.617536316E0
1.365247802E2,-9.707313538E0,1.175056458E-1,-1.607058105E0
1.365347092E2,-9.707313538E0,1.188528442E-1,-1.607507172E0
1.365446382E2,-9.714049530E0,1.112187195E-1,-1.618584137E0
1.365545672E2,-9.694589996E0,1.148112488E-1,-1.611399078E0
1.365644962E2,-9.705816650E0,1.176553345E-1,-1.618434448E0
1.365744252E2,-9.714348907E0,1.191522217E-1,-1.608854370E0
1.365843542E2,-9.710606689E0,1.154100037E-1,-1.606459351E0
1.365942832E2,-9.699529724E0,1.145118713E-1,-1.609153748E0
1.366042122E2,-9.701325989E0,1.190025330E-1,-1.611399078E0
1.366141412E2,-9.706565094E0,1.204994202E-1,-1.618883514E0
1.366240702E2,-9.707912292E0,1.210981750E-1,-1.614841919E0
1.366339992E2,-9.704768829E0,1.178050232E-1,-1.616638184E0
1.366439282E2,-9.697583771E0,1.222956848E-1,-1.617087250E0
1.366538572E2,-9.708061981E0,1.221459961E-1,-1.608854370E0
1.366637862E2,-9.704170074E0,1.209484863E-1,-1.624571686E0
1.366737152E2,-9.699679413E0,1.145118713E-1,-1.618733826E0
1.366836442E2,-9.702673187E0,1.215472412E-1,-1.619781647E0
1.366935732E2,-9.710307312E0,1.158590698E-1,-1.607507172E0
1.367035022E2,-9.702224121E0,1.224453735E-1,-1.612446899E0
1.367134312E2,-9.690548401E0,1.122665405E-1,-1.620380402E0
1.367233592E2,-9.704170074E0,1.190025330E-1,-1.609153748E0
1.367332886E2,-9.706714783E0,1.169068909E-1,-1.617087250E0
1.367432176E2,-9.700278168E0,1.068777466E-1,-1.616189117E0
1.367531466E2,-9.703421631E0,1.197509766E-1,-1.612596588E0
1.367630756E2,-9.701325989E0,1.169068909E-1,-1.612297211E0
1.367730046E2,-9.708960114E0,1.182540894E-1,-1.614841919E0
1.367829336E2,-9.707313538E0,1.127156067E-1,-1.621877289E0
1.367928626E2,-9.707612915E0,1.179547119E-1,-1.609453125E0
1.368027916E2,-9.699529724E0,1.188528442E-1,-1.607656860E0
1.368127206E2,-9.709109802E0,1.175056458E-1,-1.610051880E0
1.368226496E2,-9.709558868E0,1.176553345E-1,-1.613644409E0
1.368325786E2,-9.706116028E0,1.225950623E-1,-1.610650635E0
1.368425076E2,-9.696086884E0,1.092727661E-1,-1.602118378E0
1.368524366E2,-9.704469452E0,1.175056458E-1,-1.610800323E0
1.368623656E2,-9.710756378E0,1.215472412E-1,-1.615590363E0
1.368722946E2,-9.701625366E0,1.206491089E-1,-1.614991608E0
1.368822236E2,-9.701625366E0,1.179547119E-1,-1.613195343E0
1.368921526E2,-9.706116028E0,1.233435059E-1,-1.610201569E0
1.369020816E2,-9.706116028E0,1.272354126E-1,-1.611249390E0
1.369120106E2,-9.702224121E0,1.121168518E-1,-1.616787872E0
1.369219396E2,-9.705816650E0,1.163081360E-1,-1.607806549E0
1.369318686E2,-9.703271942E0,1.065783691E-1,-1.610800323E0
1.369417976E2,-9.710307312E0,1.190025330E-1,-1.616039429E0
1.369517266E2,-9.699529724E0,1.193019104E-1,-1.620081024E0
1.369616556E2,-9.701176300E0,1.173559570E-1,-1.620979156E0
1.369715846E2,-9.705068207E0,1.199006653E-1,-1.613943787E0
1.369815136E2,-9.705217896E0,1.196012878E-1,-1.606758728E0
1.369914426E2,-9.699829102E0,1.151106262E-1,-1.618284760E0
1.370013716E2,-9.700876923E0,1.193019104E-1,-1.600022736E0
1.370113006E2,-9.708061981E0,1.219963074E-1,-1.611997833E0
1.370212296E2,-9.714049530E0,1.098715210E-1,-1.615141296E0
1.370311586E2,-9.716893616E0,1.167572021E-1,-1.619631958E0
1.370410876E2,-9.698032837E0,1.149609375E-1,-1.608554993E0
1.370510166E2,-9.703571320E0,1.199006653E-1,-1.614542542E0
1.370609456E2,-9.704020386E0,1.161584473E-1,-1.612446899E0
1.370708746E2,-9.701475677E0,1.145118713E-1,-1.613195343E0
1.370808036E2,-9.707014160E0,1.061293030E-1,-1.615290985E0
1.370907326E2,-9.708061981E0,1.185534668E-1,-1.599723358E0
1.371006616E2,-9.710756378E0,1.185534668E-1,-1.614093475E0
1.371105906E2,-9.704020386E0,1.149609375E-1,-1.617236938E0
1.371205196E2,-9.701924744E0,1.146615601E-1,-1.610800323E0
1.371304486E2,-9.700876923E0,1.164578247E-1,-1.611548767E0
1.371403776E2,-9.698631592E0,1.119671631E-1,-1.620979156E0
1.371503066E2,-9.707014160E0,1.181044006E-1,-1.620829468E0
1.371602356E2,-9.703421631E0,1.149609375E-1,-1.615740051E0
1.371701646E2,-9.702523499E0,1.082249451E-1,-1.621577911E0
1.371800926E2,-9.710157623E0,1.140628052E-1,-1.614991608E0
1.371900216E2,-9.709259491E0,1.103205872E-1,-1.614243164E0
1.371999506E2,-9.700278168E0,1.199006653E-1,-1.610500946E0
1.372098796E2,-9.701325989E0,1.157093811E-1,-1.604962463E0
1.372198086E2,-9.704918518E0,1.163081360E-1,-1.602866821E0
1.372297376E2,-9.711804199E0,1.291813660E-1,-1.616488495E0
1.372396666E2,-9.692045288E0,1.240919495E-1,-1.606758728E0
1.372495956E2,-9.700278168E0,1.149609375E-1,-1.606309662E0
1.372595246E2,-9.707014160E0,1.254391479E-1,-1.616787872E0
1.372694536E2,-9.713450775E0,1.222956848E-1,-1.627116394E0
1.372793826E2,-9.708061981E0,1.203497314E-1,-1.608255615E0
1.372893116E2,-9.698032837E0,1.219963074E-1,-1.606010284E0
1.372992406E2,-9.713600464E0,1.146615601E-1,-1.619631958E0
1.373091696E2,-9.701775055E0,1.170565796E-1,-1.622176666E0
1.373190986E2,-9.698930969E0,1.152603149E-1,-1.614093475E0
1.373290276E2,-9.697733459E0,1.224453735E-1,-1.607956238E0
1.373389566E2,-9.701026611E0,1.157093811E-1,-1.622476044E0
1.373488856E2,-9.701176300E0,1.191522217E-1,-1.621577911E0
1.373588146E2,-9.707014160E0,1.221459961E-1,-1.614243164E0
1.373687436E2,-9.701475677E0,1.240919495E-1,-1.616338806E0
1.373786726E2,-9.702074432E0,1.176553345E-1,-1.616488495E0
1.373886016E2,-9.700876923E0,1.158590698E-1,-1.617087250E0
1.373985306E2,-9.698332214E0,1.224453735E-1,-1.617087250E0
1.374084596E2,-9.704768829E0,1.191522217E-1,-1.614841919E0
1.374183886E2,-9.714797974E0,1.119671631E-1,-1.622476044E0
1.374283176E2,-9.707014160E0,1.161584473E-1,-1.617087250E0
1.374382466E2,-9.710606689E0,1.194515991E-1,-1.613195343E0
1.374481756E2,-9.710457001E0,1.213975525E-1,-1.610950012E0
1.374581046E2,-9.710307312E0,1.178050232E-1,-1.611698456E0
1.374680336E2,-9.713899841E0,1.139131165E-1,-1.625469818E0
1.374779626E2,-9.705816650E0,1.155596924E-1,-1.618284760E0
1.374878916E2,-9.704170074E0,1.163081360E-1,-1.609902191E0
1.374978206E2,-9.707912292E0,1.203497314E-1,-1.602866821E0
1.375077496E2,-9.704020386E0,1.112187195E-1,-1.611399078E0
1.375176786E2,-9.706415405E0,1.088237000E-1,-1.615590363E0
1.375276076E2,-9.706265717E0,1.163081360E-1,-1.607207794E0
1.375375366E2,-9.706714783E0,1.190025330E-1,-1.616638184E0
1.375474656E2,-9.704619141E0,1.228944397E-1,-1.609153748E0
1.375573946E2,-9.701625366E0,1.222956848E-1,-1.609902191E0
1.375673236E2,-9.695039063E0,1.148112488E-1,-1.602866821E0
1.375772526E2,-9.703870697E0,1.207987976E-1,-1.605261841E0
1.375871816E2,-9.714498596E0,1.231938171E-1,-1.616338806E0
1.375971106E2,-9.711953888E0,1.146615601E-1,-1.615590363E0
1.376070396E2,-9.701026611E0,1.178050232E-1,-1.612895966E0
1.376169686E2,-9.703122253E0,1.140628052E-1,-1.620829468E0
1.376268976E2,-9.713750153E0,1.158590698E-1,-1.614841919E0
1.376368266E2,-9.706415405E0,1.158590698E-1,-1.615440674E0
1.376467556E2,-9.702074432E0,1.130149841E-1,-1.613644409E0
1.376566846E2,-9.706265717E0,1.176553345E-1,-1.620979156E0
1.376666136E2,-9.708061981E0,1.155596924E-1,-1.608255615E0
1.376765426E2,-9.706565094E0,1.213975525E-1,-1.608704681E0
1.376864716E2,-9.692194977E0,1.193019104E-1,-1.614991608E0
1.376964006E2,-9.706565094E0,1.221459961E-1,-1.617536316E0
1.377063286E2,-9.713151398E0,1.213975525E-1,-1.616189117E0
1.377162576E2,-9.707463226E0,1.178050232E-1,-1.611548767E0
1.377261866E2,-9.700278168E0,1.131646729E-1,-1.610351257E0
1.377361153E2,-9.703421631E0,1.089733887E-1,-1.614841919E0
1.377460443E2,-9.706116028E0,1.218466187E-1,-1.611848145E0
1.377559733E2,-9.722432098E0,1.119671631E-1,-1.611997833E0
1.377659023E2,-9.692194977E0,1.160087585E-1,-1.612147522E0
1.377758313E2,-9.696985016E0,1.118174744E-1,-1.622925110E0
1.377857603E2,-9.718540192E0,1.103205872E-1,-1.616787872E0
1.377956893E2,-9.690698090E0,1.203497314E-1,-1.606908417E0
1.378056183E2,-9.703421631E0,1.146615601E-1,-1.608405304E0
1.378155473E2,-9.713001709E0,1.154100037E-1,-1.610800323E0
1.378254763E2,-9.698481903E0,1.230441284E-1,-1.604663086E0
1.378354053E2,-9.710756378E0,1.154100037E-1,-1.616488495E0
1.378453343E2,-9.707463226E0,1.158590698E-1,-1.621577911E0
1.378552633E2,-9.697583771E0,1.193019104E-1,-1.614243164E0
1.378651923E2,-9.703870697E0,1.200503540E-1,-1.603914642E0
1.378751213E2,-9.710756378E0,1.157093811E-1,-1.616338806E0
1.378850503E2,-9.686207428E0,1.219963074E-1,-1.617236938E0
1.378949793E2,-9.703122253E0,1.166075134E-1,-1.607956238E0
1.379049083E2,-9.711804199E0,1.215472412E-1,-1.605261841E0
1.379148373E2,-9.701176300E0,1.187031555E-1,-1.616937561E0
1.379247663E2,-9.711953888E0,1.181044006E-1,-1.608105927E0
1.379346953E2,-9.699230347E0,1.137634277E-1,-1.610650635E0
1.379446243E2,-9.698182526E0,1.185534668E-1,-1.608554993E0
1.379545533E2,-9.713301086E0,1.228944397E-1,-1.614542542E0
1.379644823E2,-9.702074432E0,1.143621826E-1,-1.620679779E0
1.379744113E2,-9.699529724E0,1.160087585E-1,-1.607806549E0
1.379843403E2,-9.718689880E0,1.146615601E-1,-1.618733826E0
1.379942693E2,-9.704768829E0,1.176553345E-1,-1.613345032E0
1.380041983E2,-9.705966339E0,1.185534668E-1,-1.615141296E0
1.380141273E2,-9.710756378E0,1.197509766E-1,-1.623074799E0
1.380240563E2,-9.696835327E0,1.143621826E-1,-1.616039429E0
1.380339853E2,-9.701625366E0,1.130149841E-1,-1.619781647E0
1.380439143E2,-9.706415405E0,1.167572021E-1,-1.617386627E0
1.380538433E2,-9.697284393E0,1.148112488E-1,-1.612446899E0
1.380637723E2,-9.707762604E0,1.101708984E-1,-1.613345032E0
1.380737013E2,-9.710606689E0,1.163081360E-1,-1.614692230E0
1.380836303E2,-9.699529724E0,1.131646729E-1,-1.608405304E0
1.380935593E2,-9.699529724E0,1.236428833E-1,-1.608405304E0
1.381034883E2,-9.711205444E0,1.163081360E-1,-1.615889740E0
1.381134173E2,-9.705816650E0,1.166075134E-1,-1.614392853E0
1.381233463E2,-9.702224121E0,1.167572021E-1,-1.602567444E0
1.381332753E2,-9.699080658E0,1.215472412E-1,-1.604812775E0
1.381432043E2,-9.703122253E0,1.143621826E-1,-1.621128845E0
1.381531333E2,-9.702972565E0,1.088237000E-1,-1.617236938E0
1.381630623E2,-9.707463226E0,1.137634277E-1,-1.616039429E0
1.381729913E2,-9.704918518E0,1.136137390E-1,-1.602268066E0
1.381829203E2,-9.700278168E0,1.212478638E-1,-1.607806549E0
1.381928493E2,-9.712103577E0,1.110690308E-1,-1.620230713E0
1.382027783E2,-9.693841553E0,1.151106262E-1,-1.615590363E0
1.382127073E2,-9.697733459E0,1.202000427E-1,-1.613943787E0
1.382226363E2,-9.701775055E0,1.182540894E-1,-1.620081024E0
1.382325643E2,-9.701625366E0,1.209484863E-1,-1.619332581E0
1.382424933E2,-9.702224121E0,1.182540894E-1,-1.614841919E0
1.382524223E2,-9.696386261E0,1.190025330E-1,-1.615740051E0
1.382623513E2,-9.698332214E0,1.118174744E-1,-1.598974915E0
1.382722803E2,-9.709259491E0,1.160087585E-1,-1.613943787E0
1.382822093E2,-9.705217896E0,1.161584473E-1,-1.612596588E0
1.382921383E2,-9.695039063E0,1.209484863E-1,-1.617985382E0
1.383020673E2,-9.708361359E0,1.206491089E-1,-1.619182892E0
1.383119963E2,-9.712552643E0,1.163081360E-1,-1.608105927E0
1.383219253E2,-9.703421631E0,1.197509766E-1,-1.614243164E0
1.383318543E2,-9.706714783E0,1.154100037E-1,-1.611997833E0
1.383417833E2,-9.706415405E0,1.188528442E-1,-1.614392853E0
1.383517123E2,-9.704768829E0,1.179547119E-1,-1.612596588E0
1.383616413E2,-9.700128479E0,1.196012878E-1,-1.617087250E0
1.383715703E2,-9.696685638E0,1.167572021E-1,-1.606010284E0
1.383814993E2,-9.712552643E0,1.212478638E-1,-1.616338806E0
1.383914283E2,-9.711804199E0,1.160087585E-1,-1.611548767E0
1.384013573E2,-9.707463226E0,1.166075134E-1,-1.609602814E0
1.384112863E2,-9.699230347E0,1.127156067E-1,-1.606908417E0
1.384212153E2,-9.701775055E0,1.181044006E-1,-1.612746277E0
1.384311443E2,-9.713001709E0,1.224453735E-1,-1.604214020E0
1.384410733E2,-9.701325989E0,1.152603149E-1,-1.606758728E0
1.384510023E2,-9.698032837E0,1.190025330E-1,-1.616338806E0
1.384609313E2,-9.700577545E0,1.152603149E-1,-1.603315887E0
1.384708603E2,-9.709708557E0,1.218466187E-1,-1.609453125E0
1.384807893E2,-9.692943420E0,1.170565796E-1,-1.611997833E0
1.384907183E2,-9.692943420E0,1.185534668E-1,-1.617087250E0
1.385006473E2,-9.711355133E0,1.212478638E-1,-1.610950012E0
1.385105763E2,-9.707463226E0,1.100212097E-1,-1.617686005E0
1.385205053E2,-9.701325989E0,1.222956848E-1,-1.616787872E0
1.385304343E2,-9.705367584E0,1.145118713E-1,-1.611249390E0
1.385403633E2,-9.698032837E0,1.230441284E-1,-1.610650635E0
1.385502923E2,-9.695787506E0,1.142124939E-1,-1.609303436E0
1.385602213E2,-9.700876923E0,1.143621826E-1,-1.619182892E0
1.385701503E2,-9.696236572E0,1.185534668E-1,-1.609752502E0
1.385800793E2,-9.697434082E0,1.251397705E-1,-1.615740051E0
1.385900083E2,-9.707762604E0,1.216969299E-1,-1.616937561E0
1.385999373E2,-9.708061981E0,1.194515991E-1,-1.608554993E0
1.386098663E2,-9.704918518E0,1.173559570E-1,-1.616638184E0
1.386197953E2,-9.691296844E0,1.188528442E-1,-1.613494720E0
1.386297243E2,-9.708361359E0,1.213975525E-1,-1.612895966E0
1.386396533E2,-9.701775055E0,1.142124939E-1,-1.615141296E0
1.386495823E2,-9.704918518E0,1.237925720E-1,-1.618135071E0
1.386595113E2,-9.702822876E0,1.173559570E-1,-1.616338806E0
1.386694403E2,-9.708061981E0,1.082249451E-1,-1.617985382E0
1.386793693E2,-9.700427856E0,1.137634277E-1,-1.622176666E0
1.386892983E2,-9.704619141E0,1.163081360E-1,-1.615740051E0
1.386992273E2,-9.698631592E0,1.161584473E-1,-1.604663086E0
1.387091563E2,-9.715396729E0,1.175056458E-1,-1.617536316E0
1.387190853E2,-9.709558868E0,1.202000427E-1,-1.620380402E0
1.387290143E2,-9.699080658E0,1.170565796E-1,-1.616338806E0
1.387389435E2,-9.717492371E0,1.164578247E-1,-1.603615265E0
1.387488725E2,-9.702224121E0,1.167572021E-1,-1.608255615E0
1.387588015E2,-9.702224121E0,1.173559570E-1,-1.607656860E0
1.387687305E2,-9.706565094E0,1.209484863E-1,-1.607656860E0
1.387786595E2,-9.695637817E0,1.275347900E-1,-1.602417755E0
1.387885885E2,-9.709259491E0,1.248403931E-1,-1.609902191E0
1.387985175E2,-9.707912292E0,1.197509766E-1,-1.622476044E0
1.388084465E2,-9.702373810E0,1.215472412E-1,-1.619631958E0
1.388183745E2,-9.698481903E0,1.185534668E-1,-1.621877289E0
1.388283035E2,-9.700577545E0,1.154100037E-1,-1.606309662E0
1.388382325E2,-9.707762604E0,1.170565796E-1,-1.618883514E0
1.388481615E2,-9.702373810E0,1.254391479E-1,-1.623673553E0
1.388580905E2,-9.706864471E0,1.246907043E-1,-1.608255615E0
1.388680195E2,-9.708810425E0,1.194515991E-1,-1.611399078E0
1.388779485E2,-9.705666962E0,1.216969299E-1,-1.618733826E0
1.388878775E2,-9.710007935E0,1.182540894E-1,-1.604812775E0
1.388978065E2,-9.697134705E0,1.196012878E-1,-1.602118378E0
1.389077355E2,-9.705367584E0,1.167572021E-1,-1.608704681E0
1.389176645E2,-9.709409180E0,1.158590698E-1,-1.620679779E0
1.389275935E2,-9.709858246E0,1.172062683E-1,-1.613345032E0
1.389375225E2,-9.706265717E0,1.130149841E-1,-1.614542542E0
1.389474515E2,-9.708511047E0,1.188528442E-1,-1.610051880E0
1.389573805E2,-9.713151398E0,1.184037781E-1,-1.619033203E0
1.389673095E2,-9.708810425E0,1.228944397E-1,-1.618434448E0
1.389772385E2,-9.693691864E0,1.124162292E-1,-1.611848145E0
1.389871675E2,-9.699230347E0,1.118174744E-1,-1.623374176E0
1.389970965E2,-9.707313538E0,1.157093811E-1,-1.624272308E0
1.390070255E2,-9.697733459E0,1.270857239E-1,-1.614542542E0
1.390169545E2,-9.690997467E0,1.182540894E-1,-1.614093475E0
1.390268835E2,-9.714348907E0,1.173559570E-1,-1.615141296E0
1.390368125E2,-9.713600464E0,1.215472412E-1,-1.607507172E0
1.390467415E2,-9.710906067E0,1.219963074E-1,-1.615440674E0
1.390566705E2,-9.715097351E0,1.169068909E-1,-1.608255615E0
1.390665995E2,-9.700727234E0,1.173559570E-1,-1.606758728E0
1.390765285E2,-9.707163849E0,1.185534668E-1,-1.608554993E0
1.390864575E2,-9.710906067E0,1.197509766E-1,-1.611548767E0
1.390963865E2,-9.698481903E0,1.161584473E-1,-1.611548767E0
1.391063155E2,-9.699529724E0,1.188528442E-1,-1.614692230E0
1.391162445E2,-9.704619141E0,1.200503540E-1,-1.618434448E0
1.391261735E2,-9.709858246E0,1.139131165E-1,-1.612446899E0
1.391361025E2,-9.705966339E0,1.206491089E-1,-1.611548767E0
1.391460315E2,-9.701475677E0,1.278341675E-1,-1.616937561E0
1.391559605E2,-9.698631592E0,1.221459961E-1,-1.610800323E0
1.391658895E2,-9.712552643E0,1.160087585E-1,-1.611099701E0
1.391758185E2,-9.703571320E0,1.216969299E-1,-1.609602814E0
1.391857475E2,-9.697583771E0,1.157093811E-1,-1.607357483E0
1.391956765E2,-9.715696106E0,1.196012878E-1,-1.621428223E0
1.392056055E2,-9.701325989E0,1.197509766E-1,-1.609902191E0
1.392155345E2,-9.702224121E0,1.184037781E-1,-1.606609039E0
1.392254635E2,-9.700577545E0,1.148112488E-1,-1.619781647E0
1.392353925E2,-9.703271942E0,1.160087585E-1,-1.604363708E0
1.392453215E2,-9.707313538E0,1.166075134E-1,-1.619631958E0
1.392552505E2,-9.704020386E0,1.176553345E-1,-1.613345032E0
1.392651795E2,-9.704319763E0,1.166075134E-1,-1.622625732E0
1.392751085E2,-9.692344666E0,1.215472412E-1,-1.618434448E0
1.392850375E2,-9.715097351E0,1.175056458E-1,-1.612297211E0
