"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.018381141E2,-2.743104279E-2,1.421593342E-2,-2.620575875E-3
1.018480431E2,-2.264275789E-2,4.226404019E-3,3.869394958E-4
1.018579721E2,-3.119431078E-2,7.819189131E-3,-5.347717255E-3
1.018679011E2,-4.212041795E-2,1.308835270E-3,-5.046293288E-3
1.018778301E2,-3.089902639E-2,6.557003679E-3,-3.970113248E-3
1.018877591E2,-2.941032529E-2,8.816532260E-3,-8.103071451E-3
1.018976881E2,-2.282928407E-2,9.030074403E-3,-2.386833429E-3
1.019076171E2,-3.046691716E-2,1.060508589E-2,-5.962990522E-3
1.019175461E2,-2.927817822E-2,9.738026038E-3,-2.923461646E-3
1.019274741E2,-2.988336504E-2,1.035776694E-2,5.496528894E-3
1.019374031E2,-2.465478480E-2,1.067158883E-2,-4.030924290E-3
1.019473321E2,-3.482484698E-2,7.517335759E-3,-1.215738460E-2
1.019572611E2,-3.226669014E-2,-2.948367130E-4,-1.942196533E-2
1.019671901E2,-2.358649850E-2,8.266921397E-3,-1.491960928E-2
1.019771191E2,-1.626344562E-2,1.071048195E-2,-7.361498326E-3
1.019870481E2,-2.823328078E-2,1.000278614E-2,-2.910743952E-3
1.019969771E2,-2.330349326E-2,1.568533871E-3,-7.494668663E-4
1.020069051E2,-1.822226286E-2,4.399563828E-3,-7.015196979E-4
1.020168341E2,-2.794325888E-2,7.192002162E-3,-6.444947273E-3
1.020267631E2,-3.634336889E-2,4.869415015E-3,-1.106439382E-3
1.020366921E2,-2.661827981E-2,6.936990470E-3,1.764543504E-3
1.020466211E2,-3.216027081E-2,9.268732164E-3,-4.056944400E-3
1.020565501E2,-2.364087760E-2,8.591907816E-3,-5.181802511E-3
1.020664791E2,-2.903084099E-2,8.032950545E-3,-1.296327710E-2
1.020764081E2,-2.436593235E-2,4.067487661E-3,-1.207230762E-2
1.020863361E2,-2.989272058E-2,6.839150107E-3,-1.965833902E-3
1.020962651E2,-2.762633979E-2,5.365057904E-3,-1.317713901E-2
1.021061941E2,-2.973016798E-2,1.574614062E-2,-8.938053846E-3
1.021161231E2,-2.912205756E-2,8.504528487E-3,-1.512236148E-3
1.021260521E2,-3.573116541E-2,9.162057023E-3,-7.962884456E-3
1.021359811E2,-1.955542803E-2,1.775936438E-3,-5.439372361E-4
1.021459101E2,-2.778362989E-2,1.121692392E-2,-1.205988228E-4
1.021558391E2,-3.871675372E-2,1.621030904E-3,6.747686863E-4
1.021657671E2,-3.033126175E-2,7.908532759E-3,1.951508224E-4
1.021756961E2,-1.849883616E-2,1.050211094E-2,5.995588750E-3
1.021856251E2,-3.269996881E-2,4.366125064E-3,-1.164619178E-3
1.021955541E2,-4.152692556E-2,8.534376696E-4,-1.377253175E-2
1.022054831E2,-2.925537407E-2,3.370344238E-3,-1.092259884E-2
1.022154121E2,-2.641655087E-2,7.149819983E-3,3.297829628E-4
1.022253411E2,-4.199002504E-2,6.594836991E-4,-6.793002784E-4
1.022352701E2,-2.477874577E-2,9.612849941E-3,-4.255749732E-3
1.022451991E2,-3.299993098E-2,7.997775888E-3,-9.571745843E-3
1.022551271E2,-2.908814371E-2,1.224525729E-3,-4.912830591E-3
1.022650561E2,-2.592830837E-2,3.192223432E-3,-1.068987966E-2
1.022749851E2,-3.656497836E-2,8.559876038E-3,5.521087199E-3
1.022849141E2,-3.163343668E-2,8.341308944E-3,4.663885385E-3
1.022948431E2,-1.830120027E-2,1.116676577E-2,-3.329550773E-3
1.023047721E2,-2.608559847E-2,9.603585759E-3,-3.480408937E-3
1.023147011E2,-3.056748927E-2,9.111880604E-3,-6.226115227E-3
1.023246301E2,-3.205560565E-2,4.560252624E-3,-5.235596895E-3
1.023345581E2,-1.904262722E-2,5.572597515E-3,-1.146068886E-2
1.023444871E2,-2.787660062E-2,7.305913232E-3,-6.061369926E-3
1.023544161E2,-3.116098166E-2,5.194821702E-3,-4.756271392E-3
1.023643451E2,-2.321870863E-2,8.170926562E-3,-1.333749890E-2
1.023742741E2,-2.560671151E-2,2.631868310E-3,-2.006618232E-3
1.023842031E2,-2.696852803E-2,4.961682251E-3,-1.329890728E-2
1.023941321E2,-2.817013085E-2,7.292199684E-3,4.888272285E-4
1.024040611E2,-3.342502356E-2,4.555821531E-3,-1.963641196E-3
1.024139901E2,-2.687029481E-2,7.018138859E-3,-2.830198556E-3
1.024239181E2,-3.062362254E-2,4.302993407E-3,3.825540841E-4
1.024338471E2,-3.644744933E-2,1.225929975E-2,-2.847447842E-3
1.024437761E2,-2.821983218E-2,5.248570405E-3,-8.650224656E-3
1.024537051E2,-3.031547427E-2,4.100899016E-3,-3.407611102E-3
1.024636341E2,-2.867357612E-2,5.251265606E-3,-1.583572179E-3
1.024735631E2,-3.945759594E-2,1.006095679E-2,-8.443233222E-3
1.024834921E2,-3.616561353E-2,7.892050920E-3,4.131496400E-3
1.024934211E2,-2.625984550E-2,6.101030493E-3,-2.308626920E-3
1.025033491E2,-2.968572915E-2,7.446337771E-3,-8.258607388E-3
1.025132781E2,-3.670472682E-2,4.826236982E-3,-1.373993352E-2
1.025232071E2,-3.267774940E-2,1.059876359E-2,-7.520688772E-3
1.025331361E2,-2.490387619E-2,7.848827206E-3,-4.770158529E-3
1.025430651E2,-2.445130169E-2,4.686790025E-3,-1.363570690E-2
1.025529941E2,-3.238246500E-2,7.407526877E-3,-1.620131895E-2
1.025629231E2,-3.640242577E-2,1.083764976E-2,-5.716238022E-3
1.025728521E2,-2.694572389E-2,3.370389920E-3,-3.786803037E-3
1.025827801E2,-2.079620719E-2,9.342562398E-3,-2.374992818E-3
1.025927091E2,-3.712748051E-2,-2.634801054E-3,-3.490787745E-3
1.026026381E2,-2.845664442E-2,-6.537543414E-3,-3.137762100E-3
1.026125671E2,-2.994008303E-2,6.837697439E-3,-6.817853451E-3
1.026224961E2,-2.111546516E-2,1.072435082E-2,-6.176852435E-3
1.026324251E2,-3.233510256E-2,2.844304964E-3,-1.370002627E-2
1.026423541E2,-3.008450925E-2,7.104175156E-3,-8.045768738E-3
1.026522831E2,-2.349995971E-2,2.094079787E-3,-3.847614080E-3
1.026622121E2,-2.846190691E-2,2.202408593E-3,-6.116333753E-3
1.026721401E2,-3.293444216E-2,1.137226800E-2,-3.227663040E-3
1.026820691E2,-3.246608019E-2,8.743734425E-3,-1.067935467E-2
1.026919981E2,-3.367119133E-2,7.414662307E-3,-3.052246571E-4
1.027019275E2,-2.260767460E-2,7.328516375E-3,-3.717367351E-4
1.027118565E2,-3.174804211E-2,6.774099832E-3,-6.302275211E-3
1.027217855E2,-3.042715609E-2,1.020106156E-2,-7.632955313E-3
1.027317145E2,-3.024823129E-2,6.069492074E-3,-1.139388442E-2
1.027416435E2,-1.841639042E-2,3.094839882E-3,-3.807706833E-3
1.027515715E2,-3.158548951E-2,1.379101443E-2,-7.279637307E-3
1.027615005E2,-3.892023683E-2,-7.258221880E-4,3.198573142E-3
1.027714295E2,-2.797951162E-2,6.989798136E-4,-2.127070874E-3
1.027813585E2,-2.888115227E-2,3.832849860E-3,-4.645174295E-3
1.027912875E2,-2.634813845E-2,2.090763319E-3,-5.781873018E-3
1.028012165E2,-3.113993168E-2,4.420458488E-3,-7.720371187E-3
1.028111455E2,-2.381103158E-2,-3.533728234E-4,8.373212814E-4
1.028210745E2,-2.410573125E-2,1.220788993E-3,8.139324188E-4
1.028310025E2,-2.619026363E-2,6.067673955E-3,-9.280700684E-3
1.028409315E2,-2.634170651E-2,5.170866391E-3,-5.974538773E-3
1.028508605E2,-2.545936167E-2,5.002640169E-3,-1.171182677E-2
1.028607895E2,-2.036234379E-2,1.938406806E-3,-3.517831117E-3
1.028707185E2,-1.619269431E-2,1.686209086E-3,-6.087097675E-3
1.028806475E2,-3.895999789E-2,4.054075610E-3,-1.260206535E-2
1.028905765E2,-3.192228913E-2,5.095592625E-3,-8.574503213E-3
1.029005055E2,-1.859414577E-2,5.275568096E-3,2.169317007E-3
1.029104345E2,-2.203640163E-2,6.807748731E-3,-1.039269492E-2
1.029203625E2,-4.163977683E-2,1.078232048E-2,-8.943754882E-3
1.029302915E2,-3.894070208E-2,6.702480577E-3,-1.316778347E-2
1.029402205E2,-2.306024909E-2,1.954614557E-4,-2.019774467E-3
1.029501495E2,-3.353670537E-2,3.584489375E-3,-7.571121007E-3
1.029600785E2,-2.801050186E-2,5.544192838E-3,-4.199324101E-3
1.029700075E2,-2.711529315E-2,6.857249066E-3,6.047482789E-4
1.029799365E2,-1.707737803E-2,3.816212704E-3,2.793799639E-3
1.029898655E2,-2.994709969E-2,-6.178707099E-3,-4.571353197E-3
1.029997935E2,-3.221581936E-2,4.470762815E-3,-1.283025295E-3
1.030097225E2,-2.458169460E-2,9.566912754E-3,-1.431062177E-2
1.030196515E2,-2.460566819E-2,-1.009622281E-3,4.239377528E-3
1.030295805E2,-2.117276788E-2,8.928817073E-3,-5.136048049E-3
1.030395095E2,-3.062946975E-2,4.318908798E-3,-7.821235657E-3
1.030494385E2,-4.157487273E-2,8.123162119E-3,-6.063562632E-3
1.030593675E2,-2.164931595E-2,5.594935706E-3,-2.273543626E-3
1.030692965E2,-1.383568168E-2,4.989017984E-3,-5.880983323E-3
1.030792255E2,-3.865126491E-2,-2.560541416E-3,-9.225883037E-3
1.030891535E2,-3.174394906E-2,5.674503520E-3,-9.954299927E-3
1.030990825E2,-2.679194212E-2,1.718240865E-3,-3.894099444E-3
1.031090115E2,-2.381863296E-2,1.129366863E-2,-4.673240930E-3
1.031189405E2,-2.473255277E-2,6.494456744E-3,-2.931940109E-3
1.031288695E2,-2.456064463E-2,6.841498129E-3,-4.570329934E-3
1.031387985E2,-2.321753919E-2,-3.762582773E-3,-1.008659318E-2
1.031487275E2,-2.022902727E-2,-3.419159353E-3,-3.179569691E-3
1.031586565E2,-3.370042741E-2,7.325081136E-3,2.682410181E-4
1.031685845E2,-3.818991959E-2,3.342250194E-3,-7.836730778E-4
1.031785135E2,-2.950738907E-2,5.164763359E-3,-1.200184867E-2
1.031884425E2,-2.815492809E-2,3.434636202E-3,-1.008293867E-2
1.031983715E2,-2.887822866E-2,5.711532841E-3,-5.290414542E-3
1.032083005E2,-3.589722633E-2,-8.427573647E-4,-6.581625938E-3
1.032182295E2,-2.106868744E-2,-3.036879357E-3,-5.738457441E-3
1.032281585E2,-2.852564156E-2,1.080958312E-3,-5.817979574E-5
1.032380875E2,-2.776024103E-2,2.780533768E-3,-1.665140837E-3
1.032480165E2,-2.879052043E-2,1.105157563E-2,-9.999908209E-3
1.032579445E2,-2.371747613E-2,-7.699503936E-4,1.170904934E-4
1.032678735E2,-3.554990172E-2,-5.021113716E-4,-4.630848616E-3
1.032778025E2,-3.106508732E-2,7.026370643E-3,-1.601990908E-3
1.032877315E2,-2.746144831E-2,3.633514624E-3,-7.054080963E-3
1.032976605E2,-2.566576838E-2,1.722644549E-3,-1.067701578E-3
1.033075895E2,-2.460449874E-2,4.155131942E-3,9.519267082E-4
1.033175185E2,-2.234864295E-2,3.387958976E-3,-1.392923713E-2
1.033274475E2,-3.177260041E-2,-6.907388940E-4,-2.220670179E-2
1.033373755E2,-2.726790547E-2,8.562973235E-3,-9.420010597E-3
1.033473045E2,-2.041321456E-2,5.259579616E-3,1.847720146E-4
1.033572335E2,-2.910977840E-2,-9.535255563E-4,-9.910884351E-3
1.033671625E2,-3.584694028E-2,2.877460504E-3,-7.216487378E-3
1.033770915E2,-2.596631527E-2,-4.255950730E-4,-4.227683097E-3
1.033870205E2,-1.878534973E-2,7.045547683E-3,-4.359683990E-3
1.033969495E2,-2.654577434E-2,1.954367878E-3,-1.317801610E-2
1.034068785E2,-3.417463660E-2,8.240901288E-3,-1.066181302E-2
1.034168065E2,-2.489861369E-2,2.905262187E-3,-8.389585018E-3
1.034267355E2,-2.563068509E-2,4.259057064E-4,-2.943342179E-3
1.034366645E2,-2.294505894E-2,5.107999686E-4,-1.847720146E-3
1.034465935E2,-3.264968276E-2,4.997249767E-3,-1.083021283E-2
1.034565225E2,-2.503953159E-2,1.476376271E-3,-6.300374866E-5
1.034664515E2,-2.654986739E-2,3.962246915E-3,-4.329278469E-3
1.034763805E2,-2.984535813E-2,1.147393646E-2,-7.906458825E-3
1.034863095E2,-3.884539247E-2,5.142288124E-3,-1.453369305E-2
1.034962375E2,-3.493477464E-2,5.334935607E-3,-9.862060100E-3
1.035061665E2,-1.877365530E-2,1.579707535E-3,-5.494920909E-4
1.035160955E2,-2.237320125E-2,1.747915484E-3,4.721480459E-3
1.035260245E2,-2.492375672E-2,3.833461991E-3,-1.022107914E-2
1.035359535E2,-3.075401545E-2,5.105057806E-3,-3.076804876E-3
1.035458825E2,-2.116399705E-2,-2.139779432E-3,-6.437638253E-3
1.035558115E2,-2.776141047E-2,2.842806615E-3,-1.025689334E-2
1.035657405E2,-3.119664967E-2,2.701249178E-3,-3.715320826E-3
1.035756695E2,-2.969508469E-2,5.682918029E-3,-3.446202725E-3
1.035855975E2,-2.747606635E-2,4.355801074E-3,-2.090818137E-3
1.035955265E2,-2.821398497E-2,5.300327400E-3,2.616190463E-3
1.036054555E2,-3.314026415E-2,1.019474840E-2,-1.168376014E-2
1.036153845E2,-3.524175346E-2,1.196027862E-2,-7.622576505E-3
1.036253135E2,-2.731702209E-2,1.137186600E-2,-8.168706447E-3
1.036352425E2,-2.251353443E-2,2.581098033E-3,-5.863734037E-3
1.036451715E2,-3.821915567E-2,6.220532963E-3,-9.381126612E-3
1.036551005E2,-3.267774940E-2,6.482004002E-4,-7.752092332E-3
1.036650285E2,-1.757497609E-2,2.224408742E-3,-4.660377055E-3
1.036749575E2,-3.180885315E-2,-2.096500900E-4,-3.675705940E-3
1.036848865E2,-3.912956715E-2,1.120043295E-2,1.487531662E-3
1.036948155E2,-2.582656682E-2,1.630687946E-3,-1.082202673E-2
1.037047447E2,-2.510092735E-2,-3.141526245E-3,-6.952339411E-3
1.037146737E2,-2.465887785E-2,6.523564914E-3,1.913355142E-3
1.037246027E2,-2.572657943E-2,4.195002643E-3,-1.851228476E-3
1.037345317E2,-3.772506595E-2,-2.709480962E-3,-1.054706141E-2
1.037444597E2,-2.992312610E-2,-7.316575265E-3,-1.739999816E-2
1.037543887E2,-2.780818820E-2,-2.877926454E-4,-3.015701473E-4
1.037643177E2,-3.692575157E-2,-3.780681733E-4,4.101237059E-3
1.037742467E2,-3.228598595E-2,5.844831085E-3,-6.828524619E-3
1.037841757E2,-2.272344947E-2,-9.147603437E-4,-6.875302345E-3
1.037941047E2,-1.792639375E-2,-1.010892224E-3,-3.776131868E-3
1.038040337E2,-3.291923940E-2,4.674300738E-3,-5.731294602E-3
1.038139627E2,-2.766668558E-2,-1.442425875E-3,-1.329525277E-2
1.038238917E2,-2.017581761E-2,-8.751545940E-4,4.331471175E-3
1.038338197E2,-3.050843239E-2,-2.515316857E-3,-7.320713997E-4
1.038437487E2,-3.275785625E-2,4.548859689E-4,-5.499891043E-3
1.038536777E2,-2.855955541E-2,1.383049227E-3,-4.793693572E-3
1.038636067E2,-2.976408184E-2,3.734863317E-3,-7.747560740E-3
1.038735357E2,-2.945710301E-2,1.676670816E-3,-8.391777724E-3
1.038834647E2,-3.098322630E-2,3.729098327E-3,-7.309019566E-4
1.038933937E2,-2.606454849E-2,-6.578665785E-4,-2.396335155E-3
1.039033227E2,-2.051787972E-2,-5.351563627E-3,-2.749068439E-3
1.039132507E2,-2.184519768E-2,-8.575581294E-4,-5.560555905E-3
1.039231797E2,-3.621122181E-2,6.327893324E-3,-1.007811472E-2
1.039331087E2,-2.977636099E-2,3.645163374E-3,-1.006773591E-2
1.039430377E2,-1.797258675E-2,2.251251116E-3,7.723002434E-3
1.039529667E2,-1.873038590E-2,3.307194309E-3,1.490893811E-3
1.039628957E2,-3.951548338E-2,2.238496877E-3,-1.931920052E-3
1.039728247E2,-3.502365232E-2,8.523778617E-4,-5.833328515E-3
1.039827537E2,-2.187267959E-2,2.850398859E-3,2.231297493E-3
1.039926827E2,-2.713575840E-2,3.073305683E-3,2.508309335E-3
1.040026107E2,-2.924134076E-2,4.291573064E-3,3.158958256E-4
1.040125397E2,-3.373083293E-2,8.329386106E-3,-1.329803020E-3
1.040224687E2,-3.385654807E-2,7.653292660E-3,-5.207530260E-3
1.040323977E2,-3.657024086E-2,2.452806467E-3,5.378415138E-3
1.040423267E2,-2.326957941E-2,5.603003036E-3,-4.093050957E-5
1.040522557E2,-3.628255785E-2,6.233533882E-3,-4.885933399E-3
1.040621847E2,-2.069621980E-2,1.216321355E-3,-3.359956294E-3
1.040721137E2,-2.352627218E-2,8.184000570E-4,-1.630203724E-3
1.040820417E2,-2.951323628E-2,-8.031424787E-4,-1.302028745E-2
1.040919707E2,-3.459563613E-2,1.324266437E-3,-3.041429222E-3
1.041018997E2,-2.277198136E-2,1.706482479E-3,-1.037193730E-2
1.041118287E2,-2.082310438E-2,4.326930447E-3,1.738815755E-3
1.041217577E2,-2.473372221E-2,-2.503777742E-3,2.068452537E-4
1.041316867E2,-3.281632841E-2,2.109949496E-3,1.999601573E-3
1.041416157E2,-2.471735001E-2,2.991682207E-3,-4.534077197E-3
1.041515447E2,-2.828882933E-2,3.861948894E-3,6.431937218E-3
1.041614727E2,-2.826193213E-2,2.743266905E-3,1.780915707E-3
1.041714017E2,-3.168255329E-2,1.003396824E-2,-7.333724052E-3
1.041813307E2,-3.153871179E-2,1.707926011E-3,-1.158918142E-3
1.041912597E2,-2.763394117E-2,4.286849611E-3,4.756271392E-3
1.042011887E2,-3.091539860E-2,-4.598908201E-3,-3.974644840E-4
1.042111177E2,-2.882443428E-2,2.487588264E-3,-3.212898821E-3
1.042210467E2,-2.447995305E-2,-1.131874770E-3,-7.575506419E-3
1.042309757E2,-2.658378124E-2,-1.865535881E-3,-2.881507874E-3
1.042409047E2,-2.256674409E-2,3.122723792E-3,-7.675201446E-3
1.042508327E2,-3.977276087E-2,7.043428067E-4,-7.275251895E-3
1.042607617E2,-3.035172701E-2,-5.580326803E-3,1.014053375E-3
1.042706907E2,-2.735795259E-2,2.115851529E-3,-1.516621560E-3
1.042806197E2,-3.468919158E-2,1.027294577E-2,2.351750135E-3
1.042905487E2,-2.856423318E-2,-3.047724115E-3,-1.044663548E-2
1.043004777E2,-3.096276104E-2,-6.761208549E-4,-6.238979101E-3
1.043104067E2,-2.514653563E-2,8.416144168E-3,3.917634487E-3
1.043203357E2,-2.305907965E-2,9.903812874E-3,-1.426574439E-3
1.043302637E2,-2.890103281E-2,9.207774941E-3,-2.008080035E-3
1.043401927E2,-3.085634172E-2,5.882043131E-3,-7.190759629E-3
1.043501217E2,-2.650718272E-2,-4.618331920E-3,-1.551704854E-3
1.043600507E2,-2.485592902E-2,9.714783356E-4,-3.225324154E-3
1.043699797E2,-4.088899434E-2,3.844462065E-3,-8.072665930E-3
1.043799087E2,-3.266430080E-2,1.773085920E-3,8.294860125E-3
1.043898377E2,-3.011491477E-2,3.231153097E-3,6.256520748E-4
1.043997667E2,-2.740239143E-2,4.086957062E-3,-8.464283198E-3
1.044096957E2,-3.293970466E-2,6.172987791E-3,-2.935156077E-3
1.044196237E2,-2.424840331E-2,-6.655931259E-3,-3.737540245E-3
1.044295527E2,-2.498281360E-2,7.576054595E-3,3.753912449E-4
1.044394817E2,-3.112005115E-2,1.167113381E-2,-5.607479811E-3
1.044494107E2,-2.678317130E-2,4.393634386E-3,-4.833308458E-3
1.044593397E2,-2.334793210E-2,2.588114692E-3,-1.045482159E-3
1.044692687E2,-2.786256731E-2,-1.062402539E-3,-1.044458896E-3
1.044791977E2,-2.127158582E-2,3.838834120E-3,2.668669224E-3
1.044891267E2,-2.922262967E-2,5.676001869E-3,-3.230148107E-3
1.044990547E2,-3.177961707E-2,1.959794825E-3,-1.660609245E-4
1.045089837E2,-2.970151663E-2,3.405866073E-3,-8.748457879E-3
1.045189127E2,-2.148793280E-2,4.055427779E-3,-8.781202286E-3
1.045288417E2,-2.221825004E-2,-2.742974544E-3,-3.651147634E-3
1.045387707E2,-3.089259446E-2,-6.774364784E-4,-1.342067555E-2
1.045486997E2,-1.561498940E-2,-2.503576744E-3,-3.881381750E-3
1.045586287E2,-2.550438523E-2,2.570509091E-3,7.396873981E-3
1.045685577E2,-2.760061204E-2,4.960622443E-3,5.753806382E-3
1.045784857E2,-3.315488219E-2,6.437985431E-3,-4.331471175E-3
1.045884147E2,-2.986231506E-2,3.784866147E-3,2.848909646E-3
1.045983437E2,-2.057167411E-2,9.589963574E-3,2.937494963E-3
1.046082727E2,-2.700010300E-2,8.857252635E-4,1.087143570E-3
1.046182017E2,-3.296777129E-2,-2.968951156E-3,-2.198553085E-4
1.046281307E2,-2.681065321E-2,2.728740228E-3,4.896458387E-3
1.046380597E2,-2.349411249E-2,1.690603634E-3,1.184061170E-4
1.046479887E2,-2.439750731E-2,-4.638614450E-3,-4.490807801E-3
1.046579177E2,-3.070606828E-2,-4.068922056E-3,-7.959083766E-3
1.046678457E2,-2.098039448E-2,-1.584613714E-3,-1.542203128E-4
1.046777747E2,-1.215051413E-2,1.186474973E-2,-5.985356122E-3
1.046877037E2,-2.129438996E-2,3.995475546E-4,-2.906212360E-3
1.046976327E2,-2.788010895E-2,1.093197266E-2,-6.431937218E-5
1.047075611E2,-3.371621490E-2,9.025570219E-3,-3.216114789E-3
1.047174901E2,-2.668142974E-2,1.501300028E-3,-1.415026188E-3
1.047274191E2,-2.789472699E-2,4.205810856E-3,-1.323663443E-3
1.047373481E2,-3.537623942E-2,8.995301742E-4,-5.074067563E-3
1.047472761E2,-3.252806067E-2,7.905344199E-3,-1.806643456E-3
1.047572051E2,-2.862913728E-2,7.521712035E-3,-3.503651619E-3
1.047671341E2,-2.366543591E-2,-2.583318148E-3,3.533033878E-3
1.047770631E2,-2.736847758E-2,-9.830174502E-4,-3.137615919E-3
1.047869921E2,-3.274031460E-2,3.825385524E-3,-6.695208102E-3
1.047969211E2,-2.854376793E-2,1.259922397E-2,3.902285546E-3
1.048068501E2,-2.467174172E-2,5.105423257E-3,1.609007567E-3
1.048167791E2,-3.229300261E-2,1.586514059E-4,-8.190779686E-3
1.048267071E2,-2.749126911E-2,-2.958508395E-4,-5.124938339E-3
1.048366361E2,-2.197851419E-2,4.689028412E-3,1.162280291E-3
1.048465651E2,-2.469980836E-2,3.355040979E-3,-1.371902972E-3
1.048564941E2,-3.114285529E-2,3.670452582E-3,-5.821341723E-3
1.048664231E2,-3.248362184E-2,3.238681387E-3,-1.199497819E-2
1.048763521E2,-3.501546621E-2,-2.871576743E-3,2.024598420E-4
1.048862811E2,-2.392797589E-2,-1.106640380E-3,-3.600861579E-3
1.048962101E2,-3.602995813E-2,7.489369623E-3,-4.484814405E-3
1.049061391E2,-3.150479794E-2,3.584617283E-3,-1.695692539E-3
1.049160671E2,-2.894781053E-2,2.009459613E-3,4.373717308E-3
1.049259961E2,-3.164747000E-2,7.859470965E-3,-5.920890570E-3
1.049359251E2,-3.253975511E-2,7.487971773E-3,-2.373969555E-3
1.049458541E2,-3.402260900E-2,3.151923325E-3,-8.197796345E-4
1.049557831E2,-3.237778723E-2,5.517706778E-3,-8.129091561E-4
1.049657121E2,-1.860642493E-2,7.118619606E-4,3.076658696E-3
1.049756411E2,-3.133172035E-2,5.910402127E-3,-3.591652215E-4
1.049855701E2,-3.239825249E-2,7.737620473E-3,-4.291856289E-3
1.049954981E2,-3.134867728E-2,5.530077294E-3,-7.304341793E-3
1.050054271E2,-2.264977455E-2,7.299143253E-3,-7.258733511E-3
1.050153561E2,-2.922379911E-2,1.863041678E-3,1.485192776E-4
1.050252851E2,-3.836241245E-2,1.789110946E-3,-2.804324627E-3
1.050352141E2,-3.148374796E-2,3.311460949E-3,-2.175164223E-3
1.050451431E2,-2.415192425E-2,6.630651187E-4,-9.939097166E-3
1.050550721E2,-2.568331003E-2,-3.005925659E-3,4.344481230E-3
1.050650011E2,-3.259121060E-2,1.014738595E-3,-2.122246921E-3
1.050749301E2,-2.751231909E-2,-2.829540744E-3,-3.412435055E-3
1.050848581E2,-2.796430886E-2,-9.707291611E-5,-5.640078038E-3
1.050947871E2,-3.081599593E-2,-6.522349790E-3,-1.551704854E-3
1.051047161E2,-2.858762205E-2,5.134586245E-5,-5.943109989E-3
1.051146451E2,-2.647970080E-2,1.324641025E-3,1.172366738E-4
1.051245741E2,-2.454778075E-2,6.514072325E-4,5.892970115E-3
1.051345031E2,-2.514536619E-2,-4.513876894E-3,1.543664932E-3
1.051444321E2,-2.349703610E-2,-2.906449903E-3,-2.960883826E-3
1.051543611E2,-2.198786974E-2,5.023982506E-3,-4.924817383E-4
1.051642891E2,-2.930332124E-2,3.486046018E-3,5.986087024E-4
1.051742181E2,-2.450217247E-2,7.771461233E-3,-8.196334541E-4
1.051841471E2,-2.613939285E-2,-6.198761221E-3,-4.173011631E-3
1.051940761E2,-3.047919631E-2,-3.305440145E-3,-9.726258516E-3
1.052040051E2,-2.403088689E-2,7.813698230E-3,-3.503505439E-3
1.052139341E2,-2.626627743E-2,6.518448601E-3,1.967003345E-3
1.052238631E2,-3.372907877E-2,7.415018622E-3,-7.890086621E-3
1.052337921E2,-2.623821080E-2,9.838780873E-3,-9.724942893E-3
1.052437211E2,-2.099267364E-2,5.557705387E-3,-3.173722476E-3
1.052536491E2,-2.367946923E-2,8.228265820E-3,-5.603971481E-3
1.052635781E2,-2.503485382E-2,2.065364476E-3,-6.910239458E-3
1.052735071E2,-2.234922767E-2,3.999194009E-3,-7.013296634E-3
1.052834361E2,-2.922847688E-2,3.469929630E-3,3.124605864E-3
1.052933651E2,-3.071600854E-2,4.522117814E-3,-3.755374253E-4
1.053032941E2,-1.604125142E-2,-7.042925572E-3,-4.740922451E-3
1.053132231E2,-2.951323628E-2,-2.023218842E-3,4.998199940E-3
1.053231521E2,-1.692535043E-2,-2.069457527E-4,-3.379690647E-4
1.053330801E2,-3.219359994E-2,-8.558770549E-4,-1.088459194E-3
1.053430091E2,-4.359216213E-2,4.109249571E-3,-3.059263229E-3
1.053529381E2,-2.175398111E-2,7.804525411E-3,2.587392926E-5
1.053628671E2,-2.371572196E-2,4.373543719E-3,1.919202358E-3
1.053727961E2,-2.896184385E-2,1.291074352E-3,-6.117064655E-3
1.053827251E2,-3.420855045E-2,-4.395087054E-3,-6.968711615E-3
1.053926541E2,-2.553362131E-2,-6.151736816E-3,-4.382926673E-3
