"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.512479507E2,3.345542908E-1,1.227447510E-1,-9.800270233E0
1.512578797E2,3.412902832E-1,1.308279419E-1,-9.800120544E0
1.512678087E2,3.399430847E-1,1.163081360E-1,-9.799821167E0
1.512777377E2,3.501219177E-1,1.179547119E-1,-9.798473969E0
1.512876667E2,3.447331238E-1,1.109193420E-1,-9.811496887E0
1.512975957E2,3.378474426E-1,9.789642334E-2,-9.797276459E0
1.513075247E2,3.546125793E-1,9.580078125E-2,-9.776619415E0
1.513174537E2,3.282673645E-1,1.083746338E-1,-9.785001984E0
1.513273827E2,3.426374817E-1,1.176553345E-1,-9.773625641E0
1.513373117E2,3.359014893E-1,1.359173584E-1,-9.807455292E0
1.513472407E2,3.341052246E-1,1.326242065E-1,-9.796528015E0
1.513571687E2,3.390449524E-1,1.281335449E-1,-9.801767120E0
1.513670977E2,3.314108276E-1,1.188528442E-1,-9.812694397E0
1.513770267E2,3.438349915E-1,1.062789917E-1,-9.807006226E0
1.513869557E2,3.481759644E-1,9.999206543E-2,-9.804611206E0
1.513968847E2,3.335064697E-1,1.103205872E-1,-9.780211945E0
1.514068137E2,3.466790771E-1,1.320254517E-1,-9.771829376E0
1.514167427E2,3.379971313E-1,1.532812500E-1,-9.792935486E0
1.514266717E2,3.384461975E-1,1.553768921E-1,-9.803862762E0
1.514366007E2,3.438349915E-1,1.390608215E-1,-9.804311829E0
1.514465297E2,3.180885315E-1,1.308279419E-1,-9.800569611E0
1.514564587E2,3.424877930E-1,1.094224548E-1,-9.806257782E0
1.514663867E2,3.480262756E-1,8.681945801E-2,-9.787846069E0
1.514763157E2,3.445834351E-1,1.029858398E-1,-9.786199493E0
1.514862447E2,3.385958862E-1,9.744735718E-2,-9.803264008E0
1.514961737E2,3.430865479E-1,1.050814819E-1,-9.787097626E0
1.515061027E2,3.300636292E-1,1.115180969E-1,-9.799821167E0
1.515160317E2,3.466790771E-1,1.164578247E-1,-9.773475952E0
1.515259607E2,3.408412170E-1,1.264869690E-1,-9.812095642E0
1.515358897E2,3.173400879E-1,1.219963074E-1,-9.809850311E0
1.515458187E2,3.415896606E-1,1.107696533E-1,-9.795180817E0
1.515557477E2,3.457809448E-1,1.127156067E-1,-9.787846069E0
1.515656767E2,3.367996216E-1,1.359173584E-1,-9.776619415E0
1.515756057E2,3.320095825E-1,1.392105103E-1,-9.812245331E0
1.515855337E2,3.282673645E-1,1.185534668E-1,-9.785451050E0
1.515954627E2,3.451821899E-1,1.170565796E-1,-9.789792023E0
1.516053917E2,3.236270142E-1,1.143621826E-1,-9.810449066E0
1.516153207E2,3.394940186E-1,9.984237671E-2,-9.812395020E0
1.516252497E2,3.453318787E-1,9.550140381E-2,-9.800569611E0
1.516351787E2,3.487747192E-1,8.622070312E-2,-9.784253540E0
1.516451077E2,3.327580261E-1,9.924362183E-2,-9.792037354E0
1.516550367E2,3.480262756E-1,1.077758789E-1,-9.781409454E0
1.516649657E2,3.279679871E-1,1.167572021E-1,-9.792636108E0
1.516748947E2,3.345542908E-1,1.267863464E-1,-9.801018677E0
1.516848237E2,3.379971313E-1,1.402583313E-1,-9.808203735E0
1.516947527E2,3.206332397E-1,1.444496155E-1,-9.800569611E0
1.517046807E2,3.272195435E-1,1.282832336E-1,-9.793833618E0
1.517146097E2,3.541635132E-1,1.095721436E-1,-9.782606964E0
1.517245387E2,3.382965088E-1,1.026864624E-1,-9.798174591E0
1.517344677E2,3.427871704E-1,1.083746338E-1,-9.780062256E0
1.517443967E2,3.354524231E-1,1.158590698E-1,-9.788594513E0
1.517543257E2,3.236270142E-1,1.299298096E-1,-9.801168365E0
1.517642547E2,3.390449524E-1,1.206491089E-1,-9.806706848E0
1.517741837E2,3.412902832E-1,1.035845947E-1,-9.799970856E0
1.517841127E2,3.471281433E-1,1.085243225E-1,-9.796078949E0
1.517940417E2,3.378474426E-1,1.121168518E-1,-9.803114319E0
1.518039707E2,3.351530457E-1,9.624984741E-2,-9.788444824E0
1.518138997E2,3.418890381E-1,9.954299927E-2,-9.780062256E0
1.518238277E2,3.308120728E-1,1.332229614E-1,-9.783205719E0
1.518337567E2,3.344046021E-1,1.457968140E-1,-9.798174591E0
1.518436857E2,3.345542908E-1,1.230441284E-1,-9.811047821E0
1.518536147E2,3.544628906E-1,1.234931946E-1,-9.811047821E0
1.518635437E2,3.204835510E-1,1.216969299E-1,-9.806257782E0
1.518734727E2,3.342549133E-1,1.055305481E-1,-9.802365875E0
1.518834017E2,3.321592712E-1,1.002914429E-1,-9.793983307E0
1.518933307E2,3.297642517E-1,8.801696777E-2,-9.782457275E0
1.519032597E2,3.246748352E-1,1.050814819E-1,-9.809401245E0
1.519131887E2,3.450325012E-1,1.022373962E-1,-9.774972839E0
1.519231177E2,3.421884155E-1,1.160087585E-1,-9.798473969E0
1.519330467E2,3.227288818E-1,1.172062683E-1,-9.793983307E0
1.519429757E2,3.384461975E-1,1.163081360E-1,-9.807604980E0
1.519529037E2,3.309617615E-1,1.095721436E-1,-9.801467743E0
1.519628327E2,3.285667419E-1,1.097218323E-1,-9.795779572E0
1.519727617E2,3.444337463E-1,1.194515991E-1,-9.816286926E0
1.519826907E2,3.474275208E-1,1.194515991E-1,-9.788444824E0
1.519926197E2,3.367996216E-1,1.148112488E-1,-9.804012451E0
1.520025487E2,3.318598938E-1,1.212478638E-1,-9.786648560E0
1.520124777E2,3.483256531E-1,1.260379028E-1,-9.782906342E0
1.520224067E2,3.439846802E-1,1.321751404E-1,-9.799671478E0
1.520323357E2,3.324586487E-1,1.386117554E-1,-9.808353424E0
1.520422647E2,3.276686096E-1,1.224453735E-1,-9.804611206E0
1.520521937E2,3.420387268E-1,1.179547119E-1,-9.805509338E0
1.520621227E2,3.353027344E-1,1.215472412E-1,-9.796528015E0
1.520720507E2,3.378474426E-1,1.176553345E-1,-9.796677704E0
1.520819797E2,3.429368591E-1,1.055305481E-1,-9.787696381E0
1.520919087E2,3.414399719E-1,1.173559570E-1,-9.801617432E0
1.521018377E2,3.315605164E-1,1.046324158E-1,-9.793085175E0
1.521117667E2,3.502716064E-1,1.044827271E-1,-9.794282684E0
1.521216957E2,3.342549133E-1,9.999206543E-2,-9.800719299E0
1.521316247E2,3.496728516E-1,1.043330383E-1,-9.786199493E0
1.521415537E2,3.330574036E-1,1.146615601E-1,-9.799072723E0
1.521514827E2,3.350033569E-1,1.181044006E-1,-9.793534241E0
1.521614117E2,3.517684937E-1,1.263372803E-1,-9.781110077E0
1.521713407E2,3.272195435E-1,1.387614441E-1,-9.813293152E0
1.521812697E2,3.323089600E-1,1.347198486E-1,-9.811796265E0
1.521911977E2,3.418890381E-1,1.083746338E-1,-9.813293152E0
1.522011264E2,3.305126953E-1,1.004411316E-1,-9.787247314E0
1.522110554E2,3.317102051E-1,9.984237671E-2,-9.818382568E0
1.522209844E2,3.350033569E-1,9.744735718E-2,-9.785001984E0
1.522309134E2,3.465293884E-1,9.894424438E-2,-9.787097626E0
1.522408424E2,3.415896606E-1,1.133143616E-1,-9.795929260E0
1.522507714E2,3.448828125E-1,1.221459961E-1,-9.786199493E0
1.522607004E2,3.243754578E-1,1.487905884E-1,-9.805808716E0
1.522706294E2,3.492237854E-1,1.429527283E-1,-9.783954163E0
1.522805584E2,3.540138245E-1,1.583706665E-1,-9.790390778E0
1.522904874E2,3.167413330E-1,1.561253357E-1,-9.812095642E0
1.523004164E2,3.394940186E-1,1.326242065E-1,-9.801916809E0
1.523103454E2,3.365002441E-1,1.142124939E-1,-9.804760895E0
1.523202734E2,3.311114502E-1,9.954299927E-2,-9.784552917E0
1.523302024E2,3.378474426E-1,8.906478882E-2,-9.786199493E0
1.523401314E2,3.435356140E-1,8.158035278E-2,-9.797276459E0
1.523500604E2,3.344046021E-1,8.472381592E-2,-9.801467743E0
1.523599894E2,3.414399719E-1,9.565109253E-2,-9.766590271E0
1.523699184E2,3.332070923E-1,1.236428833E-1,-9.787546692E0
1.523798474E2,3.248245239E-1,1.368154907E-1,-9.798174591E0
1.523897764E2,3.460803223E-1,1.429527283E-1,-9.799671478E0
1.523997054E2,3.341052246E-1,1.437011719E-1,-9.810748444E0
1.524096344E2,3.233276367E-1,1.260379028E-1,-9.797575836E0
1.524195634E2,3.426374817E-1,1.163081360E-1,-9.794582062E0
1.524294924E2,3.299139404E-1,9.415420532E-2,-9.795330505E0
1.524394204E2,3.471281433E-1,9.520202637E-2,-9.778864746E0
1.524493494E2,3.299139404E-1,1.091230774E-1,-9.802964630E0
1.524592784E2,3.320095825E-1,1.104702759E-1,-9.789642334E0
1.524692074E2,3.454815674E-1,1.190025330E-1,-9.789342957E0
1.524791364E2,3.348536682E-1,1.348695374E-1,-9.795330505E0
1.524890654E2,3.314108276E-1,1.460961914E-1,-9.792935486E0
1.524989944E2,3.409909058E-1,1.329235840E-1,-9.805509338E0
1.525089234E2,3.311114502E-1,1.191522217E-1,-9.784103851E0
1.525188524E2,3.285667419E-1,1.178050232E-1,-9.786798248E0
1.525287814E2,3.345542908E-1,1.130149841E-1,-9.793534241E0
1.525387104E2,3.318598938E-1,1.115180969E-1,-9.805209961E0
1.525486394E2,3.495231628E-1,1.065783691E-1,-9.793833618E0
1.525585674E2,3.432362366E-1,1.143621826E-1,-9.790540466E0
1.525684964E2,3.204835510E-1,1.172062683E-1,-9.807604980E0
1.525784254E2,3.382965088E-1,1.122665405E-1,-9.789342957E0
1.525883544E2,3.391946411E-1,1.118174744E-1,-9.806856537E0
1.525982834E2,3.299139404E-1,1.191522217E-1,-9.786498871E0
1.526082124E2,3.402424622E-1,1.216969299E-1,-9.787846069E0
1.526181414E2,3.258723450E-1,1.243913269E-1,-9.809550934E0
1.526280704E2,3.246748352E-1,1.113684082E-1,-9.798773346E0
1.526379994E2,3.332070923E-1,1.176553345E-1,-9.804311829E0
1.526479284E2,3.276686096E-1,1.014889526E-1,-9.782008209E0
1.526578574E2,3.463796997E-1,1.061293030E-1,-9.804760895E0
1.526677864E2,3.279679871E-1,1.097218323E-1,-9.789342957E0
1.526777154E2,3.561094666E-1,1.311273193E-1,-9.772428131E0
1.526876434E2,3.276686096E-1,1.552272034E-1,-9.808802490E0
1.526975724E2,3.359014893E-1,1.523831177E-1,-9.788295135E0
1.527075014E2,3.415896606E-1,1.432521057E-1,-9.810898132E0
1.527174304E2,3.206332397E-1,1.303788757E-1,-9.804910583E0
1.527273594E2,3.350033569E-1,1.158590698E-1,-9.787247314E0
1.527372884E2,3.357518005E-1,9.834548950E-2,-9.792785797E0
1.527472174E2,3.427871704E-1,9.969268799E-2,-9.780361633E0
1.527571464E2,3.394940186E-1,1.261875916E-1,-9.792636108E0
1.527670754E2,3.174897766E-1,1.450483704E-1,-9.801617432E0
1.527770044E2,3.405418396E-1,1.327738953E-1,-9.807754669E0
1.527869334E2,3.345542908E-1,1.154100037E-1,-9.804611206E0
1.527968624E2,3.330574036E-1,1.017883301E-1,-9.798473969E0
1.528067904E2,3.287164307E-1,8.337661743E-2,-9.788893890E0
1.528167194E2,3.465293884E-1,6.855743408E-2,-9.765542450E0
1.528266484E2,3.459306335E-1,1.026864624E-1,-9.774074707E0
1.528365774E2,3.381468201E-1,1.417552185E-1,-9.774074707E0
1.528465064E2,3.255729675E-1,1.731898499E-1,-9.815688171E0
1.528564354E2,3.294648743E-1,1.710942078E-1,-9.822424164E0
1.528663644E2,3.429368591E-1,1.478924561E-1,-9.822124786E0
1.528762934E2,3.538641357E-1,1.131646729E-1,-9.811646576E0
1.528862224E2,3.284170532E-1,8.786727905E-2,-9.801767120E0
1.528961514E2,3.390449524E-1,5.508544922E-2,-9.790839844E0
1.529060804E2,3.424877930E-1,4.460723877E-2,-9.783205719E0
1.529160094E2,3.353027344E-1,5.748046875E-2,-9.802515564E0
1.529259384E2,3.281176758E-1,6.586303711E-2,-9.796827393E0
1.529358664E2,3.269201660E-1,5.284011841E-2,-9.807754669E0
1.529457954E2,3.429368591E-1,5.643264771E-2,-9.815089417E0
1.529557244E2,3.359014893E-1,7.933502197E-2,-9.805060272E0
1.529656534E2,3.454815674E-1,1.158590698E-1,-9.798024902E0
1.529755824E2,3.504212952E-1,1.356179810E-1,-9.786349182E0
1.529855114E2,3.547622681E-1,1.552272034E-1,-9.800719299E0
1.529954404E2,3.378474426E-1,1.785786438E-1,-9.787546692E0
1.530053694E2,3.399430847E-1,1.907034302E-1,-9.787397003E0
1.530152984E2,3.381468201E-1,1.902543640E-1,-9.798923035E0
1.530252274E2,3.537144470E-1,1.796264648E-1,-9.772428131E0
1.530351564E2,3.278182983E-1,1.776805115E-1,-9.814191284E0
1.530450854E2,3.291654968E-1,1.386117554E-1,-9.794132996E0
1.530550144E2,3.577560425E-1,1.143621826E-1,-9.784852295E0
1.530649424E2,3.306623840E-1,1.178050232E-1,-9.798324280E0
1.530748714E2,3.412902832E-1,1.203497314E-1,-9.795180817E0
1.530848004E2,3.297642517E-1,9.445358276E-2,-9.814490662E0
1.530947294E2,3.333567810E-1,8.517288208E-2,-9.798174591E0
1.531046584E2,3.384461975E-1,8.652008057E-2,-9.806257782E0
1.531145874E2,3.430865479E-1,7.783813477E-2,-9.791139221E0
1.531245164E2,3.423381042E-1,7.619155884E-2,-9.794432373E0
1.531344454E2,3.272195435E-1,8.891510010E-2,-9.778565369E0
1.531443744E2,3.514691162E-1,1.130149841E-1,-9.788145447E0
1.531543034E2,3.276686096E-1,1.275347900E-1,-9.813442841E0
1.531642324E2,3.399430847E-1,1.210981750E-1,-9.787247314E0
1.531741614E2,3.257226562E-1,1.318757629E-1,-9.803413696E0
1.531840894E2,3.339555359E-1,1.140628052E-1,-9.792935486E0
1.531940184E2,3.459306335E-1,1.231938171E-1,-9.794432373E0
1.532039474E2,3.320095825E-1,1.315763855E-1,-9.792935486E0
1.532138764E2,3.501219177E-1,1.371148682E-1,-9.798473969E0
1.532238054E2,3.279679871E-1,1.447489929E-1,-9.797575836E0
1.532337344E2,3.454815674E-1,1.335223389E-1,-9.801767120E0
1.532436634E2,3.519181824E-1,1.254391479E-1,-9.796528015E0
1.532535924E2,3.224295044E-1,1.281335449E-1,-9.786947937E0
1.532635214E2,3.495231628E-1,1.323248291E-1,-9.799372101E0
1.532734504E2,3.308120728E-1,1.243913269E-1,-9.810898132E0
1.532833794E2,3.326083374E-1,1.146615601E-1,-9.794282684E0
1.532933084E2,3.453318787E-1,1.061293030E-1,-9.788744202E0
1.533032374E2,3.332070923E-1,1.130149841E-1,-9.785451050E0
1.533131654E2,3.357518005E-1,1.068777466E-1,-9.789193268E0
1.533230944E2,3.439846802E-1,1.112187195E-1,-9.802964630E0
1.533330234E2,3.344046021E-1,1.104702759E-1,-9.805808716E0
1.533429524E2,3.397933960E-1,1.068777466E-1,-9.805659027E0
1.533528814E2,3.411405945E-1,9.101074219E-2,-9.781858521E0
1.533628104E2,3.499722290E-1,1.047821045E-1,-9.793085175E0
1.533727394E2,3.281176758E-1,1.130149841E-1,-9.785750427E0
1.533826684E2,3.451821899E-1,1.152603149E-1,-9.795929260E0
1.533925974E2,3.257226562E-1,1.181044006E-1,-9.803114319E0
1.534025264E2,3.302133179E-1,1.237925720E-1,-9.792935486E0
1.534124554E2,3.260220337E-1,1.234931946E-1,-9.799821167E0
1.534223844E2,3.406915283E-1,1.258882141E-1,-9.793683929E0
1.534323134E2,3.177891541E-1,1.143621826E-1,-9.807455292E0
1.534422424E2,3.381468201E-1,1.136137390E-1,-9.771679688E0
1.534521704E2,3.261717224E-1,1.275347900E-1,-9.793234863E0
1.534620994E2,3.321592712E-1,1.287322998E-1,-9.805958405E0
1.534720284E2,3.520678711E-1,1.149609375E-1,-9.784552917E0
1.534819574E2,3.366499329E-1,1.112187195E-1,-9.812844086E0
1.534918864E2,3.308120728E-1,1.140628052E-1,-9.787097626E0
1.535018154E2,3.450325012E-1,1.222956848E-1,-9.788295135E0
1.535117444E2,3.312611389E-1,1.260379028E-1,-9.794731750E0
1.535216734E2,3.393443298E-1,1.365161133E-1,-9.776918793E0
1.535316024E2,3.375480652E-1,1.480421448E-1,-9.801318054E0
1.535415314E2,3.278182983E-1,1.516346741E-1,-9.793534241E0
1.535514604E2,3.423381042E-1,1.351689148E-1,-9.791887665E0
1.535613894E2,3.412902832E-1,1.392105103E-1,-9.801916809E0
1.535713184E2,3.339555359E-1,1.531315613E-1,-9.787846069E0
1.535812464E2,3.359014893E-1,1.510359192E-1,-9.788145447E0
1.535911754E2,3.438349915E-1,1.615141296E-1,-9.804461517E0
1.536011044E2,3.206332397E-1,1.594184875E-1,-9.824070740E0
1.536110334E2,3.300636292E-1,1.221459961E-1,-9.804162140E0
1.536209624E2,3.306623840E-1,8.217910767E-2,-9.803114319E0
1.536308914E2,3.210823059E-1,7.140151978E-2,-9.797426147E0
1.536408204E2,3.408412170E-1,6.391708374E-2,-9.772877197E0
1.536507494E2,3.502716064E-1,8.517288208E-2,-9.794582062E0
1.536606784E2,3.207829285E-1,9.475296021E-2,-9.794432373E0
1.536706074E2,3.369493103E-1,1.071771240E-1,-9.804760895E0
1.536805364E2,3.330574036E-1,1.038839722E-1,-9.804311829E0
1.536904654E2,3.350033569E-1,9.190887451E-2,-9.797575836E0
1.537003944E2,3.329077148E-1,9.235794067E-2,-9.809251556E0
1.537103234E2,3.384461975E-1,8.846603394E-2,-9.794731750E0
1.537202514E2,3.370989990E-1,1.007405090E-1,-9.793683929E0
1.537301804E2,3.457809448E-1,1.210981750E-1,-9.782906342E0
1.537401094E2,3.225791931E-1,1.299298096E-1,-9.799970856E0
1.537500384E2,3.502716064E-1,1.396595764E-1,-9.784702606E0
1.537599674E2,3.321592712E-1,1.555265808E-1,-9.801318054E0
1.537698964E2,3.323089600E-1,1.613644409E-1,-9.795779572E0
1.537798254E2,3.412902832E-1,1.468446350E-1,-9.801318054E0
1.537897544E2,3.439846802E-1,1.450483704E-1,-9.761650543E0
1.537996834E2,3.469784546E-1,1.666035461E-1,-9.807904358E0
1.538096124E2,3.240760803E-1,1.652563477E-1,-9.801318054E0
1.538195414E2,3.388952637E-1,1.312770081E-1,-9.789792023E0
1.538294704E2,3.255729675E-1,1.136137390E-1,-9.804760895E0
1.538393994E2,3.245251465E-1,9.250762939E-2,-9.804760895E0
1.538493274E2,3.293151855E-1,8.322692871E-2,-9.809850311E0
1.538592564E2,3.317102051E-1,7.813751221E-2,-9.792037354E0
1.538691854E2,3.357518005E-1,7.484436035E-2,-9.792785797E0
1.538791144E2,3.263214111E-1,7.933502197E-2,-9.800270233E0
1.538890434E2,3.471281433E-1,9.849517822E-2,-9.774374084E0
1.538989724E2,3.210823059E-1,1.017883301E-1,-9.788893890E0
1.539089014E2,3.272195435E-1,1.083746338E-1,-9.797875214E0
1.539188304E2,3.339555359E-1,9.475296021E-2,-9.808503113E0
1.539287594E2,3.387455750E-1,9.924362183E-2,-9.796677704E0
1.539386884E2,3.228785706E-1,9.759704590E-2,-9.804311829E0
1.539486174E2,3.293151855E-1,9.235794067E-2,-9.794881439E0
1.539585464E2,3.409909058E-1,9.939331055E-2,-9.779613190E0
1.539684754E2,3.379971313E-1,1.044827271E-1,-9.794881439E0
1.539784044E2,3.278182983E-1,1.206491089E-1,-9.809700623E0
1.539883324E2,3.384461975E-1,1.115180969E-1,-9.793534241E0
1.539982614E2,3.293151855E-1,1.146615601E-1,-9.810898132E0
1.540081904E2,3.382965088E-1,1.049317932E-1,-9.787097626E0
1.540181194E2,3.453318787E-1,1.020877075E-1,-9.815688171E0
1.540280484E2,3.357518005E-1,1.092727661E-1,-9.790091400E0
1.540379774E2,3.429368591E-1,1.187031555E-1,-9.788594513E0
1.540479064E2,3.153941345E-1,1.311273193E-1,-9.803264008E0
1.540578354E2,3.466790771E-1,1.332229614E-1,-9.779762878E0
1.540677644E2,3.394940186E-1,1.495390320E-1,-9.808802490E0
1.540776934E2,3.297642517E-1,1.417552185E-1,-9.796677704E0
1.540876224E2,3.370989990E-1,1.314266968E-1,-9.803713074E0
1.540975514E2,3.332070923E-1,1.146615601E-1,-9.792336731E0
1.541074804E2,3.357518005E-1,1.031355286E-1,-9.800419922E0
1.541174094E2,3.275189209E-1,9.370513916E-2,-9.797276459E0
1.541273374E2,3.525169373E-1,9.789642334E-2,-9.772278442E0
1.541372664E2,3.382965088E-1,1.151106262E-1,-9.792336731E0
1.541471954E2,3.224295044E-1,1.213975525E-1,-9.799372101E0
1.541571244E2,3.436853027E-1,1.233435059E-1,-9.804311829E0
1.541670534E2,3.198847961E-1,1.359173584E-1,-9.798324280E0
1.541769824E2,3.264710999E-1,1.279838562E-1,-9.796827393E0
1.541869114E2,3.320095825E-1,1.116677856E-1,-9.811646576E0
1.541968404E2,3.329077148E-1,1.121168518E-1,-9.796827393E0
1.542067693E2,3.439846802E-1,1.218466187E-1,-9.786349182E0
1.542166983E2,3.266207886E-1,1.240919495E-1,-9.775571594E0
1.542266273E2,3.252735901E-1,1.324745178E-1,-9.796827393E0
1.542365563E2,3.227288818E-1,1.237925720E-1,-9.817334747E0
1.542464853E2,3.381468201E-1,1.094224548E-1,-9.777517548E0
1.542564143E2,3.339555359E-1,1.065783691E-1,-9.793384552E0
1.542663423E2,3.174897766E-1,1.020877075E-1,-9.799821167E0
1.542762713E2,3.465293884E-1,1.011895752E-1,-9.774224396E0
1.542862003E2,3.417393494E-1,1.194515991E-1,-9.804461517E0
1.542961293E2,3.233276367E-1,1.284329224E-1,-9.795629883E0
1.543060583E2,3.372486877E-1,1.203497314E-1,-9.799671478E0
1.543159873E2,3.366499329E-1,1.210981750E-1,-9.785900116E0
1.543259163E2,3.264710999E-1,1.213975525E-1,-9.807904358E0
1.543358453E2,3.294648743E-1,1.178050232E-1,-9.786648560E0
1.543457743E2,3.347039795E-1,1.055305481E-1,-9.804012451E0
1.543557033E2,3.261717224E-1,1.005908203E-1,-9.798773346E0
1.543656323E2,3.363505554E-1,1.160087585E-1,-9.772278442E0
1.543755613E2,3.311114502E-1,1.086740112E-1,-9.808503113E0
1.543854903E2,3.354524231E-1,1.145118713E-1,-9.787247314E0
1.543954193E2,3.397933960E-1,1.422042847E-1,-9.803114319E0
1.544053483E2,3.257226562E-1,1.368154907E-1,-9.802665253E0
1.544152763E2,3.324586487E-1,1.281335449E-1,-9.804611206E0
1.544252053E2,3.267704773E-1,1.104702759E-1,-9.811646576E0
1.544351343E2,3.296145630E-1,1.110690308E-1,-9.794282684E0
1.544450633E2,3.263214111E-1,1.176553345E-1,-9.791737976E0
1.544549923E2,3.299139404E-1,9.924362183E-2,-9.787397003E0
1.544649213E2,3.351530457E-1,9.804611206E-2,-9.799970856E0
1.544748503E2,3.266207886E-1,1.113684082E-1,-9.808503113E0
1.544847793E2,3.357518005E-1,1.200503540E-1,-9.786349182E0
1.544947083E2,3.415896606E-1,1.285826111E-1,-9.794132996E0
1.545046373E2,3.291654968E-1,1.257385254E-1,-9.799671478E0
1.545145663E2,3.297642517E-1,1.233435059E-1,-9.804012451E0
1.545244953E2,3.278182983E-1,1.163081360E-1,-9.804910583E0
1.545344243E2,3.388952637E-1,1.157093811E-1,-9.774523773E0
1.545443533E2,3.221301270E-1,1.155596924E-1,-9.801168365E0
1.545542823E2,3.487747192E-1,1.163081360E-1,-9.780661011E0
1.545642103E2,3.363505554E-1,1.309776306E-1,-9.808802490E0
1.545741393E2,3.164419556E-1,1.321751404E-1,-9.795480194E0
1.545840683E2,3.347039795E-1,1.179547119E-1,-9.793384552E0
1.545939973E2,3.273692322E-1,1.107696533E-1,-9.817185059E0
1.546039263E2,3.276686096E-1,1.077758789E-1,-9.795480194E0
1.546138553E2,3.369493103E-1,1.025367737E-1,-9.800569611E0
1.546237843E2,3.269201660E-1,9.175918579E-2,-9.794731750E0
1.546337133E2,3.288661194E-1,1.032852173E-1,-9.783954163E0
1.546436423E2,3.320095825E-1,1.203497314E-1,-9.792336731E0
1.546535713E2,3.457809448E-1,1.305285645E-1,-9.787247314E0
1.546635003E2,3.282673645E-1,1.291813660E-1,-9.786349182E0
1.546734293E2,3.384461975E-1,1.287322998E-1,-9.800719299E0
1.546833583E2,3.269201660E-1,1.445993042E-1,-9.818532257E0
1.546932873E2,3.285667419E-1,1.314266968E-1,-9.806407471E0
1.547032163E2,3.354524231E-1,1.131646729E-1,-9.787097626E0
1.547131443E2,3.329077148E-1,1.106199646E-1,-9.796528015E0
1.547230733E2,3.255729675E-1,1.076261902E-1,-9.796827393E0
1.547330023E2,3.327580261E-1,1.053808594E-1,-9.779762878E0
1.547429313E2,3.159928894E-1,1.154100037E-1,-9.811496887E0
1.547528603E2,3.312611389E-1,1.225950623E-1,-9.798174591E0
1.547627893E2,3.353027344E-1,1.216969299E-1,-9.808652802E0
1.547727183E2,3.294648743E-1,1.178050232E-1,-9.804760895E0
1.547826473E2,3.335064697E-1,1.095721436E-1,-9.799222412E0
1.547925763E2,3.345542908E-1,9.834548950E-2,-9.798773346E0
1.548025053E2,3.344046021E-1,9.400451660E-2,-9.801467743E0
1.548124343E2,3.323089600E-1,1.035845947E-1,-9.788744202E0
1.548223633E2,3.424877930E-1,1.188528442E-1,-9.785451050E0
1.548322923E2,3.388952637E-1,1.356179810E-1,-9.789193268E0
1.548422213E2,3.365002441E-1,1.484912109E-1,-9.799671478E0
1.548521503E2,3.490740967E-1,1.594184875E-1,-9.803114319E0
1.548620793E2,3.318598938E-1,1.592687988E-1,-9.810000000E0
1.548720073E2,3.360511780E-1,1.405577087E-1,-9.808952179E0
