"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.344326904E1,6.049770512E-2,-3.802733045E-2,4.676603079E-3
9.345319804E1,6.599339347E-2,-4.435529687E-2,1.903619528E-2
9.346312704E1,6.163776599E-2,-4.861841043E-2,3.159835339E-3
9.347305604E1,6.041628264E-2,-5.289853575E-2,6.890358925E-3
9.348298404E1,5.238315850E-2,-6.806116993E-2,1.930633664E-2
9.349291304E1,6.268321160E-2,-7.195313148E-2,1.900052726E-2
9.350284204E1,6.623320241E-2,-6.792355936E-2,1.091324329E-2
9.351277104E1,6.134328559E-2,-8.367469752E-2,1.631373167E-3
9.352270004E1,6.355956305E-2,-9.182142209E-2,8.218846321E-3
9.353262904E1,6.559234757E-2,-8.766103679E-2,2.094297230E-2
9.354255804E1,5.709243290E-2,-8.780867899E-2,-1.359477639E-3
9.355248704E1,5.589982018E-2,-8.158278303E-2,2.680948377E-3
9.356241504E1,4.861791708E-2,-7.326729320E-2,1.001394153E-2
9.357234404E1,6.259349339E-2,-5.346916918E-2,9.861913919E-3
9.358227304E1,5.765011109E-2,-4.154746391E-2,3.272101879E-3
9.359220204E1,5.573935065E-2,-3.406938672E-2,-3.614748716E-3
9.360213104E1,5.634939797E-2,-2.730406685E-2,1.718730569E-2
9.361206004E1,6.918290343E-2,-3.643241102E-2,3.867348433E-3
9.362198904E1,6.238427270E-2,-3.365675602E-2,9.557273984E-3
9.363191704E1,5.522578239E-2,-4.854765913E-2,4.619885087E-3
9.364184604E1,5.971352041E-2,-4.515099328E-2,4.024053812E-3
9.365177504E1,6.197387125E-2,-5.304698193E-2,1.554540753E-2
9.366170404E1,6.326957770E-2,-5.409589933E-2,5.064858198E-3
9.367163304E1,5.326689206E-2,-4.763496358E-2,1.734167218E-2
9.368156204E1,5.305065472E-2,-4.830912927E-2,2.815434337E-3
9.369149104E1,6.211299844E-2,-5.054064604E-2,1.344099462E-2
9.370142004E1,5.889556803E-2,-4.985683244E-2,7.110214233E-4
9.371134804E1,5.486610554E-2,-5.298257120E-2,1.607984304E-3
9.372127704E1,6.085888032E-2,-4.945412373E-2,1.612194300E-2
9.373120604E1,5.806785811E-2,-5.748220464E-2,2.195571005E-2
9.374113504E1,5.486329157E-2,-4.972731661E-2,6.376973391E-3
9.375106404E1,6.566741120E-2,-4.588202314E-2,-3.660356998E-4
9.376099304E1,5.584927831E-2,-3.282599458E-2,1.055305481E-2
9.377092204E1,6.351994816E-2,-2.955825984E-2,2.507169127E-2
9.378085004E1,5.816503152E-2,-2.788820369E-2,8.604762554E-3
9.379077904E1,5.287871003E-2,-2.916876219E-2,4.710516930E-3
9.380070804E1,5.297310602E-2,-2.336096043E-2,1.488818049E-2
9.381063704E1,5.386882637E-2,-2.286526272E-2,6.354753971E-3
9.382056604E1,5.474890541E-2,-1.958185013E-2,1.858829856E-3
9.383049504E1,6.119900554E-2,-1.585479833E-2,5.294069052E-3
9.384042404E1,4.911778092E-2,-1.657800755E-2,4.981827736E-4
9.385035204E1,5.461624671E-2,-3.316429256E-2,1.636284828E-2
9.386028104E1,5.588330179E-2,-5.006225243E-2,6.026725173E-3
9.387021004E1,5.323158950E-2,-5.651105521E-2,1.820238233E-3
9.388013904E1,5.521427069E-2,-6.791862577E-2,-1.033787727E-3
9.389006804E1,5.990582071E-2,-8.303409850E-2,2.636041760E-2
9.389999704E1,6.059359945E-2,-7.695589956E-2,1.199614763E-2
9.390992604E1,5.632805564E-2,-7.116401318E-2,-1.239609718E-4
9.391985504E1,5.134615481E-2,-6.648878055E-2,4.075509310E-3
9.392978304E1,5.925370999E-2,-6.762621017E-2,1.724811673E-2
9.393971204E1,5.454556849E-2,-7.019333884E-2,1.560446441E-2
9.394964104E1,4.831192497E-2,-8.563870417E-2,-1.909700632E-3
9.395957004E1,4.787912138E-2,-1.026646998E-1,1.425200343E-2
9.396949904E1,5.248318244E-2,-9.836853119E-2,1.470223904E-2
9.397942804E1,5.296236176E-2,-9.893309813E-2,1.814741850E-2
9.398935704E1,5.681257054E-2,-9.427272107E-2,1.006247342E-2
9.399928504E1,5.428087234E-2,-8.514931049E-2,1.075887680E-3
9.400921404E1,5.364623018E-2,-6.389459023E-2,1.275160789E-2
9.401914304E1,5.903981153E-2,-4.153131098E-2,1.514019549E-2
9.402907204E1,5.209646221E-2,-1.728963196E-2,1.618860126E-2
9.403900104E1,4.968042925E-2,-2.835205235E-3,-1.286387444E-4
9.404893004E1,6.126485981E-2,2.593678683E-3,1.064661026E-2
9.405885904E1,5.067430973E-2,-1.099148635E-3,1.423621595E-2
9.406878804E1,4.821756553E-2,-4.661747497E-3,9.602882266E-3
9.407871604E1,4.358583983E-2,-1.006013453E-2,7.058174014E-3
9.408864504E1,5.186418157E-2,-8.459331337E-3,1.439701438E-2
9.409857404E1,5.015639260E-2,-2.375422223E-2,2.488107204E-2
9.410850304E1,4.477421332E-2,-3.382208604E-2,1.425668120E-2
9.411843204E1,5.484911207E-2,-3.479182849E-2,1.084073782E-3
9.412836104E1,5.625240728E-2,-3.357341493E-2,1.111497223E-2
9.413828971E1,6.030701280E-2,-3.776404129E-2,1.321470737E-2
9.414821771E1,5.261514679E-2,-4.249924444E-2,3.935176134E-3
9.415814671E1,4.225176103E-2,-5.260708859E-2,-1.757673025E-3
9.416807571E1,5.443425212E-2,-5.133404011E-2,1.320301294E-2
9.417800471E1,5.481592912E-2,-5.570631389E-2,2.217848897E-2
9.418793371E1,5.064090751E-2,-5.573301008E-2,3.317710161E-3
9.419786271E1,5.105876416E-2,-6.010522904E-2,-4.468442202E-3
9.420779171E1,5.914637703E-2,-6.456405988E-2,9.902844429E-3
9.421772071E1,5.406620644E-2,-6.201054426E-2,2.891389668E-2
9.422764871E1,4.761395015E-2,-6.954709360E-2,1.723057508E-2
9.423757771E1,4.796785288E-2,-5.985279378E-2,-2.828882933E-3
9.424750671E1,5.185796890E-2,-5.999135451E-2,8.393093348E-3
9.425743571E1,4.878054276E-2,-4.773228317E-2,2.441212535E-2
9.426736471E1,5.187562019E-2,-2.986956926E-2,1.468294322E-2
9.427729371E1,5.064193077E-2,-2.721668752E-2,-4.632164240E-3
9.428722271E1,4.785883885E-2,-2.356135547E-2,6.731314659E-3
9.429715071E1,5.157759491E-2,-1.963652160E-2,1.630320668E-2
9.430707971E1,5.265498094E-2,-3.875636861E-2,3.127090931E-3
9.431700871E1,5.918018125E-2,-4.247552667E-2,-4.514050484E-3
9.432693771E1,5.230948359E-2,-3.850658286E-2,1.359477639E-2
9.433686671E1,4.798619851E-2,-4.556956256E-2,1.089804053E-2
9.434679571E1,4.778476194E-2,-3.307068229E-2,6.706171632E-3
9.435672471E1,4.677951593E-2,-4.150112472E-2,1.388128996E-2
9.436665371E1,5.326787878E-2,-5.105395848E-2,9.983536005E-3
9.437658171E1,4.196126405E-2,-5.061022790E-2,1.715748489E-2
9.438651071E1,4.527389444E-2,-5.571696678E-2,1.460517526E-2
9.439643971E1,4.479069516E-2,-6.054070042E-2,1.115765691E-2
9.440636871E1,4.845065016E-2,-4.759688359E-2,-1.423212290E-3
9.441629771E1,4.257474661E-2,-5.091468511E-2,2.147448421E-2
9.442622671E1,4.221221924E-2,-4.935620114E-2,1.263700247E-2
9.443615571E1,3.650054935E-2,-4.169662273E-2,-1.137283444E-3
9.444608371E1,4.817692738E-2,-3.255974527E-2,1.711655438E-2
9.445601271E1,5.249973737E-2,-2.578837719E-2,1.921044230E-2
9.446594171E1,4.585331697E-2,-3.342922624E-2,1.202304482E-2
9.447587071E1,4.263318222E-2,-3.817488128E-2,1.680957556E-2
9.448579971E1,4.784926403E-2,-4.150359152E-2,3.928744197E-3
9.449572871E1,5.141507886E-2,-4.764179751E-2,1.111321807E-2
9.450565771E1,5.385395251E-2,-4.497100867E-2,9.470150471E-3
9.451558671E1,4.965791747E-2,-3.583553821E-2,-3.546921015E-3
9.452551471E1,3.894311406E-2,-3.127337610E-2,-1.593950987E-3
9.453544371E1,3.940935642E-2,-2.759730471E-2,1.053317428E-2
9.454537271E1,4.240791824E-2,-3.320663005E-2,2.475009441E-2
9.455530171E1,3.865470015E-2,-3.460882891E-2,1.964664459E-4
9.456523071E1,4.648075975E-2,-3.590771478E-2,1.651019812E-2
9.457515971E1,5.174179204E-2,-4.792164160E-2,1.426252842E-2
9.458508871E1,5.291119862E-2,-3.926986378E-2,1.471568763E-2
9.459501671E1,3.614021469E-2,-4.722604221E-2,1.367079020E-2
9.460494571E1,3.959555369E-2,-4.176858002E-2,-6.241317987E-3
9.461487471E1,5.583451409E-2,-3.313277241E-2,3.147029936E-2
9.462480371E1,5.547417942E-2,-3.341665473E-2,2.128971219E-2
9.463473271E1,3.726163756E-2,-2.711315526E-2,1.529865503E-2
9.464466171E1,3.498633977E-2,-3.506882206E-2,5.115728974E-3
9.465459071E1,5.301060129E-2,-3.295357352E-2,5.260155201E-3
9.466451871E1,4.827907093E-2,-3.054965526E-2,1.812753797E-2
9.467444771E1,4.872126661E-2,-3.548914550E-2,-5.220978856E-3
9.468437671E1,4.380317353E-2,-2.641366381E-2,4.655553102E-3
9.469430571E1,4.924704093E-2,-2.500137851E-2,1.003849983E-2
9.470423471E1,4.952789001E-2,-2.082586354E-2,2.439692259E-2
9.471416371E1,4.471822623E-2,-2.488814352E-2,1.360997915E-2
9.472409271E1,3.328374021E-2,-2.768548803E-2,1.225284040E-2
9.473402171E1,4.663026575E-2,-4.364248473E-2,2.557279766E-2
9.474394971E1,4.311174028E-2,-5.575309161E-2,1.508347750E-2
9.475387871E1,4.346381575E-2,-6.857108368E-2,5.345524549E-3
9.476380771E1,3.522000913E-2,-6.592337307E-2,4.443883896E-3
9.477373671E1,4.211066041E-2,-6.760965524E-2,1.416429520E-2
9.478366571E1,4.365571406E-2,-6.224295281E-2,3.046750188E-2
9.479359471E1,3.071516801E-2,-5.395591334E-2,5.909196138E-3
9.480352371E1,3.117983893E-2,-4.084082790E-2,7.549924850E-3
9.481345171E1,3.967335820E-2,-4.156372648E-2,4.103575945E-3
9.482338071E1,4.806937516E-2,-3.802994343E-2,1.652189255E-2
9.483330971E1,3.532262776E-2,-2.988950461E-2,1.965483069E-2
9.484323871E1,3.251106720E-2,-2.917278215E-2,-7.156991959E-4
9.485316771E1,3.528937172E-2,-1.483160868E-2,9.748477936E-3
9.486309671E1,7.281713068E-2,8.203771468E-3,-2.632182598E-2
9.487302571E1,3.939342275E-2,7.666320987E-3,4.672860861E-2
9.488295471E1,1.031690039E-2,1.923445243E-2,7.351119518E-3
9.489288271E1,2.357542533E-2,3.210905286E-2,-2.560261846E-2
9.490281171E1,5.212584447E-2,3.354176687E-2,3.440267801E-2
9.491274071E1,4.767384756E-2,4.612111945E-2,1.702943087E-2
9.492266971E1,4.751348767E-2,6.112907650E-2,-3.417463660E-2
9.493259871E1,2.802117303E-2,4.719870647E-2,8.925189972E-3
9.494252771E1,4.098894518E-2,1.701543409E-2,3.032366037E-2
9.495245671E1,4.969979815E-2,-1.978125846E-2,-2.010272741E-3
9.496238471E1,3.514439732E-2,-4.770492917E-2,1.893445373E-2
9.497231371E1,2.933014534E-2,-8.407422680E-2,1.859999299E-3
9.498224271E1,3.323166344E-2,-1.046311550E-1,-3.976106644E-4
9.499217171E1,3.952885889E-2,-1.201627119E-1,2.983190954E-2
9.500210071E1,3.200440597E-2,-1.254553009E-1,-5.954804420E-3
9.501202971E1,4.036197748E-2,-1.176427995E-1,7.358136177E-3
9.502195871E1,4.569935247E-2,-1.107881451E-1,3.354839981E-2
9.503188771E1,3.882258832E-2,-1.009405021E-1,-7.332408428E-4
9.504181571E1,2.690384321E-2,-8.469331903E-2,1.347958624E-2
9.505174471E1,2.928391580E-2,-8.141354268E-2,2.051144779E-2
9.506167371E1,4.277618319E-2,-8.242260765E-2,1.676513672E-2
9.507160271E1,4.243788522E-2,-7.739727298E-2,2.155868411E-2
9.508153171E1,4.056052700E-2,-7.160471052E-2,-3.300168514E-3
9.509146071E1,3.039316915E-2,-7.008372182E-2,6.568762064E-3
9.510138971E1,3.328227840E-2,-5.369962256E-2,4.616961479E-3
9.511131771E1,4.862120613E-2,-4.124481568E-2,1.022678018E-3
9.512124671E1,4.548231114E-2,-2.751147855E-2,-5.716822743E-3
9.513117571E1,2.931994926E-2,-1.652717331E-2,-1.230838895E-3
9.514110504E1,3.042448830E-2,-1.290400095E-2,8.346315622E-3
9.515103404E1,4.002554331E-2,-3.167380074E-2,2.256323576E-2
9.516096304E1,4.699038114E-2,-3.689697230E-2,1.253175259E-2
9.517089204E1,4.182981133E-2,-1.151697379E-1,-2.323098779E-2
9.518082004E1,5.215815034E-2,-2.662682406E-1,1.557978916E-1
9.519074904E1,7.535562627E-3,-1.823031740E-1,-7.876784205E-2
9.520067804E1,4.605376683E-2,-1.249689039E-1,-2.757196069E-2
9.521060704E1,4.731278200E-2,-5.546602987E-2,1.183803892E-1
9.522053604E1,4.025062457E-2,3.908509176E-2,-7.126527965E-2
9.523046504E1,1.558750749E-2,1.104660915E-1,-4.952006936E-3
9.524039404E1,2.069530617E-2,1.476157183E-1,7.931864977E-2
9.525032304E1,5.614408761E-2,1.872071789E-1,-6.737980485E-2
9.526025104E1,3.639069479E-2,1.923640760E-1,2.916240335E-2
9.527018004E1,2.963277530E-2,1.847977424E-1,4.607255101E-2
9.528010904E1,3.911469329E-2,1.612466561E-1,-4.734490514E-2
9.529003804E1,3.895411413E-2,1.453615618E-1,3.497219682E-2
9.529996704E1,3.844043624E-2,1.508142549E-1,1.684348941E-2
9.530989604E1,4.082328625E-2,1.377531831E-1,-3.257016063E-2
9.531982504E1,4.110874001E-2,1.034243079E-1,1.875669837E-2
9.532975304E1,4.349063985E-2,1.060361130E-1,-4.057967663E-4
9.533968204E1,5.528301202E-2,1.239596197E-1,5.104619265E-4
9.534961104E1,8.752613056E-2,1.317289796E-1,-2.704921961E-3
9.535954004E1,2.180089406E-1,2.573279209E-2,-2.332138574E-1
9.536946904E1,1.176113780E0,-1.865535443E0,-4.227902952E0
9.537939804E1,1.397864318E0,-5.590643338E0,-1.390645404E1
9.538932704E1,5.458800319E0,-3.643100696E0,-1.815378261E1
9.539925604E1,1.932558714E0,-7.535183289E-1,-1.921288410E1
9.540918404E1,4.489035218E0,-1.076006817E-1,-1.847831594E1
9.541911304E1,5.155037466E0,-1.916304916E0,-1.895025524E1
9.542904204E1,2.878286642E0,-3.426215188E0,-1.801037614E1
9.543897104E1,2.121513388E0,-4.742360866E0,-1.354137494E1
9.544890004E1,8.375715423E-1,-6.103122554E0,-8.423353858E0
9.545882904E1,-1.086363698E0,-4.959373258E0,-3.478195766E0
9.546875804E1,-5.402939091E-1,-2.806892139E0,2.398410916E0
9.547868604E1,-4.035084292E0,-4.064888427E0,4.405060138E0
9.548861504E1,-2.678216850E0,-3.489230339E0,9.836372112E0
9.549854404E1,-3.567608756E0,1.658680541E0,7.333174413E0
9.550847304E1,-1.619280540E0,1.254909543E0,-5.652526760E0
9.551840204E1,-2.959055694E0,1.441942383E0,6.997187555E0
9.552833104E1,-2.052254873E0,3.093765602E0,1.127159926E1
9.553826004E1,-2.356133793E0,4.378157976E0,-2.268485785E-1
9.554818804E1,-1.791963729E0,6.303982598E0,1.107959424E1
9.555811704E1,-1.982941247E0,5.359412271E0,5.047648673E0
9.556804604E1,-8.291281629E-1,2.763430955E0,8.008849418E0
9.557797504E1,-9.869961150E-1,1.384987287E0,8.243443218E0
9.558790404E1,-8.818646394E-1,-4.801733494E-3,7.542325224E0
9.559783304E1,-9.791561683E-1,-1.158829849E0,9.055974644E0
9.560776204E1,-9.978427000E-1,-1.998977675E0,8.869723869E0
9.561769104E1,-1.040022175E0,-2.553446916E0,8.957142667E0
9.562761904E1,-1.017026464E0,-2.447107990E0,9.781331102E0
9.563754804E1,-9.614717031E-1,-2.121621123E0,9.382959130E0
9.564747704E1,-7.863597272E-1,-1.622631726E0,9.446799030E0
9.565740604E1,-6.202460316E-1,-1.093012932E0,9.552947044E0
9.566733504E1,-4.451832089E-1,-5.259465960E-1,9.150918224E0
9.567726404E1,-3.938414030E-2,7.973995627E-1,1.064187986E1
9.568719304E1,4.430386695E-1,1.148924958E0,1.182877810E1
9.569712104E1,2.147439650E-1,9.235475394E-1,1.010836236E1
9.570705004E1,5.283401172E-1,1.123507989E0,1.075091991E1
9.571697904E1,-3.539582759E-2,1.151223207E0,1.243113253E1
9.572690804E1,-1.258871908E0,1.057843757E0,1.459237921E1
9.573683704E1,-1.261159047E0,1.817328366E0,1.207112531E1
9.574676604E1,-2.371952266E-1,2.408464034E0,1.084131786E1
9.575669504E1,3.565018147E-2,2.667817577E0,1.167196747E1
9.576662404E1,5.989509107E-1,3.028043776E0,1.012048715E1
9.577655204E1,1.035141504E0,3.260945976E0,9.669897789E0
9.578648104E1,1.209039744E0,3.584488206E0,9.360344439E0
9.579641004E1,1.411539055E0,4.092152824E0,8.069941712E0
9.580633904E1,1.309225352E0,4.442039684E0,8.019720562E0
9.581626804E1,-4.564203807E0,-2.022049969E1,9.703929169E0
9.582619704E1,5.889832499E0,-1.622720925E1,-5.584702801E1
9.583612604E1,1.233621819E1,-4.089821423E1,-6.831217379E1
9.584605404E1,-7.718524636E0,-2.564906581E0,-4.074103639E1
9.585598304E1,-2.186611902E1,-8.213472730E0,1.449829049E1
9.586591204E1,4.041972020E0,-3.341391385E-2,-4.906441222E1
9.587584104E1,-8.100461839E0,4.233683802E0,8.166979179E0
9.588577004E1,7.132301506E0,-1.095972573E0,-3.329453475E1
9.589569904E1,6.664533024E0,4.074400970E0,3.071025021E1
9.590562804E1,-2.570334552E0,2.918179856E0,-2.985799397E0
9.591555704E1,-1.794527002E0,1.001818953E0,2.057343529E1
9.592548504E1,-2.384498746E-1,3.417081837E0,-6.497268158E-1
9.593541404E1,1.729958100E0,8.696809423E-1,9.300389428E0
9.594534304E1,5.321877825E0,-2.322519904E0,-2.041425303E1
9.595527204E1,-3.445120406E0,-1.386340771E0,-2.434757209E1
9.596520104E1,-7.244032441E0,-2.870581474E0,2.191183956E1
9.597513004E1,3.073413491E0,-1.004723557E0,-1.439559351E1
9.598505904E1,5.547815407E0,-1.281614011E1,-4.026582148E1
9.599498704E1,7.846053579E0,9.003151483E0,-6.446827503E1
9.600491604E1,1.237175639E1,-7.224086419E0,-6.691600370E0
9.601484504E1,-2.315349610E0,-8.209403653E0,1.891611218E1
9.602477404E1,-4.271838712E-1,3.712949487E0,-4.248256642E1
9.603470304E1,-1.096831588E1,-8.726378208E0,1.212083717E1
9.604463204E1,3.882329584E0,7.813484003E0,-3.528680041E1
9.605456104E1,4.973057497E0,6.865960687E-1,2.949952339E1
9.606449004E1,2.705847283E-1,9.030911285E-1,-1.132209231E1
9.607441804E1,4.630719612E-1,-4.212887010E0,1.384933142E1
9.608434704E1,3.541624899E0,5.067560781E0,-5.520678596E1
9.609427604E1,-1.209621220E1,5.545767712E0,-3.491234472E0
9.610420504E1,-2.361259755E0,5.732914281E-1,1.979285422E0
9.611413404E1,4.002870227E0,4.246191874E0,-8.168607044E-1
9.612406304E1,9.852872662E-1,7.355236689E-1,-1.156768706E0
9.613399204E1,1.111176650E0,-1.591090968E0,6.855225345E0
9.614392079E1,5.045691756E-1,2.935879670E0,-2.052949697E1
9.615384979E1,-1.236475757E0,-1.795057783E0,1.393302145E1
9.616377879E1,1.698258882E0,8.729491704E-1,-3.880992910E0
9.617370779E1,7.873224713E-1,1.375001814E-1,4.582199197E0
9.618363679E1,2.145570185E-1,8.069485044E-1,-5.910903525E-1
9.619356579E1,5.106111035E-1,1.196672737E0,-3.444848510E0
9.620349479E1,-1.532953418E0,8.389205680E-1,-3.116472387E-1
9.621342279E1,9.989342290E-1,9.913892743E-1,6.131881499E-1
9.622335179E1,1.238238181E-1,8.224947891E-1,1.269811757E0
9.623328079E1,-1.542467532E-1,8.080949973E-1,9.977513373E-1
9.624320979E1,6.757105266E-1,9.051948836E-1,-5.920984125E-1
9.625313879E1,4.617780089E-2,6.846996704E-1,-1.705271448E0
9.626306779E1,3.188218089E-1,3.648597517E-1,1.439011467E-1
9.627299679E1,4.949417350E-1,4.019641357E-1,-1.870933592E-2
9.628292579E1,2.888300511E-1,4.701707368E-1,2.398434305E-1
9.629285379E1,1.752528024E-1,4.428861303E-1,4.493900979E-1
9.630278279E1,-1.949140102E-2,3.243139158E-1,-1.807391900E-1
9.631271179E1,-3.830955362E-1,6.986467050E-2,-3.497172904E-1
9.632264079E1,-2.874666631E-1,1.110309508E-2,7.016623700E-1
9.633256979E1,3.888152826E-1,2.209081728E-2,1.108767743E0
9.634249879E1,3.720281823E-2,1.823370330E-1,-3.312096834E-2
9.635242779E1,2.063347187E-1,2.693141466E-1,-1.333927061E0
9.636235679E1,6.325524471E-1,1.021771699E-2,-1.219542074E-1
9.637228479E1,4.298548793E-1,-2.537682457E-2,5.018185723E-1
9.638221379E1,1.773932670E-1,-1.575523121E-2,4.848832816E-1
9.639214279E1,-2.399345192E-1,-4.714102004E-2,1.352355731E-1
9.640207179E1,-4.402047068E-1,-1.187716958E-1,-3.036131644E-1
9.641200079E1,-1.009516849E-1,-7.724897297E-2,-1.234037322E-1
9.642192979E1,3.636906740E-1,-3.491270140E-2,-1.042324662E-1
9.643185879E1,6.853346781E-1,-1.008970500E-1,1.678595281E-1
9.644178679E1,4.019483482E-1,-1.392878031E-1,2.963333809E-1
9.645171579E1,3.341921289E-2,-8.813908322E-2,-1.682325804E-1
9.646164479E1,7.735791391E-2,-7.429252937E-2,-2.170135617E-1
9.647157379E1,9.249677550E-2,-1.133626011E-1,2.426313829E-1
9.648150279E1,-7.777560610E-2,-1.104029598E-1,7.174592078E-2
9.649143179E1,8.059199061E-3,-6.338359840E-2,-2.654729462E-1
9.650136079E1,2.567474021E-1,-6.083850643E-2,9.563296616E-2
9.651128879E1,3.703274830E-1,-7.759810656E-2,3.162121600E-1
9.652121779E1,2.290480817E-1,-3.141542690E-2,-5.309915006E-2
9.653114679E1,1.579222947E-1,9.270650782E-3,-2.414256871E-1
9.654107579E1,2.315143459E-1,-2.475581372E-2,1.642231447E-1
9.655100479E1,1.035401924E-1,-6.714851093E-3,2.324847096E-1
9.656093379E1,8.505970191E-2,5.890905317E-2,-1.348730457E-1
9.657086279E1,1.233236984E-1,5.775563506E-2,-2.015482610E-1
9.658079179E1,1.048611515E-1,4.445108157E-2,1.507295251E-1
9.659071979E1,4.999552108E-2,1.305912576E-1,1.603598893E-1
9.660064879E1,1.600378904E-1,2.283447896E-1,6.699739695E-3
9.661057779E1,3.720091423E-1,2.480852820E-1,6.081104279E-3
9.662050679E1,3.446850304E-1,2.030407263E-1,-2.841746807E-3
9.663043579E1,2.830640204E-1,1.825338101E-1,-1.163864887E-1
9.664036479E1,6.923426757E-2,1.431281996E-1,-1.322529083E-1
9.665029379E1,-1.263046272E-1,2.769636020E-2,4.295768076E-1
9.666022179E1,-1.510399757E-1,8.356519014E-2,-1.002674693E-1
9.667015079E1,4.021172597E-1,1.011252193E-1,-2.224280834E-3
9.668007979E1,1.256850782E-1,-1.004194421E-1,-4.621171474E-2
9.669000879E1,-2.153318294E0,-2.974533055E-1,-2.745862995E0
9.669993779E1,-8.204017782E-1,-1.296064585E-1,-3.465024912E-1
9.670986679E1,-1.305186242E-2,1.210830454E-1,-3.361611056E-1
9.671979579E1,-1.531229513E0,-1.727107071E-1,8.823366559E-1
9.672972479E1,-1.529625914E0,-3.770494056E-1,7.418701637E-1
9.673965279E1,-1.119318020E0,-5.924270260E-1,9.656887150E-1
9.674958179E1,-7.833022182E-1,-7.293862121E-1,2.174889404E-1
9.675951079E1,-9.794201700E-1,-6.281023505E-1,-7.521343660E-1
9.676943979E1,-1.472211080E0,-4.764420949E-1,-4.778379714E-1
9.677936879E1,-1.980399901E0,-3.824616981E-1,-2.558098376E-1
9.678929779E1,-2.042354075E0,-4.102449990E-1,-1.987912989E-1
9.679922679E1,-1.692912481E0,-4.508259548E-1,-5.180235457E-1
9.680915479E1,-1.303289697E0,-4.179073001E-1,-4.560915917E-1
9.681908379E1,-8.746010819E-1,-3.657518906E-1,-3.627869868E-1
9.682901279E1,-5.735901477E-1,-3.260975359E-1,-3.187808418E-1
9.683894179E1,-2.771682546E-1,-2.696753401E-1,-2.294470811E-1
9.684887079E1,-1.590441927E-1,-2.054706829E-1,-1.250760359E-1
9.685879979E1,9.235012002E-2,-2.306584780E-1,2.769475222E-2
9.686872879E1,1.712571624E-1,-2.324994373E-1,-1.307788253E-2
9.687865679E1,1.138113018E-1,-1.726717865E-1,-4.777409077E-2
9.688858579E1,3.243560523E-1,-6.368885960E-2,1.911337852E-1
9.689851479E1,2.428115137E-1,1.561096944E-3,5.103391349E-1
9.690844379E1,1.846043823E-1,-1.637761250E-2,5.752736342E-1
9.691837279E1,2.077908581E-1,-4.312270381E-2,7.686118197E-1
9.692830179E1,-1.098605575E-1,-8.682340488E-2,1.024616954E0
9.693823079E1,1.854418863E-2,-9.074937165E-2,1.106497854E0
9.694815979E1,4.128749305E-1,-4.687921096E-2,1.111601304E0
9.695808779E1,6.487013604E-1,-4.949880011E-2,7.443739414E-1
9.696801679E1,7.987166481E-1,-1.257718911E-1,8.239177090E-1
9.697794579E1,1.001261128E0,-1.317903205E-1,7.425946337E-1
9.698787479E1,1.117553623E0,-1.743965690E-1,4.719930947E-1
9.699780379E1,1.237298606E0,-2.754053556E-1,3.514036274E-1
9.700773279E1,1.257331606E0,-3.035117883E-1,2.694449598E-1
9.701766179E1,1.851724319E0,-2.529472418E-1,-3.206882036E-1
9.702758979E1,2.394114090E0,-2.609715037E-1,-4.429002732E-1
9.703751879E1,2.368564243E0,-2.346520166E-1,-3.008205342E-1
9.704744779E1,2.012804001E0,-2.044460132E-1,-3.663163662E-2
9.705737679E1,1.682964613E0,-1.446414407E-1,-3.737972939E-1
9.706730579E1,1.630091019E0,-6.519705752E-2,2.483090293E-1
