"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.465556925E1,-2.377806790E-3,-1.033440549E-2,2.213054180E-2
4.466549825E1,-6.830096059E-3,-6.893191170E-3,1.089804053E-2
4.467542725E1,-4.094768576E-3,-1.617120579E-5,1.239024997E-2
4.468535625E1,3.812055700E-3,-3.770650104E-3,1.074250460E-2
4.469528525E1,-8.665646687E-3,-3.909384431E-3,1.178798676E-2
4.470521425E1,-5.025645308E-3,-4.708068408E-3,8.046938181E-3
4.471514325E1,4.570768476E-3,-8.221468432E-3,6.250673532E-3
4.472507225E1,6.401093155E-3,1.455801381E-3,2.017523289E-2
4.473500125E1,-1.789796166E-3,-7.114617918E-3,4.908152819E-3
4.474493025E1,-1.055250663E-2,-6.533112321E-3,6.557067633E-3
4.475485925E1,-2.200014889E-3,-5.797898043E-3,9.849050045E-3
4.476478825E1,-9.814551473E-4,-9.278526250E-3,7.004964352E-3
4.477471725E1,-7.009203583E-3,1.333402712E-3,7.458708286E-3
4.478464625E1,-5.060107335E-3,3.293252354E-3,5.064858198E-3
4.479457525E1,-6.661805883E-4,4.071397986E-4,1.194703102E-2
4.480450525E1,3.784646876E-3,-4.630108578E-3,1.134710670E-2
4.481443425E1,7.199018821E-4,-1.406611679E-3,1.658855081E-2
4.482436325E1,-8.159058541E-3,-3.371422319E-3,1.060567975E-2
4.483429225E1,-6.949415803E-3,-1.922628460E-3,1.195521712E-2
4.484422125E1,-4.824318364E-3,4.995623510E-4,6.864631176E-3
4.485415025E1,-3.952352330E-3,-3.644103566E-3,2.123240948E-2
4.486407950E1,-2.184483223E-3,-1.224361276E-3,1.479520977E-2
4.487400850E1,1.019790955E-3,-1.268005259E-3,1.030688703E-2
4.488393750E1,-2.397541143E-3,-7.785028601E-3,1.389298439E-2
4.489386650E1,-5.822730437E-4,-5.097136656E-3,2.365783453E-3
4.490379550E1,-6.616234146E-3,-4.184742607E-3,2.107336521E-2
4.491372450E1,-2.971408814E-3,-9.462247593E-3,1.343924046E-2
4.492365350E1,4.138841964E-3,-2.881718008E-3,1.568807960E-2
4.493358250E1,5.661932006E-3,-4.312321544E-4,1.778313696E-2
4.494351150E1,5.250799656E-4,-7.506655455E-3,-6.314992905E-4
4.495344050E1,8.178427443E-4,-6.957062865E-3,2.376776218E-2
4.496336950E1,2.928906865E-3,-7.073303685E-4,9.404661655E-3
4.497329850E1,2.118519321E-4,-4.279303048E-3,1.359945416E-2
4.498322750E1,-9.701298214E-3,-2.643672377E-4,1.239960551E-2
4.499315650E1,-6.449917406E-3,-5.454392396E-3,5.207530260E-3
4.500308550E1,5.813923068E-3,-7.166475412E-3,1.523667455E-2
4.501301450E1,2.401122563E-3,-6.235251501E-3,2.347306252E-2
4.502294350E1,7.613696046E-3,5.615337007E-4,2.018692732E-2
4.503287250E1,1.811284684E-3,-6.286834907E-3,1.105708480E-2
4.504280250E1,-6.681503691E-3,-4.676858895E-4,1.225693345E-2
4.505273150E1,2.218214348E-3,-9.265835965E-3,5.673553348E-3
4.506266050E1,3.200985119E-3,-4.217614923E-3,1.630437613E-2
4.507258950E1,-9.688470885E-4,-2.977621481E-3,1.450986564E-2
4.508251850E1,2.520113401E-3,-1.783071868E-3,4.632164240E-3
4.509244750E1,-4.607715569E-3,-3.436463457E-3,1.421458125E-2
4.510237650E1,1.994631439E-3,2.308727419E-3,1.041973829E-3
4.511230550E1,-2.931391932E-3,-5.871426780E-3,-2.551140189E-3
4.512223450E1,3.012960590E-3,-6.757590584E-3,2.499626219E-2
4.513216350E1,3.006601743E-3,-6.170109864E-3,9.886472225E-3
4.514209250E1,-1.188921668E-3,-4.993503895E-3,5.696357489E-3
4.515202150E1,-3.458445333E-3,-5.012050532E-3,1.355384588E-3
4.516195050E1,4.665310644E-3,-1.739839017E-3,1.348367929E-2
4.517187950E1,-3.047568798E-3,-9.668051312E-3,1.243936658E-2
4.518180850E1,2.701523267E-3,-8.831406115E-3,1.962676406E-2
4.519173750E1,-6.732922643E-3,-1.349829733E-3,7.202015519E-3
4.520166650E1,-8.987901360E-4,-6.425715415E-3,4.208241105E-3
4.521159550E1,4.560462758E-3,-3.298478303E-3,1.917302012E-2
4.522152450E1,-3.973731212E-3,-1.882109083E-3,1.468294322E-2
4.523145350E1,-1.419992667E-2,-6.454686541E-4,1.692710459E-2
4.524138250E1,-8.770896569E-3,-5.503417645E-4,7.649327517E-3
4.525131150E1,2.567293122E-3,-1.090028806E-2,1.004902482E-2
4.526124050E1,-8.045659102E-3,-8.362760916E-3,1.394151628E-2
4.527116950E1,-1.571906984E-2,-2.816676870E-3,6.904392242E-3
4.528109850E1,5.474090204E-4,-5.825425638E-3,1.004551649E-2
4.529102850E1,2.036037035E-3,8.759311773E-4,7.057589293E-3
4.530095750E1,-7.650350779E-3,8.083867002E-4,1.349888206E-2
4.531088650E1,-5.450993702E-3,-8.070582859E-3,1.319716573E-2
4.532081550E1,3.286171742E-3,1.642327560E-3,7.211371064E-3
4.533074450E1,4.023871087E-3,-8.195146825E-4,1.828892112E-2
4.534067350E1,4.405036457E-3,-9.614869058E-3,1.364623189E-2
4.535060250E1,-6.878737584E-3,-7.314327741E-3,-1.324394345E-3
4.536053150E1,6.066340059E-3,2.162364302E-3,2.277022719E-2
4.537046050E1,3.982977122E-3,-1.499354001E-4,6.603845358E-3
4.538038950E1,2.983359061E-3,-1.503008511E-3,1.543781877E-2
4.539031850E1,-1.261083618E-2,-1.808973206E-3,1.049692154E-2
4.540024750E1,2.157257125E-4,-5.575091718E-3,1.348835707E-2
4.541017650E1,6.958917528E-4,-1.076042997E-3,2.022551894E-2
4.542010550E1,-2.491535135E-3,-1.363223512E-4,1.334685445E-2
4.543003450E1,-3.865192272E-3,-6.826715637E-4,5.712144971E-3
4.543996350E1,-8.046974726E-3,-3.382851798E-3,7.511333227E-3
4.544989250E1,-6.456787884E-4,1.428876780E-3,2.008927882E-2
4.545982150E1,-8.696892746E-3,-6.563015347E-3,1.813923240E-2
4.546975050E1,-4.651752412E-3,-6.587719833E-3,1.738377213E-2
4.547967950E1,-1.729460210E-3,-9.094941951E-3,6.454156637E-3
4.548960850E1,-5.649506673E-4,1.483000070E-3,1.065245748E-2
4.549953750E1,-4.777211733E-3,-3.878037874E-3,1.813572407E-2
4.550946650E1,-4.104599208E-3,-5.122444136E-3,1.005019426E-2
4.551939550E1,-4.585678875E-3,-2.227240987E-3,7.655174732E-3
4.552932550E1,1.543993838E-3,-3.412279738E-3,1.364213884E-2
4.553925450E1,4.243105128E-3,-5.096551934E-3,9.450269938E-3
4.554918350E1,-3.916172683E-3,3.738974640E-3,5.403996706E-3
4.555911250E1,-5.527738407E-3,-2.782918336E-3,2.036702156E-2
4.556904150E1,7.124101371E-4,-9.751191409E-3,8.688962460E-3
4.557897050E1,-1.090889443E-2,9.758911561E-4,9.589433670E-3
4.558889950E1,-6.721520573E-3,-3.820305755E-3,7.493791580E-3
4.559882850E1,-9.211922809E-3,-3.946505114E-3,4.800564051E-3
4.560875750E1,2.423451617E-3,-1.781610064E-3,1.198094487E-2
4.561868650E1,-5.579047725E-3,-1.703677643E-3,1.976709723E-2
4.562861550E1,1.236393750E-3,-4.334011059E-3,7.340594530E-3
4.563854450E1,-7.706520595E-3,-5.307873962E-3,1.736564577E-2
4.564847350E1,7.135064900E-4,-4.311627187E-3,1.437245607E-2
4.565840250E1,5.794846527E-3,-6.682115821E-3,2.140782595E-2
4.566833150E1,5.932000279E-4,3.789945915E-3,8.386661410E-3
4.567826050E1,-3.313799836E-3,-5.283525791E-3,7.044725418E-3
4.568818950E1,6.129453443E-3,-2.982171346E-3,1.063140750E-2
4.569811850E1,4.052303173E-3,-7.171518635E-3,1.257853031E-2
4.570804750E1,1.702453382E-3,-1.909015412E-3,9.051489830E-4
4.571797650E1,-9.764192328E-3,-2.052628510E-3,5.848969817E-3
4.572790550E1,-3.855690546E-3,-1.141988626E-3,3.302507401E-3
4.573783450E1,8.124706149E-4,-8.893825142E-3,1.018994272E-2
4.574776350E1,-7.450229824E-3,-1.264021844E-2,6.447139978E-3
4.575769250E1,-1.198496483E-2,-5.334222978E-3,2.552309632E-3
4.576762150E1,-9.446359612E-3,-1.429689908E-3,7.490283251E-3
4.577755050E1,5.259205028E-3,7.683113459E-3,1.557464361E-2
4.578748050E1,-1.827949248E-3,5.058773439E-3,1.625525951E-4
4.579740950E1,-2.022844255E-3,-8.058157526E-3,1.168741465E-2
4.580733850E1,4.229912348E-3,-2.148541119E-3,8.991848230E-3
4.581726750E1,1.276447177E-3,-3.847604943E-3,1.393976212E-2
4.582719650E1,-8.293800317E-3,-4.918376310E-3,1.453150034E-2
4.583712550E1,-1.762496978E-3,-6.211753003E-5,9.887641668E-3
4.584705450E1,-5.464734659E-3,-3.159981519E-3,1.272588015E-2
4.585698350E1,6.506160311E-3,-3.254322689E-3,8.983662128E-3
4.586691213E1,-1.284194738E-4,3.951721927E-3,2.111546516E-2
4.587684113E1,6.907608211E-3,-7.764298394E-3,1.107930422E-2
4.588677013E1,3.654729053E-3,-6.185751166E-3,9.134520292E-3
4.589669913E1,-1.348843016E-3,-2.756971316E-3,1.137458861E-2
4.590662812E1,-6.317587607E-3,-3.871742981E-3,1.287089109E-2
4.591655712E1,-5.737324543E-3,-5.705429809E-3,1.211426139E-2
4.592648612E1,-1.487056576E-3,-5.461153239E-3,9.716902971E-3
4.593641512E1,4.095462933E-3,-5.005554641E-3,6.720204949E-3
4.594634413E1,8.928332850E-4,-5.101914927E-3,6.269384623E-3
4.595627313E1,-4.976053610E-3,4.427137105E-3,1.149913430E-2
4.596620213E1,1.210666001E-3,-7.535928078E-3,1.373861790E-2
4.597613113E1,1.703769006E-3,-4.583842484E-3,1.657802582E-2
4.598606012E1,-2.424840331E-3,1.612698622E-3,5.504568815E-3
4.599598912E1,-5.521306470E-3,-3.981451364E-3,1.014608860E-2
4.600591812E1,-5.828541107E-3,-1.225503311E-3,6.552389860E-3
4.601584812E1,-6.868541501E-3,-8.473921968E-3,1.433737278E-2
4.602577713E1,-1.335014351E-2,-7.489570621E-3,1.178974092E-2
4.603570613E1,-1.183132924E-2,2.824333068E-3,7.155237794E-3
4.604563513E1,-8.599390425E-3,4.174181074E-3,6.260613799E-3
4.605556413E1,2.824095525E-3,-4.792642901E-3,7.159330845E-3
4.606549313E1,4.183682799E-4,4.460694641E-4,9.858405590E-3
4.607542212E1,-1.254147358E-2,5.246112747E-3,1.495016098E-2
4.608535112E1,-5.648446865E-3,-9.528540401E-3,5.818564296E-3
4.609528012E1,-3.246337585E-3,1.169634992E-3,7.308434844E-3
4.610520913E1,2.494349107E-3,1.011148039E-3,1.330475450E-2
4.611513813E1,-8.961259983E-3,-5.915902164E-3,-4.805241823E-3
4.612506713E1,-9.148041978E-3,-5.343825202E-3,7.622430325E-3
4.613499613E1,1.653482951E-3,-4.853517897E-3,1.031098008E-2
4.614492513E1,-3.123144060E-3,-4.769089585E-3,2.333623767E-2
4.615485412E1,-4.923647940E-3,-3.640312012E-3,9.115809202E-3
4.616478312E1,-2.364285104E-3,-8.306782963E-3,5.680570006E-3
4.617471212E1,-4.045761600E-3,-9.603814166E-3,8.379060030E-3
4.618464113E1,3.093177080E-4,1.134076612E-3,9.726258516E-3
4.619457013E1,-6.372551434E-3,-6.791595798E-3,1.855321527E-2
4.620449913E1,-8.121307455E-3,1.122363908E-3,5.824996233E-3
4.621442813E1,-2.559472471E-3,-1.521052653E-3,1.120911241E-2
4.622435713E1,-2.610489428E-3,-2.999877445E-3,1.240428329E-2
4.623428612E1,-7.029741928E-3,-2.793690003E-3,6.112679243E-3
4.624421512E1,-2.327813096E-3,2.143315170E-3,1.374972761E-2
4.625414512E1,5.040117167E-3,-2.199795619E-3,7.763348222E-3
4.626407412E1,6.567702256E-3,-7.430239655E-3,5.669460297E-3
4.627400313E1,-3.572831489E-3,-4.987830268E-3,1.794627428E-2
4.628393213E1,-5.307773463E-3,-7.398463693E-3,2.108739853E-2
4.629386113E1,-3.115359955E-3,-2.876464650E-3,2.692291975E-2
4.630379013E1,7.727351300E-3,-4.084508540E-3,1.794452012E-2
4.631371912E1,-2.084715106E-3,-3.255482996E-3,1.136114001E-2
4.632364812E1,-1.534137625E-2,-6.036711121E-3,1.704346418E-2
4.633357712E1,1.131253503E-2,-1.116151242E-3,6.566423178E-3
4.634350612E1,2.769570239E-3,5.987914279E-5,1.779892445E-2
4.635343513E1,-9.948745072E-3,-6.682389909E-3,7.320713997E-3
4.636336413E1,-1.067153402E-3,-5.410922002E-3,1.450694203E-2
4.637329313E1,-3.981186412E-3,-1.118713053E-2,1.615761101E-2
4.638322213E1,-6.301653944E-3,-1.499919537E-2,1.361699581E-2
4.639315112E1,-7.238524072E-3,-5.109406672E-3,1.167630494E-2
4.640308012E1,-1.083788730E-2,-4.152802192E-4,1.392865241E-2
4.641300912E1,1.028415598E-3,2.864084998E-3,9.292395115E-3
4.642293812E1,2.448850460E-3,3.727499479E-3,5.702204704E-3
4.643286713E1,-2.939906940E-3,-5.685996953E-3,6.899714470E-3
4.644279613E1,-4.737304486E-3,-1.856929511E-3,6.002751589E-3
4.645272513E1,3.014239669E-3,3.753656633E-3,9.445007443E-3
4.646265413E1,9.337089770E-3,-1.400375258E-2,1.483672500E-2
4.647258312E1,7.096692547E-3,-4.573856536E-3,1.064544082E-2
4.648251212E1,-8.251883090E-5,-9.803131130E-3,2.201710582E-2
4.649244112E1,-4.198373929E-3,-1.107346614E-2,5.247291327E-3
4.650237013E1,1.358662684E-2,-1.361761708E-2,6.892697811E-3
4.651230013E1,2.918783873E-3,-1.898983782E-3,1.302759647E-2
4.652222913E1,-7.947645150E-3,-5.982606104E-3,1.332697392E-2
4.653215813E1,1.083342880E-3,7.997711934E-4,4.190114737E-3
4.654208713E1,-4.244164936E-3,3.732433068E-3,1.751474977E-2
4.655201613E1,-1.002136018E-2,4.237404093E-5,1.646985233E-2
4.656194512E1,-7.569951564E-3,-1.784350947E-3,5.986964107E-3
4.657187412E1,5.144489966E-3,-1.098704612E-2,4.340972900E-3
4.658180312E1,2.756012008E-3,-1.295907442E-3,2.546462417E-3
4.659173213E1,-6.638380475E-3,-2.350617237E-3,1.856257081E-2
4.660166113E1,-9.101191163E-4,-6.627499172E-3,2.689719200E-3
4.661159013E1,5.286394581E-3,-1.027264427E-3,1.347783208E-3
4.662151913E1,2.655074447E-3,-4.789965972E-3,1.033436894E-2
4.663144813E1,-7.768135630E-3,-1.015817589E-2,1.617632210E-2
4.664137712E1,-7.222115323E-3,2.627327582E-3,2.554648519E-3
4.665130612E1,1.517681368E-3,-8.748229472E-3,1.602254033E-2
4.666123512E1,1.255075604E-2,-1.286709040E-2,5.092924833E-3
4.667116413E1,-4.730507098E-3,-1.176471666E-2,1.826085448E-2
4.668109313E1,-4.429338947E-3,-5.088621648E-3,8.075004816E-3
4.669102213E1,-1.071027182E-3,-3.828848172E-3,1.316617548E-2
4.670095113E1,7.524124011E-3,-7.649016883E-3,1.541501462E-2
4.671088012E1,-2.475857288E-3,-4.578790125E-3,1.526766479E-2
4.672080912E1,-1.095713396E-2,1.405186420E-3,1.436660886E-2
4.673073812E1,-1.430850215E-3,-1.508627320E-3,8.078513145E-3
4.674066712E1,-3.837235272E-3,-4.266018905E-3,-4.478967190E-4
4.675059712E1,4.557648785E-3,2.855177131E-3,1.362225831E-2
4.676052613E1,-2.800889388E-3,-4.667567303E-3,1.526708007E-2
4.677045513E1,-8.938455842E-3,-2.981385626E-3,6.143084764E-3
4.678038413E1,2.403205633E-4,-1.212310530E-3,1.572667122E-2
4.679031313E1,-3.384258784E-3,3.082213551E-4,7.640556693E-3
4.680024212E1,-2.960152924E-3,-3.405098626E-3,4.195377231E-3
4.681017112E1,4.473119974E-3,2.024790281E-3,8.981323242E-4
4.682010012E1,5.550396368E-3,9.614284337E-4,5.688171387E-3
4.683002912E1,-9.735504426E-3,-3.714544242E-3,1.751416504E-2
4.683995813E1,1.225722581E-4,-7.807622608E-3,4.191868901E-3
4.684988713E1,1.273962110E-4,-6.852726610E-3,1.092201412E-2
4.685981613E1,-1.479235925E-3,-1.081503748E-2,2.242991924E-3
4.686974475E1,1.048003770E-3,-1.652030284E-3,1.765859127E-2
4.687967375E1,2.777427435E-5,-1.252988879E-2,3.737540245E-3
4.688960275E1,-6.855165996E-3,-2.195720840E-3,1.571263790E-2
4.689953175E1,3.611861654E-3,-5.417088987E-3,5.384700894E-3
4.690946075E1,3.846006095E-3,-9.913853640E-3,8.538689017E-3
4.691938975E1,6.981940940E-4,2.751288554E-3,1.258086920E-2
4.692931875E1,-1.394853294E-3,-3.311716765E-4,9.287132621E-3
4.693924775E1,-1.953518204E-3,-2.312080432E-3,1.407307863E-2
4.694917675E1,-3.416857012E-3,6.096910033E-4,1.018234134E-2
4.695910575E1,-2.579535730E-3,3.126433119E-4,8.234049082E-3
4.696903475E1,-2.107007615E-3,-3.704631384E-3,4.941481948E-3
4.697896375E1,5.487977341E-3,1.824769825E-3,1.945953369E-3
4.698889375E1,-1.753799245E-4,-3.271672474E-3,1.497004151E-2
4.699882275E1,-5.735643469E-3,-6.930860030E-3,1.003499150E-2
4.700875175E1,-4.211383983E-3,4.987702360E-3,4.347404838E-3
4.701868075E1,6.420681328E-3,-1.752730301E-3,1.288024664E-2
4.702860975E1,4.402843751E-3,-7.209836170E-3,1.018643439E-2
4.703853875E1,6.086366773E-3,-4.441481056E-3,8.839820623E-3
4.704846775E1,-9.714088999E-3,-7.194213141E-3,6.291019320E-3
4.705839675E1,2.531552017E-3,-4.735970590E-3,3.145217299E-3
4.706832575E1,7.212175056E-4,-4.932948668E-4,2.096460700E-2
4.707825475E1,-1.573997363E-4,-1.031316365E-2,4.656722546E-3
4.708818375E1,-8.680776358E-3,-1.203495853E-2,8.997695446E-3
4.709811275E1,3.758042045E-3,-9.672610313E-3,1.273289680E-2
4.710804175E1,-6.131901965E-4,-2.258176412E-3,1.946888924E-2
4.711797075E1,1.435601078E-3,-6.978386929E-3,1.318079352E-2
4.712789975E1,-4.572120644E-3,-1.426413640E-2,6.744178534E-3
4.713782875E1,1.591246650E-3,-9.616751131E-4,1.332463503E-2
4.714775775E1,-3.803833053E-3,-1.320063751E-3,1.272588015E-2
4.715768675E1,-1.295231357E-3,-3.533755643E-3,1.901163697E-2
4.716761575E1,1.407534443E-3,-4.593718797E-4,5.382946730E-3
4.717754475E1,-2.357889712E-4,-2.870763615E-3,1.406489253E-2
4.718747375E1,1.726280786E-3,-1.013228369E-2,1.750948727E-2
4.719740275E1,-1.031649839E-2,4.046611274E-3,1.002329707E-2
4.720733175E1,-1.424918946E-2,-5.957399122E-3,1.466247797E-2
4.721726075E1,-8.412827700E-3,-5.806467868E-3,1.900286615E-2
4.722719075E1,-2.499063425E-3,-3.747261241E-3,1.540682852E-2
4.723711975E1,-7.516814992E-3,-7.405288490E-3,1.779775500E-2
4.724704875E1,2.685041428E-3,-7.471645251E-4,5.373591185E-3
4.725697775E1,4.889807180E-3,-3.639124297E-3,1.001335680E-2
4.726690675E1,-7.177786119E-3,-5.891142860E-3,1.555593252E-2
4.727683575E1,-4.156858698E-3,4.051937722E-4,1.226395011E-2
4.728676475E1,-8.992579132E-3,-8.461734178E-3,2.169200063E-2
4.729669375E1,-7.458598651E-3,-6.858866187E-3,7.318375111E-3
4.730662275E1,1.243995130E-3,-3.183626197E-4,1.450343370E-2
4.731655175E1,-1.442581192E-3,-7.865345590E-3,4.623978138E-3
4.732648075E1,4.598104209E-3,-3.657890204E-3,1.509634137E-2
4.733640975E1,-2.335231751E-5,7.535050996E-4,1.225167096E-2
4.734633875E1,-1.626403034E-3,-4.199625598E-3,4.280161858E-4
4.735626775E1,8.014741950E-3,-3.434599657E-3,2.527985215E-2
4.736619675E1,-4.676712714E-3,2.300541317E-3,7.910698056E-3
4.737612575E1,1.648037732E-3,3.382184850E-3,2.706442237E-2
4.738605475E1,7.220982425E-3,3.106433814E-3,6.706756353E-3
4.739598375E1,-1.735965237E-3,-4.191722721E-5,8.805906773E-3
4.740591275E1,-9.345568232E-3,-5.313081639E-3,2.332629740E-2
4.741584175E1,-5.195360743E-3,-9.281358495E-4,8.204228282E-3
4.742577075E1,7.913110033E-4,-8.622879786E-3,2.347189307E-2
4.743569975E1,-3.841584139E-3,-7.654644828E-3,8.503021002E-3
4.744562875E1,-5.897720978E-3,-1.741757635E-3,7.754577398E-3
4.745555775E1,-3.094967790E-3,-1.800421653E-3,1.852982640E-2
4.746548675E1,3.197769150E-3,-1.505986936E-3,9.250879884E-3
4.747541675E1,-3.552695140E-3,-3.299254887E-3,1.839066267E-2
4.748534575E1,-3.673513234E-3,3.011105927E-3,7.464555502E-3
4.749527475E1,-1.129312959E-2,3.275984796E-3,7.466309667E-3
4.750520375E1,-3.738271147E-3,1.383158863E-3,1.480515003E-2
4.751513275E1,4.478894100E-3,-4.549307367E-3,1.301356316E-2
4.752506175E1,-3.102094084E-3,-1.034847535E-3,6.428428888E-3
4.753499075E1,-2.980508544E-3,8.386643138E-4,1.016363025E-2
4.754491975E1,-5.269620381E-3,-3.789891098E-3,1.031331897E-2
4.755484875E1,-9.553692564E-3,1.979008410E-3,1.241246939E-2
4.756477775E1,6.869747490E-4,-2.041847706E-3,1.001569569E-2
4.757470675E1,-5.884126201E-3,3.716965355E-3,1.121495962E-2
4.758463575E1,-1.083379425E-3,-5.188115677E-3,1.420873404E-2
4.759456475E1,1.872132272E-3,1.546570268E-3,1.480982780E-2
4.760449375E1,-1.431836933E-4,-6.555130742E-3,1.077407956E-2
4.761442275E1,-4.235540293E-3,-8.721871320E-3,8.076174259E-3
4.762435175E1,-1.501857340E-3,-1.688502291E-3,1.121437490E-2
4.763428075E1,-1.543336026E-3,-1.069913470E-2,1.645815790E-2
4.764420975E1,5.323889852E-4,1.212319667E-3,1.166636467E-2
4.765413875E1,-6.930997074E-3,-5.303598186E-3,1.256449699E-2
4.766406775E1,2.662383467E-3,-1.093420191E-3,7.020167112E-3
4.767399675E1,1.667004637E-3,-4.759012274E-3,8.668497205E-3
4.768392575E1,-6.243401058E-3,-7.798696468E-3,6.872232556E-3
4.769385475E1,-1.432717670E-2,-4.422751693E-3,5.374760628E-3
4.770378375E1,-8.049605973E-3,3.005103394E-3,1.360880971E-2
4.771371375E1,9.772634245E-3,-5.532836448E-3,1.436543941E-2
4.772364275E1,-4.094622396E-3,-5.806705412E-3,8.823448420E-3
4.773357175E1,-4.491757974E-4,-2.779391734E-3,1.809830189E-2
4.774350075E1,4.007498883E-3,-4.526457544E-3,1.749662340E-2
4.775342975E1,-2.812401094E-3,-9.460749244E-3,2.078626692E-2
4.776335875E1,-5.685357414E-3,1.465787329E-3,1.898883283E-2
4.777328775E1,-1.514765069E-2,-9.880643282E-3,1.330007672E-2
4.778321675E1,-1.046253260E-2,-1.310445081E-2,1.015719831E-2
4.779314575E1,-2.029824369E-3,-4.157964187E-3,1.240194440E-2
4.780307475E1,-2.269158214E-3,-9.382433100E-3,1.749253035E-2
4.781300375E1,-8.797355220E-3,5.918314140E-3,7.911867499E-3
4.782293275E1,-6.428575069E-3,-2.229123060E-3,7.161669731E-3
4.783286175E1,2.616848275E-3,-7.819399266E-3,1.524719954E-2
4.784279075E1,-1.186728962E-3,-1.237415185E-2,5.513924360E-3
4.785271975E1,-6.383843869E-3,-6.945468932E-3,1.090505719E-2
4.786264875E1,-5.624656007E-4,-1.027505625E-2,1.270132184E-2
4.787257854E1,6.092360169E-3,-4.001679076E-3,3.873195648E-3
4.788250754E1,-4.371488057E-3,-5.353537062E-3,1.554774642E-2
4.789243654E1,-6.379860453E-3,-1.944617646E-2,6.270554066E-3
4.790236554E1,-7.160317563E-3,-6.617896948E-3,3.426468372E-3
4.791229454E1,-4.823843278E-3,-7.511543361E-3,7.615413666E-3
4.792222354E1,-1.044053245E-2,-1.764369914E-3,8.067988157E-3
4.793215254E1,-7.825621068E-3,-2.737127328E-3,7.471572161E-3
4.794208254E1,5.045160390E-3,-3.200893756E-3,1.136289418E-2
4.795201154E1,-6.852205843E-5,-1.557645259E-2,9.870684743E-3
4.796194054E1,4.230314344E-3,-9.490752770E-3,1.062088251E-2
4.797186954E1,-4.160403572E-3,7.497500908E-4,4.482475519E-3
4.798179854E1,-6.658443734E-3,-1.212715267E-2,1.870524287E-2
4.799172754E1,1.696277261E-3,-9.260546062E-3,5.381777287E-3
4.800165654E1,-5.416897126E-3,-1.013776545E-2,3.139954805E-3
4.801158554E1,-6.635822318E-3,-9.635955580E-3,1.450752676E-2
4.802151454E1,-6.803125776E-3,-9.587195283E-3,5.674138069E-3
4.803144354E1,-5.532196909E-4,-2.588626323E-3,7.917129993E-3
4.804137254E1,-2.808965854E-3,4.848894943E-4,8.073835373E-3
4.805130154E1,6.562037766E-4,-3.238114938E-3,1.061971307E-2
4.806123054E1,-1.439401768E-3,-5.883970885E-3,1.810531855E-2
4.807115954E1,2.486491911E-3,-8.606461901E-4,-4.677772522E-6
4.808108854E1,-6.109572910E-3,-6.050342442E-3,1.856140137E-2
4.809101754E1,1.577542238E-3,-1.379805850E-3,1.781529665E-2
4.810094654E1,-4.269746505E-3,7.219209988E-4,1.228266120E-2
4.811087554E1,1.224991679E-3,1.092990786E-3,1.767087042E-2
4.812080454E1,3.070446029E-3,-8.782408275E-3,9.435067177E-3
4.813073354E1,-1.163135447E-2,1.290041953E-4,1.676747561E-2
4.814066254E1,-4.550997578E-3,-4.882278889E-3,1.466832519E-2
4.815059154E1,3.662513159E-3,-8.429949079E-3,1.482444584E-2
4.816052154E1,2.095569000E-3,-5.458284449E-3,8.540443182E-3
4.817045054E1,-1.085400369E-2,-1.429361003E-3,1.527468145E-2
4.818037954E1,-2.901424952E-3,-1.804204071E-3,7.642310858E-3
4.819030854E1,-2.690377012E-3,6.607627776E-4,9.891149998E-3
4.820023754E1,4.258600250E-3,-6.637951070E-3,1.527760506E-2
4.821016654E1,-1.124682695E-2,-7.077478962E-3,6.890358925E-3
4.822009554E1,-6.247092113E-3,-4.064134648E-3,1.827021003E-2
4.823002454E1,1.872132272E-3,-9.611927178E-3,9.888811111E-3
4.823995354E1,-4.014625177E-3,-5.813977886E-3,1.797083259E-2
