"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.341880713E1,4.393363953E-1,1.234931946E-1,-9.784702606E0
1.342873613E1,4.311035156E-1,1.161584473E-1,-9.786798248E0
1.343866512E1,4.312532043E-1,1.169068909E-1,-9.786798248E0
1.344859412E1,4.351451111E-1,1.187031555E-1,-9.785301361E0
1.345852312E1,4.245172119E-1,1.158590698E-1,-9.783505096E0
1.346845213E1,4.257147217E-1,1.166075134E-1,-9.776170349E0
1.347838113E1,4.255650330E-1,1.151106262E-1,-9.777816925E0
1.348831013E1,4.330494690E-1,1.173559570E-1,-9.790690155E0
1.349823913E1,4.339476013E-1,1.182540894E-1,-9.790390778E0
1.350816813E1,4.266128540E-1,1.236428833E-1,-9.798473969E0
1.351809813E1,4.311035156E-1,1.187031555E-1,-9.796228638E0
1.352802712E1,4.324507141E-1,1.161584473E-1,-9.797276459E0
1.353795612E1,4.258644104E-1,1.137634277E-1,-9.789043579E0
1.354788512E1,4.242178345E-1,1.246907043E-1,-9.788295135E0
1.355781413E1,4.236190796E-1,1.199006653E-1,-9.794582062E0
1.356774313E1,4.225712585E-1,1.155596924E-1,-9.795180817E0
1.357767213E1,4.343966675E-1,1.222956848E-1,-9.788744202E0
1.358760113E1,4.327500916E-1,1.064286804E-1,-9.786798248E0
1.359753013E1,4.373904419E-1,1.118174744E-1,-9.788594513E0
1.360745912E1,4.340972900E-1,1.207987976E-1,-9.783954163E0
1.361738812E1,4.448748779E-1,1.164578247E-1,-9.781409454E0
1.362731712E1,4.405339050E-1,1.215472412E-1,-9.784403229E0
1.363724613E1,4.342469788E-1,1.170565796E-1,-9.795031128E0
1.364717513E1,4.393363953E-1,1.187031555E-1,-9.780062256E0
1.365710413E1,4.357438660E-1,1.134640503E-1,-9.782157898E0
1.366703313E1,4.252656555E-1,1.157093811E-1,-9.789492645E0
1.367696212E1,4.188290405E-1,1.181044006E-1,-9.777816925E0
1.368689112E1,4.415817261E-1,1.158590698E-1,-9.791737976E0
1.369682012E1,4.370910645E-1,1.224453735E-1,-9.790241089E0
1.370675012E1,4.303550720E-1,1.191522217E-1,-9.789792023E0
1.371667912E1,4.269122314E-1,1.118174744E-1,-9.784103851E0
1.372660813E1,4.382885742E-1,1.172062683E-1,-9.779912567E0
1.373653713E1,4.379891968E-1,1.224453735E-1,-9.785900116E0
1.374646613E1,4.337979126E-1,1.199006653E-1,-9.778415680E0
1.375639513E1,4.260140991E-1,1.148112488E-1,-9.782307587E0
1.376632412E1,4.321513367E-1,1.204994202E-1,-9.789492645E0
1.377625312E1,4.330494690E-1,1.207987976E-1,-9.777367859E0
1.378618212E1,4.230203247E-1,1.136137390E-1,-9.781259766E0
1.379611112E1,4.273612976E-1,1.236428833E-1,-9.789193268E0
1.380604013E1,4.288581848E-1,1.202000427E-1,-9.784702606E0
1.381596913E1,4.279600525E-1,1.134640503E-1,-9.787995758E0
1.382589813E1,4.309538269E-1,1.287322998E-1,-9.780810699E0
1.383582679E1,4.291575623E-1,1.154100037E-1,-9.780810699E0
1.384575579E1,4.255650330E-1,1.116677856E-1,-9.785451050E0
1.385568479E1,4.400848389E-1,1.193019104E-1,-9.785301361E0
1.386561379E1,4.418811035E-1,1.179547119E-1,-9.779313812E0
1.387554279E1,4.339476013E-1,1.196012878E-1,-9.787846069E0
1.388547279E1,4.346960449E-1,1.199006653E-1,-9.775122528E0
1.389540179E1,4.284091187E-1,1.204994202E-1,-9.793384552E0
1.390533079E1,4.435276794E-1,1.276844788E-1,-9.782008209E0
1.391525979E1,4.311035156E-1,1.173559570E-1,-9.776619415E0
1.392518879E1,4.264631653E-1,1.164578247E-1,-9.792486420E0
1.393511779E1,4.339476013E-1,1.257385254E-1,-9.773475952E0
1.394504679E1,4.296066284E-1,1.188528442E-1,-9.790989532E0
1.395497579E1,4.330494690E-1,1.161584473E-1,-9.787995758E0
1.396490479E1,4.282594299E-1,1.131646729E-1,-9.784103851E0
1.397483379E1,4.357438660E-1,1.110690308E-1,-9.776619415E0
1.398476279E1,4.438270569E-1,1.118174744E-1,-9.779613190E0
1.399469179E1,4.221221924E-1,1.140628052E-1,-9.787397003E0
1.400462079E1,4.337979126E-1,1.203497314E-1,-9.786049805E0
1.401454979E1,4.337979126E-1,1.110690308E-1,-9.800719299E0
1.402447879E1,4.305047607E-1,1.185534668E-1,-9.776020660E0
1.403440779E1,4.221221924E-1,1.273851013E-1,-9.781559143E0
1.404433679E1,4.239184570E-1,1.200503540E-1,-9.788893890E0
1.405426579E1,4.273612976E-1,1.151106262E-1,-9.783056030E0
1.406419579E1,4.357438660E-1,1.234931946E-1,-9.788594513E0
1.407412479E1,4.299060059E-1,1.275347900E-1,-9.782008209E0
1.408405379E1,4.285588074E-1,1.199006653E-1,-9.778415680E0
1.409398279E1,4.309538269E-1,1.164578247E-1,-9.789342957E0
1.410391179E1,4.393363953E-1,1.161584473E-1,-9.789642334E0
1.411384079E1,4.291575623E-1,1.263372803E-1,-9.776469727E0
1.412376979E1,4.240681458E-1,1.242416382E-1,-9.788145447E0
1.413369879E1,4.366419983E-1,1.240919495E-1,-9.781559143E0
1.414362779E1,4.396357727E-1,1.216969299E-1,-9.789043579E0
1.415355679E1,4.294569397E-1,1.169068909E-1,-9.789642334E0
1.416348579E1,4.222718811E-1,1.199006653E-1,-9.790540466E0
1.417341479E1,4.351451111E-1,1.146615601E-1,-9.774673462E0
1.418334379E1,4.328997803E-1,1.190025330E-1,-9.776320038E0
1.419327279E1,4.342469788E-1,1.252894592E-1,-9.784552917E0
1.420320179E1,4.311035156E-1,1.181044006E-1,-9.788145447E0
1.421313079E1,4.308041382E-1,1.178050232E-1,-9.791139221E0
1.422305979E1,4.254153442E-1,1.191522217E-1,-9.786498871E0
1.423298879E1,4.291575623E-1,1.212478638E-1,-9.791887665E0
1.424291879E1,4.294569397E-1,1.182540894E-1,-9.779912567E0
1.425284779E1,4.343966675E-1,1.216969299E-1,-9.786648560E0
1.426277679E1,4.370910645E-1,1.172062683E-1,-9.792486420E0
1.427270579E1,4.357438660E-1,1.173559570E-1,-9.787546692E0
1.428263479E1,4.273612976E-1,1.194515991E-1,-9.796378326E0
1.429256379E1,4.397854614E-1,1.188528442E-1,-9.784852295E0
1.430249279E1,4.323010254E-1,1.175056458E-1,-9.781559143E0
1.431242179E1,4.333488464E-1,1.142124939E-1,-9.784702606E0
1.432235079E1,4.288581848E-1,1.228944397E-1,-9.789792023E0
1.433227979E1,4.390370178E-1,1.142124939E-1,-9.790241089E0
1.434220879E1,4.378395081E-1,1.175056458E-1,-9.781708832E0
1.435213779E1,4.372407532E-1,1.246907043E-1,-9.786049805E0
1.436206679E1,4.372407532E-1,1.276844788E-1,-9.799222412E0
1.437199579E1,4.275109863E-1,1.118174744E-1,-9.790091400E0
1.438192479E1,4.363426208E-1,1.181044006E-1,-9.789941711E0
1.439185379E1,4.311035156E-1,1.240919495E-1,-9.786498871E0
1.440178279E1,4.303550720E-1,1.194515991E-1,-9.790390778E0
1.441171179E1,4.388873291E-1,1.204994202E-1,-9.780810699E0
1.442164079E1,4.388873291E-1,1.207987976E-1,-9.796078949E0
1.443156979E1,4.349954224E-1,1.254391479E-1,-9.783654785E0
1.444149979E1,4.288581848E-1,1.140628052E-1,-9.793534241E0
1.445142879E1,4.408332825E-1,1.116677856E-1,-9.792785797E0
1.446135779E1,4.278103638E-1,1.197509766E-1,-9.792935486E0
1.447128679E1,4.288581848E-1,1.139131165E-1,-9.791588287E0
1.448121579E1,4.269122314E-1,1.219963074E-1,-9.797126770E0
1.449114479E1,4.330494690E-1,1.152603149E-1,-9.793683929E0
1.450107379E1,4.288581848E-1,1.143621826E-1,-9.792336731E0
1.451100279E1,4.270619202E-1,1.209484863E-1,-9.789342957E0
1.452093179E1,4.339476013E-1,1.194515991E-1,-9.795779572E0
1.453086079E1,4.318519592E-1,1.173559570E-1,-9.789792023E0
1.454078979E1,4.337979126E-1,1.128652954E-1,-9.796378326E0
1.455071879E1,4.342469788E-1,1.242416382E-1,-9.779164124E0
1.456064779E1,4.366419983E-1,1.219963074E-1,-9.791438599E0
1.457057679E1,4.358935547E-1,1.167572021E-1,-9.788295135E0
1.458050579E1,4.339476013E-1,1.149609375E-1,-9.788145447E0
1.459043479E1,4.385879517E-1,1.224453735E-1,-9.783954163E0
1.460036379E1,4.173321533E-1,1.166075134E-1,-9.792935486E0
1.461029279E1,4.397854614E-1,1.145118713E-1,-9.785900116E0
1.462022279E1,4.354444885E-1,1.178050232E-1,-9.785451050E0
1.463015179E1,4.306544495E-1,1.154100037E-1,-9.792935486E0
1.464008079E1,4.354444885E-1,1.178050232E-1,-9.785900116E0
1.465000979E1,4.282594299E-1,1.260379028E-1,-9.788893890E0
1.465993879E1,4.373904419E-1,1.202000427E-1,-9.788444824E0
1.466986779E1,4.340972900E-1,1.098715210E-1,-9.787247314E0
1.467979679E1,4.382885742E-1,1.163081360E-1,-9.788594513E0
1.468972579E1,4.311035156E-1,1.209484863E-1,-9.787995758E0
1.469965479E1,4.421804810E-1,1.185534668E-1,-9.785900116E0
1.470958379E1,4.306544495E-1,1.164578247E-1,-9.786349182E0
1.471951279E1,4.336482239E-1,1.176553345E-1,-9.785451050E0
1.472944179E1,4.403842163E-1,1.166075134E-1,-9.792486420E0
1.473937079E1,4.408332825E-1,1.207987976E-1,-9.788145447E0
1.474929979E1,4.387376404E-1,1.219963074E-1,-9.782756653E0
1.475922879E1,4.270619202E-1,1.178050232E-1,-9.793085175E0
1.476915779E1,4.299060059E-1,1.191522217E-1,-9.796378326E0
1.477908679E1,4.364923096E-1,1.188528442E-1,-9.790989532E0
1.478901579E1,4.291575623E-1,1.187031555E-1,-9.790241089E0
1.479894479E1,4.323010254E-1,1.170565796E-1,-9.774224396E0
1.480887479E1,4.251159668E-1,1.152603149E-1,-9.795480194E0
1.481880379E1,4.317022705E-1,1.213975525E-1,-9.794282684E0
1.482873279E1,4.324507141E-1,1.230441284E-1,-9.775272217E0
1.483866187E1,4.299060059E-1,1.169068909E-1,-9.774823151E0
1.484859087E1,4.279600525E-1,1.200503540E-1,-9.781259766E0
1.485851987E1,4.363426208E-1,1.302291870E-1,-9.791588287E0
1.486844888E1,4.346960449E-1,1.252894592E-1,-9.787546692E0
1.487837788E1,4.222718811E-1,1.167572021E-1,-9.780810699E0
1.488830688E1,4.326004028E-1,1.233435059E-1,-9.792785797E0
1.489823588E1,4.291575623E-1,1.215472412E-1,-9.784403229E0
1.490816487E1,4.306544495E-1,1.279838562E-1,-9.787546692E0
1.491809387E1,4.236190796E-1,1.213975525E-1,-9.796677704E0
1.492802287E1,4.263134766E-1,1.148112488E-1,-9.794881439E0
1.493795187E1,4.426295471E-1,1.182540894E-1,-9.787247314E0
1.494788088E1,4.387376404E-1,1.133143616E-1,-9.780062256E0
1.495780988E1,4.331991577E-1,1.206491089E-1,-9.794132996E0
1.496773888E1,4.293072510E-1,1.216969299E-1,-9.793085175E0
1.497766788E1,4.363426208E-1,1.139131165E-1,-9.794132996E0
1.498759687E1,4.278103638E-1,1.182540894E-1,-9.787546692E0
1.499752687E1,4.305047607E-1,1.169068909E-1,-9.782157898E0
1.500745587E1,4.272116089E-1,1.215472412E-1,-9.788744202E0
1.501738487E1,4.312532043E-1,1.154100037E-1,-9.790390778E0
1.502731387E1,4.308041382E-1,1.212478638E-1,-9.789642334E0
1.503724288E1,4.308041382E-1,1.251397705E-1,-9.780960388E0
1.504717188E1,4.342469788E-1,1.230441284E-1,-9.792486420E0
1.505710088E1,4.294569397E-1,1.104702759E-1,-9.785750427E0
1.506702988E1,4.348457336E-1,1.107696533E-1,-9.790690155E0
1.507695887E1,4.311035156E-1,1.197509766E-1,-9.781409454E0
1.508688787E1,4.385879517E-1,1.178050232E-1,-9.789193268E0
1.509681687E1,4.331991577E-1,1.209484863E-1,-9.776469727E0
1.510674588E1,4.308041382E-1,1.206491089E-1,-9.789043579E0
1.511667488E1,4.305047607E-1,1.197509766E-1,-9.784103851E0
1.512660388E1,4.260140991E-1,1.199006653E-1,-9.795031128E0
1.513653288E1,4.294569397E-1,1.196012878E-1,-9.788295135E0
1.514646188E1,4.366419983E-1,1.145118713E-1,-9.778116302E0
1.515639087E1,4.324507141E-1,1.187031555E-1,-9.791139221E0
1.516631987E1,4.272116089E-1,1.212478638E-1,-9.790540466E0
1.517624887E1,4.278103638E-1,1.196012878E-1,-9.785001984E0
1.518617887E1,4.400848389E-1,1.115180969E-1,-9.793833618E0
1.519610788E1,4.216731262E-1,1.131646729E-1,-9.778864746E0
1.520603688E1,4.246669006E-1,1.185534668E-1,-9.782008209E0
1.521596588E1,4.258644104E-1,1.154100037E-1,-9.797575836E0
1.522589488E1,4.363426208E-1,1.204994202E-1,-9.782756653E0
1.523582388E1,4.360432434E-1,1.170565796E-1,-9.783505096E0
1.524575287E1,4.288581848E-1,1.204994202E-1,-9.799222412E0
1.525568187E1,4.327500916E-1,1.187031555E-1,-9.781708832E0
1.526561087E1,4.317022705E-1,1.231938171E-1,-9.789492645E0
1.527553988E1,4.355941772E-1,1.166075134E-1,-9.792785797E0
1.528546888E1,4.348457336E-1,1.139131165E-1,-9.781409454E0
1.529539788E1,4.315525818E-1,1.215472412E-1,-9.796677704E0
1.530532688E1,4.302053833E-1,1.197509766E-1,-9.792636108E0
1.531525588E1,4.354444885E-1,1.167572021E-1,-9.793534241E0
1.532518487E1,4.369413757E-1,1.179547119E-1,-9.782906342E0
1.533511387E1,4.348457336E-1,1.246907043E-1,-9.779014435E0
1.534504287E1,4.448748779E-1,1.216969299E-1,-9.779762878E0
1.535497188E1,4.339476013E-1,1.124162292E-1,-9.784852295E0
1.536490188E1,4.302053833E-1,1.240919495E-1,-9.793534241E0
1.537483088E1,4.366419983E-1,1.181044006E-1,-9.798923035E0
1.538475988E1,4.375401306E-1,1.191522217E-1,-9.783355408E0
1.539468888E1,4.224215698E-1,1.202000427E-1,-9.782906342E0
1.540461787E1,4.306544495E-1,1.130149841E-1,-9.786798248E0
1.541454687E1,4.224215698E-1,1.193019104E-1,-9.786798248E0
1.542447587E1,4.257147217E-1,1.176553345E-1,-9.793833618E0
1.543440487E1,4.318519592E-1,1.219963074E-1,-9.781559143E0
1.544433388E1,4.339476013E-1,1.143621826E-1,-9.794132996E0
1.545426288E1,4.294569397E-1,1.116677856E-1,-9.798923035E0
1.546419188E1,4.327500916E-1,1.236428833E-1,-9.790839844E0
1.547412088E1,4.299060059E-1,1.194515991E-1,-9.782606964E0
1.548404987E1,4.276606750E-1,1.131646729E-1,-9.784702606E0
1.549397887E1,4.279600525E-1,1.204994202E-1,-9.789642334E0
1.550390787E1,4.305047607E-1,1.191522217E-1,-9.784702606E0
1.551383687E1,4.364923096E-1,1.213975525E-1,-9.783654785E0
1.552376588E1,4.355941772E-1,1.133143616E-1,-9.786648560E0
1.553369488E1,4.279600525E-1,1.149609375E-1,-9.790540466E0
1.554362388E1,4.339476013E-1,1.187031555E-1,-9.790540466E0
1.555355388E1,4.360432434E-1,1.143621826E-1,-9.773625641E0
1.556348288E1,4.300556946E-1,1.225950623E-1,-9.788145447E0
1.557341187E1,4.239184570E-1,1.164578247E-1,-9.799372101E0
1.558334087E1,4.314028931E-1,1.246907043E-1,-9.785451050E0
1.559326987E1,4.327500916E-1,1.160087585E-1,-9.789941711E0
1.560319888E1,4.299060059E-1,1.103205872E-1,-9.788295135E0
1.561312788E1,4.364923096E-1,1.154100037E-1,-9.785301361E0
1.562305688E1,4.439767456E-1,1.224453735E-1,-9.774972839E0
1.563298588E1,4.364923096E-1,1.163081360E-1,-9.786947937E0
1.564291488E1,4.308041382E-1,1.160087585E-1,-9.783205719E0
1.565284387E1,4.288581848E-1,1.237925720E-1,-9.786199493E0
1.566277287E1,4.333488464E-1,1.175056458E-1,-9.786498871E0
1.567270187E1,4.400848389E-1,1.179547119E-1,-9.774972839E0
1.568263088E1,4.331991577E-1,1.145118713E-1,-9.788594513E0
1.569255988E1,4.287084961E-1,1.197509766E-1,-9.785301361E0
1.570248888E1,4.376898193E-1,1.194515991E-1,-9.784852295E0
1.571241788E1,4.237687683E-1,1.191522217E-1,-9.787546692E0
1.572234688E1,4.314028931E-1,1.237925720E-1,-9.783804474E0
1.573227587E1,4.297563171E-1,1.185534668E-1,-9.798024902E0
1.574220587E1,4.396357727E-1,1.185534668E-1,-9.782307587E0
1.575213487E1,4.357438660E-1,1.193019104E-1,-9.785301361E0
1.576206387E1,4.303550720E-1,1.185534668E-1,-9.777816925E0
1.577199288E1,4.308041382E-1,1.215472412E-1,-9.787696381E0
1.578192188E1,4.300556946E-1,1.155596924E-1,-9.790540466E0
1.579185088E1,4.460723877E-1,1.140628052E-1,-9.788444824E0
1.580177988E1,4.352947998E-1,1.134640503E-1,-9.787546692E0
1.581170888E1,4.254153442E-1,1.149609375E-1,-9.792636108E0
1.582163787E1,4.297563171E-1,1.187031555E-1,-9.778565369E0
1.583156687E1,4.357438660E-1,1.219963074E-1,-9.785301361E0
1.584149562E1,4.275109863E-1,1.152603149E-1,-9.795330505E0
1.585142463E1,4.273612976E-1,1.178050232E-1,-9.793085175E0
1.586135363E1,4.290078735E-1,1.158590698E-1,-9.781259766E0
1.587128263E1,4.330494690E-1,1.127156067E-1,-9.779014435E0
1.588121163E1,4.296066284E-1,1.240919495E-1,-9.790091400E0
1.589114062E1,4.266128540E-1,1.125659180E-1,-9.785001984E0
1.590106962E1,4.287084961E-1,1.202000427E-1,-9.789492645E0
1.591099862E1,4.355941772E-1,1.181044006E-1,-9.779762878E0
1.592092763E1,4.306544495E-1,1.209484863E-1,-9.790540466E0
1.593085763E1,4.245172119E-1,1.160087585E-1,-9.791288910E0
1.594078663E1,4.257147217E-1,1.187031555E-1,-9.777218170E0
1.595071563E1,4.345463562E-1,1.190025330E-1,-9.790989532E0
1.596064463E1,4.309538269E-1,1.182540894E-1,-9.779762878E0
1.597057363E1,4.309538269E-1,1.261875916E-1,-9.786947937E0
1.598050262E1,4.334985352E-1,1.206491089E-1,-9.790091400E0
1.599043162E1,4.349954224E-1,1.187031555E-1,-9.794731750E0
1.600036062E1,4.287084961E-1,1.169068909E-1,-9.780810699E0
1.601028963E1,4.275109863E-1,1.161584473E-1,-9.783355408E0
1.602021863E1,4.343966675E-1,1.233435059E-1,-9.784852295E0
1.603014763E1,4.334985352E-1,1.203497314E-1,-9.797725525E0
1.604007663E1,4.311035156E-1,1.097218323E-1,-9.782457275E0
1.605000563E1,4.303550720E-1,1.139131165E-1,-9.782157898E0
1.605993462E1,4.222718811E-1,1.197509766E-1,-9.793234863E0
1.606986362E1,4.364923096E-1,1.197509766E-1,-9.787696381E0
1.607979262E1,4.287084961E-1,1.152603149E-1,-9.789193268E0
1.608972163E1,4.302053833E-1,1.097218323E-1,-9.800719299E0
1.609965063E1,4.367916870E-1,1.166075134E-1,-9.790091400E0
1.610957963E1,4.360432434E-1,1.167572021E-1,-9.785451050E0
1.611950963E1,4.302053833E-1,1.169068909E-1,-9.775122528E0
1.612943863E1,4.334985352E-1,1.173559570E-1,-9.777667236E0
1.613936763E1,4.240681458E-1,1.184037781E-1,-9.785001984E0
1.614929662E1,4.331991577E-1,1.157093811E-1,-9.786798248E0
1.615922562E1,4.336482239E-1,1.242416382E-1,-9.789492645E0
1.616915462E1,4.323010254E-1,1.182540894E-1,-9.775421906E0
1.617908363E1,4.328997803E-1,1.210981750E-1,-9.793085175E0
1.618901263E1,4.355941772E-1,1.110690308E-1,-9.790839844E0
1.619894163E1,4.397854614E-1,1.178050232E-1,-9.785151672E0
1.620887063E1,4.337979126E-1,1.258882141E-1,-9.788145447E0
1.621879962E1,4.183799744E-1,1.173559570E-1,-9.788744202E0
1.622872862E1,4.266128540E-1,1.194515991E-1,-9.786947937E0
1.623865762E1,4.402345276E-1,1.225950623E-1,-9.782606964E0
1.624858662E1,4.354444885E-1,1.209484863E-1,-9.787696381E0
1.625851563E1,4.213737488E-1,1.188528442E-1,-9.790241089E0
1.626844463E1,4.258644104E-1,1.164578247E-1,-9.785900116E0
1.627837363E1,4.376898193E-1,1.204994202E-1,-9.792935486E0
1.628830263E1,4.200265503E-1,1.245410156E-1,-9.791139221E0
1.629823162E1,4.221221924E-1,1.191522217E-1,-9.786648560E0
1.630816062E1,4.272116089E-1,1.109193420E-1,-9.793983307E0
1.631809062E1,4.318519592E-1,1.219963074E-1,-9.773176575E0
1.632801962E1,4.337979126E-1,1.143621826E-1,-9.782906342E0
1.633794862E1,4.300556946E-1,1.149609375E-1,-9.792636108E0
1.634787763E1,4.336482239E-1,1.163081360E-1,-9.786049805E0
1.635780663E1,4.269122314E-1,1.200503540E-1,-9.790241089E0
1.636773563E1,4.264631653E-1,1.224453735E-1,-9.784103851E0
1.637766463E1,4.336482239E-1,1.213975525E-1,-9.796378326E0
1.638759362E1,4.331991577E-1,1.212478638E-1,-9.784702606E0
1.639752262E1,4.447251892E-1,1.179547119E-1,-9.777367859E0
1.640745162E1,4.336482239E-1,1.239422607E-1,-9.786947937E0
1.641738063E1,4.348457336E-1,1.209484863E-1,-9.792636108E0
1.642730963E1,4.267625427E-1,1.194515991E-1,-9.789043579E0
1.643723863E1,4.317022705E-1,1.160087585E-1,-9.796078949E0
1.644716763E1,4.314028931E-1,1.151106262E-1,-9.787397003E0
1.645709663E1,4.285588074E-1,1.115180969E-1,-9.791737976E0
1.646702562E1,4.399351501E-1,1.128652954E-1,-9.783056030E0
1.647695462E1,4.342469788E-1,1.210981750E-1,-9.784103851E0
1.648688362E1,4.311035156E-1,1.191522217E-1,-9.790989532E0
1.649681263E1,4.252656555E-1,1.149609375E-1,-9.783505096E0
1.650674263E1,4.333488464E-1,1.210981750E-1,-9.794282684E0
1.651667163E1,4.276606750E-1,1.118174744E-1,-9.795480194E0
1.652660063E1,4.382885742E-1,1.131646729E-1,-9.782756653E0
1.653652963E1,4.369413757E-1,1.252894592E-1,-9.797426147E0
1.654645863E1,4.343966675E-1,1.194515991E-1,-9.795629883E0
1.655638762E1,4.406835938E-1,1.252894592E-1,-9.788444824E0
1.656631662E1,4.285588074E-1,1.170565796E-1,-9.782906342E0
1.657624562E1,4.346960449E-1,1.185534668E-1,-9.790390778E0
1.658617463E1,4.327500916E-1,1.169068909E-1,-9.784403229E0
1.659610363E1,4.381388855E-1,1.199006653E-1,-9.792037354E0
1.660603263E1,4.372407532E-1,1.182540894E-1,-9.785451050E0
1.661596163E1,4.320016479E-1,1.172062683E-1,-9.784253540E0
1.662589063E1,4.315525818E-1,1.148112488E-1,-9.790091400E0
1.663581962E1,4.318519592E-1,1.216969299E-1,-9.781858521E0
1.664574862E1,4.381388855E-1,1.182540894E-1,-9.785900116E0
1.665567762E1,4.243675232E-1,1.160087585E-1,-9.789941711E0
1.666560663E1,4.129911804E-1,1.125659180E-1,-9.794432373E0
1.667553563E1,4.346960449E-1,1.190025330E-1,-9.775870972E0
1.668546463E1,4.444258118E-1,1.212478638E-1,-9.791588287E0
1.669539363E1,4.390370178E-1,1.172062683E-1,-9.786798248E0
1.670532363E1,4.315525818E-1,1.243913269E-1,-9.785900116E0
1.671525262E1,4.357438660E-1,1.169068909E-1,-9.785301361E0
1.672518162E1,4.382885742E-1,1.169068909E-1,-9.779164124E0
1.673511062E1,4.287084961E-1,1.196012878E-1,-9.782906342E0
1.674503962E1,4.249662781E-1,1.145118713E-1,-9.787995758E0
1.675496863E1,4.328997803E-1,1.139131165E-1,-9.780661011E0
1.676489763E1,4.384382629E-1,1.228944397E-1,-9.770631866E0
1.677482663E1,4.348457336E-1,1.260379028E-1,-9.779912567E0
1.678475563E1,4.248165894E-1,1.199006653E-1,-9.797426147E0
1.679468462E1,4.281097412E-1,1.122665405E-1,-9.786349182E0
1.680461362E1,4.394860840E-1,1.230441284E-1,-9.777218170E0
1.681454262E1,4.308041382E-1,1.188528442E-1,-9.787696381E0
1.682447162E1,4.306544495E-1,1.113684082E-1,-9.784702606E0
1.683440063E1,4.348457336E-1,1.131646729E-1,-9.795779572E0
1.684432988E1,4.305047607E-1,1.110690308E-1,-9.786049805E0
1.685425888E1,4.328997803E-1,1.187031555E-1,-9.787846069E0
1.686418788E1,4.342469788E-1,1.227447510E-1,-9.788295135E0
1.687411687E1,4.293072510E-1,1.154100037E-1,-9.791588287E0
1.688404587E1,4.370910645E-1,1.100212097E-1,-9.789193268E0
1.689397487E1,4.364923096E-1,1.206491089E-1,-9.778116302E0
1.690390487E1,4.367916870E-1,1.185534668E-1,-9.779313812E0
1.691383387E1,4.360432434E-1,1.091230774E-1,-9.786648560E0
1.692376288E1,4.354444885E-1,1.181044006E-1,-9.784702606E0
1.693369188E1,4.308041382E-1,1.176553345E-1,-9.786798248E0
1.694362088E1,4.267625427E-1,1.169068909E-1,-9.789941711E0
1.695354988E1,4.391867065E-1,1.197509766E-1,-9.790540466E0
1.696347887E1,4.320016479E-1,1.196012878E-1,-9.787546692E0
1.697340787E1,4.303550720E-1,1.200503540E-1,-9.780211945E0
1.698333687E1,4.294569397E-1,1.157093811E-1,-9.795629883E0
1.699326588E1,4.240681458E-1,1.131646729E-1,-9.792785797E0
1.700319488E1,4.294569397E-1,1.136137390E-1,-9.783205719E0
1.701312388E1,4.314028931E-1,1.194515991E-1,-9.786798248E0
1.702305288E1,4.326004028E-1,1.169068909E-1,-9.789193268E0
1.703298188E1,4.266128540E-1,1.055305481E-1,-9.785301361E0
