"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.056574346E1,-2.863016054E-3,4.463307615E-3,1.861461103E-2
4.057567246E1,-5.633061379E-3,1.527804360E-3,3.028916180E-2
4.058560246E1,-3.341135569E-3,3.284673393E-4,1.427422285E-2
4.059553146E1,-3.142951503E-3,3.491884097E-5,1.846667647E-2
4.060546146E1,-3.100888096E-3,6.175445449E-3,2.385605514E-2
4.061539046E1,-4.242630042E-3,2.683616169E-3,2.445071697E-2
4.062532046E1,3.164586201E-3,3.775400966E-3,1.516416907E-2
4.063524946E1,3.201167844E-3,5.917437058E-3,2.548625886E-2
4.064517946E1,-2.311513983E-3,3.064361271E-3,3.386941195E-2
4.065510946E1,-1.958013251E-3,-3.274312858E-3,2.339061677E-2
4.066503846E1,-4.505791292E-3,-4.751155078E-3,2.758248568E-2
4.067496846E1,-1.087472476E-3,-1.272518579E-3,1.710427523E-2
4.068489746E1,-3.221633099E-3,-4.854943156E-3,2.189372957E-2
4.069482746E1,-3.468824141E-3,-3.113130704E-3,3.311570585E-2
4.070475646E1,-4.563532546E-3,2.597625554E-4,2.277899802E-2
4.071468646E1,-6.690713055E-3,-3.873689007E-3,1.319541156E-2
4.072461546E1,1.273523569E-3,1.128110625E-3,2.755909681E-2
4.073454546E1,3.993209749E-3,3.956134748E-3,3.968388319E-2
4.074447446E1,-3.142878413E-3,-1.537525356E-3,2.336605847E-2
4.075440446E1,-6.694367565E-3,1.305939071E-3,1.588279188E-2
4.076433446E1,-6.860757396E-3,2.860768531E-3,2.935594618E-2
4.077426346E1,-6.793952957E-3,1.474210974E-3,2.860808730E-2
4.078419346E1,-2.675941698E-3,5.304027591E-3,2.531552017E-2
4.079412246E1,2.748008631E-3,8.675075322E-3,1.812461436E-2
4.080405246E1,-4.755138494E-3,9.567689337E-4,1.916951180E-2
4.081398146E1,-1.225832216E-3,5.588110909E-4,3.278592288E-2
4.082391146E1,-4.770048894E-3,1.849090587E-3,2.260650516E-2
4.083384046E1,5.730088614E-3,2.455172762E-3,2.126047611E-2
4.084377046E1,1.160526127E-3,-2.080347966E-3,1.856666386E-2
4.085370046E1,-1.966528259E-3,1.172604281E-3,3.024179935E-2
4.086362946E1,-1.030151490E-2,9.428214971E-3,3.098731935E-2
4.087355946E1,4.336258583E-3,3.499120027E-3,1.691248655E-2
4.088348846E1,-5.689158104E-3,-3.300479148E-3,2.918520749E-2
4.089341846E1,1.735124700E-3,3.238626570E-4,3.950846672E-2
4.090334746E1,-2.176260576E-3,-8.181716502E-4,3.113174558E-2
4.091327746E1,-7.938728146E-3,8.572200872E-4,2.259773433E-2
4.092320646E1,1.134615652E-3,-5.094203912E-4,2.260007322E-2
4.093313646E1,-1.128366441E-3,-1.664811932E-4,2.708664179E-2
4.094306546E1,-3.554705121E-3,-2.590316534E-3,2.184578240E-2
4.095299546E1,-4.411468394E-3,1.804871019E-3,1.690488517E-2
4.096292546E1,1.235151216E-3,-1.045189798E-3,1.241246939E-2
4.097285446E1,-3.229636475E-3,3.277126830E-3,2.393382311E-2
4.098278446E1,-9.282637574E-3,5.036901198E-3,2.857124984E-2
4.099271346E1,-3.593040928E-3,-6.883872170E-3,2.153295636E-2
4.100264346E1,-8.490888029E-4,-8.139342461E-3,1.989047348E-2
4.101257246E1,4.281294756E-3,-4.240163248E-3,3.336362779E-2
4.102250246E1,-1.133413319E-2,-1.406438090E-4,2.408292711E-2
4.103243146E1,-7.751215249E-3,-1.155135725E-3,1.165934801E-2
4.104236108E1,-7.559645846E-3,6.104986500E-3,1.225693345E-2
4.105229008E1,-7.565200701E-4,6.725028902E-3,2.946938217E-2
4.106222008E1,4.247709811E-3,3.477083333E-4,1.973903060E-2
4.107215008E1,-9.450562298E-4,-3.738380782E-4,2.423203111E-2
4.108207908E1,-1.191699095E-3,6.317532789E-3,2.453082383E-2
4.109200908E1,-8.726275004E-3,3.295326289E-3,1.943906844E-2
4.110193808E1,-1.463740803E-2,1.078299657E-3,2.528043687E-2
4.111186808E1,-5.414777510E-3,9.300197493E-3,1.824272811E-2
4.112179708E1,-3.466412164E-3,9.753338434E-4,2.722112775E-2
4.113172708E1,1.126319915E-4,2.343399581E-3,2.512139261E-2
4.114165608E1,-7.626779191E-3,3.733447194E-4,3.021139383E-2
4.115158608E1,-8.234341443E-3,1.269576699E-4,2.047344089E-2
4.116151508E1,-8.738481067E-3,4.129778780E-3,2.705682099E-2
4.117144508E1,-2.392973006E-3,1.061233096E-3,4.112697601E-2
4.118137508E1,-5.863076225E-3,3.702329043E-3,4.217655122E-2
4.119130408E1,-1.606595591E-3,-5.283507518E-4,1.568223238E-2
4.120123408E1,2.669217400E-3,-2.419833653E-4,1.044078827E-2
4.121116308E1,-7.334235683E-4,3.261065260E-3,2.436008513E-2
4.122109308E1,-5.052688681E-3,-7.284863256E-3,4.591409147E-2
4.123102208E1,-8.250457831E-3,4.605504591E-3,2.855078459E-2
4.124095208E1,-2.565465868E-3,1.142016035E-3,2.226795137E-2
4.125088108E1,-3.996644989E-3,-1.563947462E-4,3.140305638E-2
4.126081108E1,-1.104941033E-3,-4.211457074E-4,3.020788550E-2
4.127074008E1,-4.060343094E-3,5.881421864E-3,2.826368630E-2
4.128067008E1,-1.084475778E-3,2.016576771E-3,1.419762433E-2
4.129060008E1,-2.296420857E-3,-4.120752141E-3,3.635097027E-2
4.130052908E1,-9.333837256E-3,2.119067498E-3,3.200824320E-2
4.131045908E1,-7.095194198E-3,-4.396905173E-3,1.643827736E-2
4.132038808E1,-1.036071796E-2,-1.128476076E-3,1.658796608E-2
4.133031808E1,-8.375259340E-3,-3.702493496E-3,2.811458230E-2
4.134024708E1,-2.177393474E-3,1.112926137E-3,2.511846900E-2
4.135017708E1,-1.093586471E-2,-3.119471278E-3,2.511496067E-2
4.136010608E1,-1.400729746E-2,2.920684218E-3,2.735502899E-2
4.137003608E1,-8.663600162E-3,7.757226918E-3,2.316374481E-2
4.137996508E1,6.932605058E-5,2.547650132E-3,2.809645593E-2
4.138989508E1,-9.773657508E-3,-5.121338647E-3,1.821700037E-2
4.139982508E1,1.837889515E-3,1.760505270E-3,1.102960289E-2
4.140975408E1,-7.101735771E-3,1.131216958E-3,2.015652180E-2
4.141968408E1,-6.378654465E-3,1.058638394E-3,2.658553541E-2
4.142961308E1,5.071363226E-4,1.249476895E-3,3.691522658E-2
4.143954308E1,-2.692679353E-3,-1.046962235E-3,1.685810745E-2
4.144947208E1,-3.846444637E-3,-2.874783576E-3,2.090028763E-2
4.145940208E1,-8.744657189E-3,-1.119906250E-3,3.931258500E-2
4.146933108E1,-2.792886011E-3,2.115486078E-3,2.734391928E-2
4.147926108E1,-8.379900567E-3,-4.100597519E-3,2.464542925E-2
4.148919108E1,-3.751317747E-3,-1.011824124E-3,2.853558183E-2
4.149912008E1,-6.601506472E-4,-1.948292255E-3,2.479979575E-2
4.150905008E1,-1.017152399E-2,1.606522501E-3,3.363669276E-2
4.151897908E1,-9.740986191E-3,-4.241424054E-4,2.750062466E-2
4.152890908E1,-2.640383318E-3,4.579722025E-3,1.777085781E-2
4.153883808E1,-9.474060796E-3,5.645815618E-3,2.615108728E-2
4.154876808E1,-5.853464864E-3,-1.318199951E-3,2.030679524E-2
4.155869708E1,-3.544874489E-6,-3.156016376E-3,1.970745564E-2
4.156862708E1,-3.498242944E-3,2.994560134E-3,1.267091632E-2
4.157855608E1,2.039655000E-3,4.431020021E-3,3.706842363E-2
4.158848608E1,-8.184932470E-3,2.169993091E-3,3.004007041E-2
4.159841608E1,8.698098734E-4,-3.547341283E-3,2.166334927E-2
4.160834508E1,-4.269856140E-3,2.676782236E-3,2.495299280E-2
4.161827508E1,-1.007676255E-2,-1.125570741E-3,3.259004116E-2
4.162820408E1,-7.917714715E-3,5.860682521E-3,2.735152066E-2
4.163813408E1,-5.128044672E-3,6.841425039E-4,2.345493615E-2
4.164806308E1,-5.068476163E-3,-8.650407381E-4,2.120551229E-2
4.165799308E1,-2.524023727E-3,3.534696680E-3,3.108672202E-2
4.166792208E1,-3.734982088E-3,-4.801093955E-3,1.731594443E-2
4.167785208E1,-8.229152039E-3,5.444543492E-3,1.222360432E-2
4.168778108E1,-1.163438771E-2,1.845947709E-3,2.061143517E-2
4.169771108E1,-7.216377743E-3,8.131192904E-3,1.821875453E-2
4.170764108E1,-1.406967994E-2,-1.563527193E-3,2.690303922E-2
4.171757008E1,-1.749231108E-3,1.833467558E-3,1.417540491E-2
4.172750008E1,-1.118744116E-2,1.050379202E-3,1.851520836E-2
4.173742908E1,-1.379190065E-2,-3.855818454E-3,3.258536339E-2
4.174735908E1,-1.046512730E-2,-4.488468915E-3,1.910928547E-2
4.175728808E1,-4.007645063E-3,1.972412020E-3,1.432041585E-2
4.176721808E1,-2.552455813E-3,-3.204438630E-3,1.925605059E-2
4.177714708E1,-3.558103815E-3,5.272178538E-4,3.377234817E-2
4.178707708E1,-7.687224783E-3,4.795210194E-3,2.733573318E-2
4.179700608E1,-3.597609065E-3,1.984800808E-3,1.550798535E-2
4.180693608E1,-5.942525268E-3,-6.414011847E-3,2.074826002E-2
4.181686608E1,-9.940047339E-3,-6.220158376E-4,2.000040114E-2
4.182679508E1,9.469200298E-4,6.608084589E-4,2.179315746E-2
4.183672508E1,3.303128667E-3,9.820215963E-4,1.310653389E-2
4.184665408E1,1.759975366E-3,1.200360283E-3,2.343564034E-2
4.185658408E1,-4.997761399E-3,-4.163034819E-4,2.163937569E-2
4.186651308E1,3.424970023E-3,6.243693419E-3,4.050366282E-2
4.187644308E1,-6.647699475E-3,1.962033212E-3,2.059506297E-2
4.188637208E1,-8.138885647E-3,2.088826429E-3,9.367824197E-3
4.189630208E1,-1.138452888E-3,-2.952916995E-3,2.269070506E-2
4.190623108E1,-8.054027930E-3,4.534625374E-3,1.460634470E-2
4.191616108E1,-9.376375750E-3,1.900893264E-4,2.328945994E-2
4.192609108E1,-8.524874970E-3,-7.765467837E-4,2.015125930E-2
4.193602008E1,-2.537106872E-3,-6.336371787E-4,2.194752395E-2
4.194595008E1,1.961375400E-4,-4.041485824E-3,2.928402543E-2
4.195587908E1,-8.247790039E-3,3.111358266E-3,2.823737383E-2
4.196580908E1,-6.905707866E-3,-9.826428629E-4,1.596114457E-2
4.197573808E1,-1.169837818E-2,-4.953980371E-3,1.955133498E-2
4.198566808E1,-6.017150357E-4,-6.420425512E-4,3.077798903E-2
4.199559708E1,-8.183068670E-3,1.694559641E-3,2.404141188E-2
4.200552708E1,-1.152449660E-3,4.306291603E-3,8.022379875E-3
4.201545608E1,6.218148395E-4,-2.046434116E-3,2.703460157E-2
4.202538608E1,-9.168653414E-3,1.838382874E-3,2.583884597E-2
4.203531608E1,-5.558326654E-3,-2.468310725E-3,2.254744828E-2
4.204524533E1,8.773747087E-4,-1.107700188E-3,1.910519242E-2
4.205517533E1,-7.902548499E-3,-3.749015406E-3,1.910811603E-2
4.206510433E1,-1.125881374E-2,-7.727753296E-3,2.508689404E-2
4.207503433E1,-8.259411380E-3,-5.110649206E-4,2.673463941E-2
4.208496333E1,-5.066721998E-3,2.160911635E-4,2.134175241E-2
4.209489333E1,-1.010914151E-2,4.272121936E-4,2.613062203E-2
4.210482233E1,-8.585503288E-3,5.265198424E-3,2.762926340E-2
4.211475233E1,-5.652357191E-3,5.085140727E-3,3.002194405E-2
4.212468133E1,-5.539505929E-3,-5.170400441E-4,1.430112004E-2
4.213461133E1,-7.610955164E-3,-3.778763115E-5,1.908355772E-2
4.214454133E1,-9.273245484E-3,1.118334811E-3,3.570192933E-2
4.215447033E1,1.873484440E-3,-3.317545708E-3,2.672469914E-2
4.216440033E1,-4.855637513E-3,6.810124163E-3,1.055656314E-2
4.217432933E1,-7.506655455E-3,9.238235280E-4,2.507636905E-2
4.218425933E1,-6.773597337E-3,1.329108663E-3,2.806838930E-2
4.219418833E1,-7.184144966E-3,-4.887048025E-3,2.432558656E-2
4.220411833E1,-9.678311348E-3,4.202119801E-3,1.085301697E-2
4.221404733E1,-1.185486428E-3,-3.061437663E-3,2.507461488E-2
4.222397733E1,-1.107323773E-2,-4.421335571E-3,3.031313539E-2
4.223390633E1,-1.112578958E-3,-4.793638755E-3,1.968055844E-2
4.224383633E1,-5.268085487E-3,8.053059485E-3,1.833394468E-2
4.225376633E1,-1.268736161E-2,3.371285275E-4,2.641187310E-2
4.226369533E1,-1.008988224E-2,1.042394098E-3,3.194626272E-2
4.227362533E1,-1.050719071E-2,-1.499755997E-3,2.311521292E-2
4.228355433E1,-1.137491751E-2,-1.612753440E-3,2.431506157E-2
4.229348433E1,2.478634715E-3,-7.558001317E-3,1.952385306E-2
4.230341333E1,-1.624491725E-2,-6.581772119E-4,3.419861019E-2
4.231334333E1,-1.317110907E-2,-2.554685064E-4,3.000849545E-2
4.232327233E1,-1.946136095E-3,-3.207599781E-3,1.773051202E-2
4.233320233E1,-4.362863414E-3,-4.895471670E-3,1.473089039E-2
4.234313233E1,-1.033224933E-2,5.381466653E-3,2.820170581E-2
4.235306133E1,-1.226888370E-2,-5.152054802E-3,2.939804614E-2
4.236299133E1,3.486256152E-3,3.549077176E-3,1.577344894E-2
4.237292033E1,-3.696646281E-3,7.571230642E-4,2.490153730E-2
4.238285033E1,-5.236985609E-3,7.521675490E-3,2.714628339E-2
4.239277933E1,-4.623283781E-3,7.423040271E-3,3.552651286E-2
4.240270933E1,-8.893651552E-3,-3.434617929E-3,1.112725139E-2
4.241263833E1,3.754241355E-3,-7.437055316E-3,1.831114054E-2
4.242256833E1,-1.635539308E-3,-6.713334471E-5,2.684515178E-2
4.243249733E1,2.948312312E-3,-1.859579030E-3,2.834028482E-2
4.244242733E1,-3.648443297E-3,1.584229991E-5,1.936071575E-2
4.245235633E1,-1.193749275E-2,1.383231953E-4,1.127927899E-2
4.246228633E1,-4.497934096E-3,7.078602724E-4,3.328644454E-2
4.247221633E1,-6.870916933E-3,-3.216516785E-3,3.717776656E-2
4.248214533E1,-3.874657452E-3,-2.115248535E-3,2.939570725E-2
4.249207533E1,1.580538936E-3,3.464658000E-3,6.342474818E-3
4.250200433E1,-1.463408243E-2,-1.012463663E-3,2.415426314E-2
4.251193433E1,-4.138513058E-3,-1.968044881E-3,2.564998090E-2
4.252186333E1,-1.955674365E-3,-2.806060519E-3,2.400340497E-2
4.253179333E1,-1.450252008E-2,-1.690649316E-3,1.981504440E-2
4.254172233E1,-3.751427382E-3,-2.694872059E-3,2.386190236E-2
4.255165233E1,-1.161878295E-3,1.006872263E-3,3.314260304E-2
4.256158233E1,-1.321543828E-3,-2.323464230E-3,2.640076339E-2
4.257151133E1,-1.433408372E-3,1.112359688E-3,2.429693520E-2
4.258144133E1,-1.143313386E-2,9.650829434E-4,2.713692784E-2
4.259137033E1,-4.519568793E-3,-1.274967100E-3,2.353621244E-2
4.260130033E1,-9.053938352E-3,-3.965581656E-3,2.368063867E-2
4.261122933E1,-5.448691361E-3,-7.363416944E-3,2.757839262E-2
4.262115933E1,-1.548510812E-2,-3.181616217E-4,1.545769930E-2
4.263108833E1,-1.774505697E-2,-7.951299660E-4,3.985579133E-2
4.264101833E1,-8.010685444E-3,2.281601820E-3,1.665696323E-2
4.265094733E1,-3.742729649E-3,-3.835225292E-4,1.605236113E-2
4.266087733E1,-1.096813403E-2,-4.242410772E-3,2.742402613E-2
4.267080733E1,-6.822750494E-3,1.963513289E-3,2.907060206E-2
4.268073633E1,-1.144044288E-3,-1.158607509E-3,2.367771506E-2
4.269066633E1,7.486628741E-4,-1.416853443E-4,1.589156270E-2
4.270059533E1,-5.753806382E-3,2.091439404E-3,2.248020530E-2
4.271052533E1,-1.043168854E-2,-1.525684744E-3,3.371387601E-2
4.272045433E1,-7.468356192E-3,-1.028276727E-2,2.369116366E-2
4.273038433E1,-7.383023389E-3,-2.931190934E-3,1.216805577E-2
4.274031333E1,-1.036477447E-2,2.834858056E-3,2.550263107E-2
4.275024333E1,-1.942116134E-3,8.139506914E-4,3.523590624E-2
4.276017233E1,-7.099067979E-3,-1.998377312E-3,2.385839403E-2
4.277010233E1,2.033478878E-3,3.486932237E-3,2.115814984E-2
4.278003233E1,-1.259300217E-2,7.888971996E-3,1.981855273E-2
4.278996133E1,-6.132340506E-3,-2.417750582E-3,2.774913132E-2
4.279989133E1,-2.192961685E-3,-1.907105930E-4,2.505999684E-2
4.280982033E1,-8.620842397E-3,-1.318839490E-3,1.098750293E-2
4.281975033E1,-4.605924860E-3,-1.103661954E-5,1.981270552E-2
4.282967933E1,-1.041604724E-2,-3.436171096E-3,1.846667647E-2
4.283960933E1,-5.380388573E-3,-3.130818531E-4,2.878876626E-2
4.284953833E1,-1.892889887E-3,2.825429421E-3,1.620731235E-2
4.285946833E1,-1.433645915E-2,6.535615660E-3,2.997692049E-2
4.286939733E1,-9.890090190E-3,6.356672589E-3,3.326773345E-2
4.287932733E1,8.891056851E-4,2.257719599E-3,2.638497591E-2
4.288925633E1,5.470508784E-3,-5.670045018E-3,2.533481598E-2
4.289918633E1,-7.438827753E-3,-5.636478346E-3,2.488458037E-2
4.290911633E1,-3.986046910E-3,-9.818827249E-3,4.179531276E-2
4.291904533E1,-8.151859157E-3,-2.064012308E-3,3.221055686E-2
4.292897533E1,-5.719051994E-3,2.432606164E-3,1.125121236E-2
4.293890433E1,-4.411431849E-3,8.740856498E-4,1.933089495E-2
4.294883433E1,-3.340623938E-3,-2.268865854E-3,2.980501235E-2
4.295876333E1,-8.905126713E-3,-7.936681621E-4,3.863957047E-2
4.296869333E1,-4.951020218E-3,9.753521159E-4,1.484491110E-2
4.297862233E1,-1.387368858E-2,-9.300891850E-3,1.983960271E-3
4.298855233E1,-2.786454074E-3,4.433084819E-3,2.624230385E-2
4.299848233E1,-1.067847759E-4,-4.598835111E-3,2.115113318E-2
4.300841133E1,-2.973820791E-3,-7.862659525E-3,2.863556921E-2
4.301834133E1,-8.468303159E-3,8.885940537E-3,2.430044353E-2
4.302827033E1,-8.860505149E-3,3.260608446E-3,3.523122847E-2
4.303820033E1,-1.306834426E-2,6.716075353E-4,3.133698285E-2
4.304812896E1,-7.876345664E-3,-1.508289278E-3,2.026060224E-2
4.305805896E1,-9.973741919E-3,4.180923644E-3,2.519506752E-2
4.306798796E1,-5.383567996E-3,-4.433852267E-3,2.714160562E-2
4.307791796E1,-4.932820760E-3,-7.721504085E-3,1.935779214E-2
4.308784696E1,4.245297834E-3,-4.635288846E-3,6.783939600E-3
4.309777696E1,-5.218420699E-3,1.963202655E-4,1.441397130E-2
4.310770696E1,-1.700370312E-3,-3.668506555E-3,2.968046665E-2
4.311763596E1,-1.144194122E-2,2.124549262E-3,1.515890658E-2
4.312756596E1,-1.118835479E-2,7.803456467E-3,1.845498204E-2
4.313749496E1,-1.082392707E-2,-2.685096245E-3,2.219895422E-2
4.314742496E1,-4.118815251E-3,7.569768839E-4,2.459280431E-2
4.315735396E1,-9.019366689E-3,6.355923414E-4,1.860700965E-2
4.316728396E1,-1.057892874E-2,-1.076655127E-3,1.501506507E-2
4.317721296E1,-1.446012776E-2,3.857992887E-3,2.294856727E-2
4.318714296E1,-2.801364474E-3,5.257414319E-3,1.875435948E-2
4.319707196E1,-4.564775079E-3,-8.459459245E-4,2.249833167E-2
4.320700196E1,-5.888438523E-3,2.665782161E-4,2.265094399E-2
4.321693196E1,-6.500897817E-3,2.738506906E-3,2.116048872E-2
4.322686096E1,-1.934076212E-3,4.330849908E-3,2.759768844E-2
4.323679096E1,-1.515050121E-3,-5.868612807E-3,2.789531171E-2
4.324671996E1,-6.246690117E-3,3.421790600E-3,2.684456706E-2
4.325664996E1,-1.500578262E-2,2.873888221E-3,2.130082190E-2
4.326657896E1,-1.419451799E-2,-2.563346252E-3,3.133522868E-2
4.327650896E1,-8.121197820E-3,2.489799242E-3,2.699133217E-2
4.328643796E1,-6.458140053E-3,-2.911694124E-3,9.478336573E-3
4.329636796E1,-1.705121174E-3,3.776917588E-3,2.070206702E-2
4.330629696E1,-1.239836298E-2,7.435831055E-4,3.776365757E-2
4.331622696E1,-9.737514406E-3,1.675556190E-3,3.371738434E-2
4.332615596E1,-5.682872348E-3,1.668941528E-3,2.069446564E-2
4.333608596E1,-9.105832390E-3,4.929129705E-3,1.425785065E-2
4.334601596E1,-7.338730730E-3,-2.282533720E-3,2.339120150E-2
4.335594496E1,-9.348711111E-3,-1.431288756E-3,2.234513462E-2
4.336587496E1,-1.869318299E-3,2.893640846E-3,7.076300383E-3
4.337580396E1,-9.600653015E-3,8.105300702E-3,1.590384185E-2
4.338573396E1,-7.969389483E-3,-3.411667608E-4,3.116975248E-2
4.339566296E1,-1.145060241E-2,1.796081923E-3,2.742753446E-2
4.340559296E1,-7.834282257E-3,-1.746197864E-3,2.742461085E-2
4.341552196E1,-1.328100018E-2,-6.034271736E-3,1.499576926E-2
4.342545196E1,-7.760716975E-3,7.399651408E-4,2.053074360E-2
4.343538096E1,-8.805906773E-3,-1.539699789E-3,2.995996356E-2
4.344531096E1,-7.994934507E-3,6.100527998E-3,1.858128190E-2
4.345524096E1,-9.776142575E-3,-4.196839035E-4,1.932738662E-2
4.346516996E1,-5.428920463E-3,1.324832886E-3,2.411157846E-2
4.347509996E1,-1.105324756E-2,4.949503597E-3,2.769767582E-2
4.348502896E1,-1.089233950E-2,-1.240724344E-3,1.751708865E-2
4.349495896E1,-8.729856424E-3,3.962237779E-3,1.018292606E-2
4.350488796E1,-4.994655065E-3,-3.913395256E-3,2.110669434E-2
4.351481796E1,-1.199848652E-3,4.957945514E-3,1.930926025E-2
4.352474696E1,-4.322371446E-3,8.176965639E-4,2.799354494E-2
4.353467696E1,-7.924329378E-3,2.599142175E-3,1.243001103E-2
4.354460596E1,-1.453351032E-2,8.395176418E-3,2.500678718E-2
4.355453596E1,-4.938046709E-3,2.279135026E-3,2.156511605E-2
4.356446596E1,-1.581342928E-2,3.758169953E-3,2.785730481E-2
4.357439496E1,-1.425288051E-2,-1.035633255E-3,1.947181284E-2
4.358432496E1,-6.693636663E-3,-3.980693053E-3,2.501438856E-2
4.359425396E1,1.913939863E-3,-1.028521579E-2,2.770586193E-2
4.360418396E1,-5.580144078E-3,-2.733756043E-4,2.036585212E-2
4.361411296E1,-8.268766925E-3,4.036077149E-3,2.006121218E-2
4.362404296E1,-8.685783036E-3,-1.336636953E-3,2.484774292E-2
4.363397196E1,-1.083690058E-2,-2.446127851E-3,3.621999264E-2
4.364390196E1,-1.296272893E-2,4.274387732E-3,3.532536864E-2
4.365383096E1,-8.749992773E-4,-2.141232099E-3,2.170311034E-2
4.366376096E1,-6.744215079E-3,3.270621803E-3,3.203163207E-2
4.367369096E1,3.062296472E-3,5.852130968E-3,3.038856447E-2
4.368361996E1,-6.032572389E-3,-8.761029392E-3,2.589614868E-2
4.369354996E1,-7.347465008E-3,2.038266286E-3,1.482093751E-2
4.370347896E1,-6.108768918E-3,3.720912226E-3,2.425775886E-2
4.371340896E1,-3.649941646E-3,3.598614056E-3,2.290471315E-2
4.372333796E1,-1.241531990E-2,1.636562571E-3,2.454778075E-2
4.373326796E1,-1.138113018E-2,4.180941917E-4,2.993540525E-2
4.374319696E1,-7.847073041E-3,-2.188905180E-3,2.244336784E-2
4.375312696E1,7.492475957E-4,-7.788527794E-3,2.394025505E-2
4.376305696E1,-9.570649490E-3,2.395275347E-3,2.394142449E-2
4.377298596E1,2.674370259E-4,4.996372685E-3,2.184168935E-2
4.378291596E1,-5.495834537E-3,1.694705822E-3,2.169433951E-2
4.379284496E1,-1.429527283E-2,-5.337448083E-3,1.870173454E-2
4.380277496E1,-5.117117688E-3,-5.816444680E-3,2.693929195E-2
4.381270396E1,-7.658098340E-3,-2.189361993E-3,2.125696778E-2
4.382263396E1,-8.282580972E-3,-5.792123917E-3,1.227973759E-2
4.383256296E1,-6.664656401E-3,2.609447893E-3,2.979741096E-2
4.384249296E1,-1.142443612E-2,-1.249440350E-3,3.309290171E-2
4.385242196E1,-4.319082387E-3,-1.042796094E-3,1.917535901E-2
4.386235196E1,-7.965150252E-3,-9.362854064E-5,1.902567029E-2
4.387228096E1,-1.771136239E-2,-4.725463875E-3,2.231823742E-2
4.388221096E1,-1.503648050E-2,-4.978721403E-4,3.235673726E-2
4.389214096E1,-1.301422097E-2,-6.371692624E-3,1.933908105E-2
4.390206996E1,-1.513485990E-2,-4.423784092E-5,2.368063867E-2
4.391199996E1,-5.627104528E-3,-3.337499332E-3,3.161647975E-2
4.392192896E1,-7.616692744E-3,-9.732690454E-4,4.074515283E-2
4.393185896E1,-8.230833113E-3,-3.354401439E-3,3.296133935E-2
4.394178796E1,-8.515263610E-3,-7.053477969E-3,2.173643947E-2
4.395171796E1,-1.407538097E-2,1.884301789E-3,1.604592919E-2
4.396164696E1,-2.075856574E-2,-1.354964320E-3,2.907235622E-2
4.397157696E1,-4.112639129E-3,-2.004334163E-3,1.844855011E-2
4.398150596E1,6.939694807E-3,-7.288737036E-4,1.604534447E-2
4.399143596E1,-2.897076085E-3,6.736631971E-3,2.157973409E-2
4.400136596E1,-1.575985417E-2,-2.310454175E-3,3.175739765E-2
4.401129496E1,-4.180503376E-3,-2.691455092E-3,2.801868796E-2
4.402122496E1,-3.530402631E-3,-2.582605518E-3,2.577803493E-2
4.403115396E1,-2.762517035E-3,1.776073482E-3,2.518571198E-2
4.404108437E1,-2.526691519E-3,-7.662776113E-4,2.503894687E-2
4.405101337E1,-9.594549984E-3,6.261637062E-4,1.785856605E-2
4.406094337E1,1.000348963E-3,2.127527688E-3,1.651487589E-2
4.407087237E1,-6.244607046E-3,4.628345277E-3,2.220889449E-2
4.408080237E1,-1.046110734E-2,-2.981952075E-3,2.565641284E-2
4.409073137E1,-7.143177912E-3,1.047510412E-3,1.667508960E-2
4.410066137E1,-1.703341428E-2,-2.697612941E-3,2.041262984E-2
4.411059137E1,-4.218875729E-3,3.283540495E-3,1.726273477E-2
4.412052038E1,-9.803222492E-4,2.049229816E-3,2.803798378E-2
4.413045038E1,-5.380023122E-3,-7.146667968E-3,2.294973671E-2
4.414037938E1,-4.393744022E-3,-3.358457945E-3,2.549795330E-2
4.415030938E1,-3.983817659E-3,6.028004251E-3,1.233236253E-2
4.416023838E1,-8.235510886E-3,6.679164805E-4,2.745910943E-2
