"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.323588250E1,-3.272195435E-1,-2.896476746E-1,9.829459534E0
1.324581250E1,-3.281176758E-1,-3.004252625E-1,9.819430389E0
1.325574250E1,-3.242257690E-1,-2.888992310E-1,9.812694397E0
1.326567150E1,-3.335064697E-1,-2.859054565E-1,9.826316071E0
1.327560150E1,-3.396437073E-1,-2.866539001E-1,9.841584320E0
1.328553050E1,-3.430865479E-1,-2.803669739E-1,9.812395020E0
1.329546050E1,-3.529660034E-1,-2.838098145E-1,9.827513580E0
1.330538950E1,-3.537144470E-1,-2.902464294E-1,9.835596771E0
1.331531950E1,-3.586541748E-1,-2.878514099E-1,9.830657043E0
1.332524950E1,-3.734733582E-1,-2.845582581E-1,9.824669495E0
1.333517850E1,-3.860472107E-1,-2.833607483E-1,9.829309845E0
1.334510850E1,-3.815565491E-1,-2.853067017E-1,9.832303619E0
1.335503750E1,-3.891906738E-1,-2.815644836E-1,9.836195526E0
1.336496750E1,-3.854484558E-1,-2.722837830E-1,9.829459534E0
1.337489650E1,-3.867956543E-1,-2.694396973E-1,9.836195526E0
1.338482650E1,-3.903881836E-1,-2.803669739E-1,9.843679962E0
1.339475650E1,-3.817062378E-1,-2.865042114E-1,9.833950195E0
1.340468550E1,-3.785627747E-1,-2.733316040E-1,9.809251556E0
1.341461550E1,-3.742218018E-1,-2.746788025E-1,9.819879456E0
1.342454450E1,-3.673361206E-1,-2.659968567E-1,9.839338989E0
1.343447450E1,-3.701802063E-1,-2.689906311E-1,9.826765137E0
1.344440350E1,-3.644920349E-1,-2.803669739E-1,9.819131012E0
1.345433350E1,-3.550616455E-1,-2.796185303E-1,9.816735992E0
1.346426350E1,-3.585044861E-1,-2.770738220E-1,9.835447083E0
1.347419250E1,-3.649411011E-1,-2.348616028E-1,9.832453308E0
1.348412250E1,-3.466790771E-1,-2.868035889E-1,9.818681946E0
1.349405150E1,-3.433859253E-1,-2.956352234E-1,9.810149689E0
1.350398150E1,-3.376977539E-1,-2.995271301E-1,9.826765137E0
1.351391050E1,-3.329077148E-1,-3.182382202E-1,9.840686188E0
1.352384050E1,-3.338058472E-1,-3.129991150E-1,9.805359650E0
1.353377050E1,-3.314108276E-1,-2.745291138E-1,9.801467743E0
1.354369950E1,-3.336561584E-1,-2.673440552E-1,9.840386810E0
1.355362950E1,-3.454815674E-1,-2.728825378E-1,9.841434631E0
1.356355850E1,-3.293151855E-1,-2.630030823E-1,9.815089417E0
1.357348850E1,-3.275189209E-1,-2.752775574E-1,9.815538483E0
1.358341750E1,-3.501219177E-1,-3.098556519E-1,9.834848328E0
1.359334750E1,-3.522175598E-1,-3.041674805E-1,9.827064514E0
1.360327750E1,-3.543132019E-1,-2.917433167E-1,9.812694397E0
1.361320650E1,-3.643423462E-1,-2.865042114E-1,9.816436615E0
1.362313650E1,-3.691323853E-1,-2.850073242E-1,9.832453308E0
1.363306550E1,-3.664379883E-1,-2.835104370E-1,9.835746460E0
1.364299550E1,-3.685336304E-1,-2.794688416E-1,9.818232880E0
1.365292450E1,-3.814068604E-1,-2.839595032E-1,9.824968872E0
1.366285450E1,-3.881428528E-1,-2.830613708E-1,9.830058289E0
1.367278450E1,-3.849993896E-1,-2.854563904E-1,9.832153931E0
1.368271350E1,-3.884422302E-1,-2.854563904E-1,9.824370117E0
1.369264350E1,-3.844006348E-1,-2.932402039E-1,9.820029144E0
1.370257250E1,-3.781137085E-1,-2.868035889E-1,9.834698639E0
1.371250250E1,-3.746708679E-1,-2.815644836E-1,9.828262024E0
1.372243150E1,-3.707789612E-1,-2.927911377E-1,9.813592529E0
1.373236150E1,-3.661386108E-1,-2.975811768E-1,9.811945953E0
1.374229150E1,-3.610491943E-1,-2.851570129E-1,9.826914825E0
1.375222050E1,-3.415896606E-1,-2.796185303E-1,9.830058289E0
1.376215050E1,-3.447331238E-1,-2.842588806E-1,9.816586304E0
1.377207950E1,-3.412902832E-1,-2.820135498E-1,9.803413696E0
1.378200950E1,-3.351530457E-1,-2.763253784E-1,9.832602997E0
1.379193850E1,-3.354524231E-1,-2.776725769E-1,9.830806732E0
1.380186850E1,-3.357518005E-1,-2.897973633E-1,9.824220428E0
1.381179850E1,-3.396437073E-1,-2.859054565E-1,9.809850311E0
1.382172750E1,-3.372486877E-1,-2.841091919E-1,9.817933502E0
1.383165750E1,-3.474275208E-1,-2.914439392E-1,9.842632141E0
1.384158650E1,-3.478765869E-1,-2.856060791E-1,9.818532257E0
1.385151650E1,-3.613485718E-1,-2.857557678E-1,9.804760895E0
1.386144550E1,-3.632945251E-1,-2.874023438E-1,9.829758911E0
1.387137550E1,-3.631448364E-1,-2.824626160E-1,9.829160156E0
1.388130550E1,-3.698808289E-1,-2.763253784E-1,9.805209961E0
1.389123450E1,-3.742218018E-1,-2.757266235E-1,9.830507355E0
1.390116450E1,-3.776646423E-1,-2.794688416E-1,9.826914825E0
1.391109350E1,-3.835025024E-1,-2.824626160E-1,9.825867004E0
1.392102350E1,-3.733236694E-1,-2.820135498E-1,9.823172607E0
1.393095250E1,-3.827540588E-1,-2.775228882E-1,9.819729767E0
1.394088250E1,-3.818559265E-1,-2.820135498E-1,9.827812958E0
1.395081250E1,-3.754193115E-1,-2.835104370E-1,9.833351440E0
1.396074150E1,-3.782633972E-1,-2.749781799E-1,9.831405487E0
1.397067150E1,-3.775149536E-1,-2.883004761E-1,9.826615448E0
1.398060050E1,-3.722758484E-1,-2.927911377E-1,9.821675720E0
1.399053050E1,-3.673361206E-1,-2.833607483E-1,9.823322296E0
1.400045950E1,-3.534150696E-1,-2.838098145E-1,9.839338989E0
1.401038925E1,-3.475772095E-1,-2.826123047E-1,9.821526031E0
1.402031925E1,-3.484753418E-1,-2.805166626E-1,9.809101868E0
1.403024825E1,-3.483256531E-1,-2.824626160E-1,9.827214203E0
1.404017825E1,-3.403921509E-1,-2.896476746E-1,9.831106110E0
1.405010725E1,-3.402424622E-1,-2.865042114E-1,9.807455292E0
1.406003725E1,-3.441343689E-1,-2.850073242E-1,9.809401245E0
1.406996625E1,-3.456312561E-1,-2.824626160E-1,9.832153931E0
1.407989625E1,-3.445834351E-1,-2.817141724E-1,9.830806732E0
1.408982625E1,-3.459306335E-1,-2.823129272E-1,9.812694397E0
1.409975525E1,-3.474275208E-1,-2.850073242E-1,9.823172607E0
1.410968525E1,-3.635939026E-1,-2.826123047E-1,9.840237122E0
1.411961425E1,-3.588038635E-1,-2.941383362E-1,9.822723541E0
1.412954425E1,-3.683839417E-1,-2.947370911E-1,9.806706848E0
1.413947325E1,-3.704795837E-1,-2.833607483E-1,9.822424164E0
1.414940325E1,-3.793112183E-1,-2.899470520E-1,9.843979340E0
1.415933225E1,-3.808081055E-1,-2.853067017E-1,9.818981323E0
1.416926225E1,-3.715274048E-1,-2.812651062E-1,9.802665253E0
1.417919225E1,-3.817062378E-1,-2.838098145E-1,9.832004242E0
1.418912125E1,-3.851490784E-1,-2.805166626E-1,9.836494904E0
1.419905125E1,-3.805087280E-1,-2.775228882E-1,9.829010468E0
1.420898025E1,-3.851490784E-1,-2.752775574E-1,9.825417938E0
1.421891025E1,-3.734733582E-1,-2.812651062E-1,9.834399261E0
1.422883925E1,-3.730242920E-1,-2.811154175E-1,9.828561401E0
1.423876925E1,-3.727249146E-1,-2.839595032E-1,9.830207977E0
1.424869925E1,-3.689826965E-1,-2.829116821E-1,9.828262024E0
1.425862825E1,-3.643423462E-1,-2.884501648E-1,9.810299377E0
1.426855825E1,-3.588038635E-1,-2.880010986E-1,9.829758911E0
1.427848725E1,-3.523672485E-1,-2.781216431E-1,9.817783813E0
1.428841725E1,-3.540138245E-1,-2.850073242E-1,9.824819183E0
1.429834625E1,-3.453318787E-1,-2.877017212E-1,9.803264008E0
1.430827625E1,-3.511697388E-1,-2.839595032E-1,9.828860779E0
1.431820625E1,-3.490740967E-1,-2.881507874E-1,9.839788055E0
1.432813525E1,-3.516188049E-1,-2.848576355E-1,9.825268250E0
1.433806525E1,-3.507206726E-1,-2.844085693E-1,9.810149689E0
1.434799425E1,-3.528163147E-1,-2.862048340E-1,9.828711090E0
1.435792425E1,-3.680845642E-1,-2.796185303E-1,9.822124786E0
1.436785325E1,-3.644920349E-1,-2.890489197E-1,9.811197510E0
1.437778325E1,-3.631448364E-1,-2.844085693E-1,9.825118561E0
1.438771325E1,-3.728746033E-1,-2.787203979E-1,9.836943970E0
1.439764225E1,-3.721261597E-1,-2.820135498E-1,9.827812958E0
1.440757225E1,-3.776646423E-1,-2.844085693E-1,9.820178833E0
1.441750125E1,-3.782633972E-1,-2.823129272E-1,9.821076965E0
1.442743125E1,-3.876937866E-1,-2.806663513E-1,9.841135254E0
1.443736025E1,-4.055067444E-1,-2.809657288E-1,9.818981323E0
1.444729025E1,-4.122427368E-1,-2.829116821E-1,9.816735992E0
1.445722025E1,-4.019142151E-1,-2.814147949E-1,9.858948212E0
1.446714925E1,-3.993695068E-1,-2.865042114E-1,9.805209961E0
1.447707925E1,-3.782633972E-1,-2.827619934E-1,9.818681946E0
1.448700825E1,-3.667373657E-1,-2.797682190E-1,9.845476227E0
1.449693825E1,-3.528163147E-1,-2.857557678E-1,9.815089417E0
1.450686725E1,-3.216810608E-1,-2.818638611E-1,9.806108093E0
1.451679725E1,-3.053649902E-1,-2.806663513E-1,9.835896149E0
1.452672725E1,-2.957849121E-1,-2.835104370E-1,9.810449066E0
1.453665625E1,-2.863545227E-1,-2.826123047E-1,9.810149689E0
1.454658625E1,-2.797682190E-1,-2.869532776E-1,9.812245331E0
1.455651525E1,-2.912942505E-1,-2.806663513E-1,9.833052063E0
1.456644525E1,-3.010240173E-1,-2.793191528E-1,9.817933502E0
1.457637425E1,-3.125500488E-1,-2.863545227E-1,9.825417938E0
1.458630425E1,-3.126997375E-1,-2.859054565E-1,9.819280701E0
1.459623425E1,-3.394940186E-1,-2.802172852E-1,9.816436615E0
1.460616325E1,-3.597019958E-1,-2.845582581E-1,9.835297394E0
1.461609325E1,-3.823049927E-1,-2.847079468E-1,9.813742218E0
1.462602225E1,-3.918850708E-1,-2.888992310E-1,9.820178833E0
1.463595225E1,-4.093986511E-1,-2.848576355E-1,9.825717316E0
1.464588125E1,-4.186793518E-1,-2.859054565E-1,9.837542725E0
1.465581125E1,-4.351451111E-1,-2.869532776E-1,9.826016693E0
1.466574025E1,-4.378395081E-1,-2.815644836E-1,9.810149689E0
1.467567025E1,-4.390370178E-1,-2.869532776E-1,9.835746460E0
1.468560025E1,-4.357438660E-1,-2.821632385E-1,9.826914825E0
1.469552925E1,-4.367916870E-1,-2.793191528E-1,9.824968872E0
1.470545925E1,-4.264631653E-1,-2.866539001E-1,9.818083191E0
1.471538825E1,-3.992198181E-1,-2.817141724E-1,9.835297394E0
1.472531825E1,-3.754193115E-1,-2.823129272E-1,9.817035370E0
1.473524725E1,-3.579057312E-1,-2.842588806E-1,9.811047821E0
1.474517725E1,-3.385958862E-1,-2.869532776E-1,9.830058289E0
1.475510725E1,-3.170407104E-1,-2.920426941E-1,9.833052063E0
1.476503625E1,-3.162922668E-1,-2.965333557E-1,9.809251556E0
1.477496625E1,-2.927911377E-1,-2.885998535E-1,9.817783813E0
1.478489525E1,-2.924917603E-1,-2.839595032E-1,9.826465759E0
1.479482525E1,-2.981799316E-1,-2.839595032E-1,9.824968872E0
1.480475425E1,-3.086581421E-1,-2.832110596E-1,9.841584320E0
1.481468425E1,-3.094065857E-1,-2.832110596E-1,9.820478210E0
1.482461425E1,-3.104544067E-1,-2.888992310E-1,9.825567627E0
1.483454325E1,-3.252735901E-1,-2.853067017E-1,9.832752686E0
1.484447325E1,-3.421884155E-1,-2.897973633E-1,9.825717316E0
1.485440225E1,-3.565585327E-1,-2.806663513E-1,9.821376343E0
1.486433225E1,-3.799099731E-1,-2.865042114E-1,9.829010468E0
1.487426125E1,-4.043092346E-1,-2.814147949E-1,9.833800507E0
1.488419125E1,-4.126918030E-1,-2.799179077E-1,9.832303619E0
1.489412125E1,-4.087998962E-1,-2.794688416E-1,9.815089417E0
1.490405025E1,-4.227209473E-1,-2.917433167E-1,9.826166382E0
1.491398025E1,-4.207749939E-1,-2.871029663E-1,9.833501129E0
1.492390925E1,-4.249662781E-1,-2.856060791E-1,9.833950195E0
1.493383925E1,-4.123924255E-1,-2.778222656E-1,9.822424164E0
1.494376825E1,-4.104464722E-1,-2.736309814E-1,9.818382568E0
1.495369825E1,-4.010160828E-1,-2.841091919E-1,9.829459534E0
1.496362825E1,-3.841012573E-1,-2.875520325E-1,9.833950195E0
1.497355725E1,-3.689826965E-1,-2.806663513E-1,9.812395020E0
1.498348725E1,-3.623963928E-1,-2.857557678E-1,9.828262024E0
1.499341625E1,-3.490740967E-1,-2.871029663E-1,9.821376343E0
1.500334625E1,-3.369493103E-1,-2.815644836E-1,9.823921051E0
1.501327546E1,-3.291654968E-1,-2.799179077E-1,9.820029144E0
1.502320546E1,-3.195854187E-1,-2.829116821E-1,9.825268250E0
1.503313446E1,-3.047662354E-1,-2.847079468E-1,9.818382568E0
1.504306446E1,-3.125500488E-1,-2.854563904E-1,9.828411713E0
1.505299446E1,-3.224295044E-1,-2.815644836E-1,9.825417938E0
1.506292346E1,-3.179388428E-1,-2.796185303E-1,9.817185059E0
1.507285346E1,-3.278182983E-1,-2.811154175E-1,9.821825409E0
1.508278246E1,-3.406915283E-1,-2.791694641E-1,9.824669495E0
1.509271246E1,-3.475772095E-1,-2.823129272E-1,9.830507355E0
1.510264146E1,-3.683839417E-1,-2.835104370E-1,9.817783813E0
1.511257146E1,-3.872447205E-1,-2.782713318E-1,9.824370117E0
1.512250146E1,-3.926335144E-1,-2.827619934E-1,9.826465759E0
1.513243046E1,-3.959266663E-1,-2.832110596E-1,9.821226654E0
1.514236046E1,-3.987707520E-1,-2.911445618E-1,9.819131012E0
1.515228946E1,-4.095483398E-1,-2.829116821E-1,9.824070740E0
1.516221946E1,-4.180805969E-1,-2.776725769E-1,9.812694397E0
1.517214846E1,-4.153862000E-1,-2.818638611E-1,9.846374359E0
1.518207846E1,-4.037104797E-1,-2.805166626E-1,9.823322296E0
1.519200846E1,-3.966751099E-1,-2.770738220E-1,9.809700623E0
1.520193746E1,-3.814068604E-1,-2.859054565E-1,9.845625916E0
1.521186746E1,-3.668870544E-1,-2.847079468E-1,9.855205994E0
1.522179646E1,-3.538641357E-1,-2.808160400E-1,9.789642334E0
1.523172646E1,-3.432362366E-1,-2.827619934E-1,9.814790039E0
1.524165546E1,-3.282673645E-1,-2.775228882E-1,9.851164398E0
1.525158546E1,-3.230282593E-1,-2.805166626E-1,9.812395020E0
1.526151546E1,-3.212319946E-1,-2.793191528E-1,9.813742218E0
1.527144446E1,-3.052153015E-1,-2.805166626E-1,9.843380585E0
1.528137446E1,-3.098556519E-1,-2.824626160E-1,9.833501129E0
1.529130346E1,-3.014730835E-1,-2.835104370E-1,9.809401245E0
1.530123346E1,-3.100053406E-1,-2.799179077E-1,9.818681946E0
1.531116246E1,-3.228785706E-1,-2.818638611E-1,9.827513580E0
1.532109246E1,-3.267704773E-1,-2.841091919E-1,9.824669495E0
1.533102246E1,-3.388952637E-1,-2.826123047E-1,9.823921051E0
1.534095146E1,-3.531156921E-1,-2.836601257E-1,9.827214203E0
1.535088146E1,-3.668870544E-1,-2.875520325E-1,9.830058289E0
1.536081046E1,-3.905378723E-1,-2.788700867E-1,9.827962646E0
1.537074046E1,-4.079017639E-1,-2.815644836E-1,9.839488678E0
1.538066946E1,-4.122427368E-1,-2.850073242E-1,9.823471985E0
1.539059946E1,-4.206253052E-1,-2.799179077E-1,9.828860779E0
1.540052946E1,-4.258644104E-1,-2.890489197E-1,9.832004242E0
1.541045846E1,-4.200265503E-1,-2.859054565E-1,9.831854553E0
1.542038846E1,-4.158352661E-1,-2.799179077E-1,9.825567627E0
1.543031746E1,-4.098477173E-1,-2.761756897E-1,9.826016693E0
1.544024746E1,-3.972738647E-1,-2.812651062E-1,9.834548950E0
1.545017646E1,-3.809577942E-1,-2.824626160E-1,9.827064514E0
1.546010646E1,-3.731739807E-1,-2.865042114E-1,9.811646576E0
1.547003546E1,-3.626957703E-1,-2.869532776E-1,9.830357666E0
1.547996546E1,-3.493734741E-1,-2.827619934E-1,9.825867004E0
1.548989546E1,-3.390449524E-1,-2.776725769E-1,9.820627899E0
1.549982446E1,-3.218307495E-1,-2.832110596E-1,9.815388794E0
1.550975446E1,-3.179388428E-1,-2.865042114E-1,9.829160156E0
1.551968346E1,-3.222798157E-1,-2.891986084E-1,9.827064514E0
1.552961346E1,-3.216810608E-1,-2.908451843E-1,9.819131012E0
1.553954246E1,-3.153941345E-1,-2.802172852E-1,9.818232880E0
1.554947246E1,-3.231779480E-1,-2.799179077E-1,9.819280701E0
1.555940246E1,-3.417393494E-1,-2.818638611E-1,9.822873230E0
1.556933146E1,-3.429368591E-1,-2.787203979E-1,9.828711090E0
1.557926146E1,-3.574566650E-1,-2.862048340E-1,9.811347198E0
1.558919046E1,-3.721261597E-1,-2.871029663E-1,9.816586304E0
1.559912046E1,-3.737727356E-1,-2.891986084E-1,9.834399261E0
1.560904946E1,-3.851490784E-1,-2.817141724E-1,9.830058289E0
1.561897946E1,-3.941304016E-1,-2.824626160E-1,9.813442841E0
1.562890846E1,-4.011657715E-1,-2.912942505E-1,9.824519806E0
1.563883846E1,-4.093986511E-1,-2.829116821E-1,9.844578094E0
1.564876846E1,-4.062551880E-1,-2.836601257E-1,9.828411713E0
1.565869746E1,-4.032614136E-1,-2.866539001E-1,9.828711090E0
1.566862746E1,-4.002676392E-1,-2.857557678E-1,9.824968872E0
1.567855646E1,-3.864962769E-1,-2.827619934E-1,9.814640350E0
1.568848646E1,-3.782633972E-1,-2.845582581E-1,9.814490662E0
1.569841646E1,-3.703298950E-1,-2.824626160E-1,9.824819183E0
1.570834546E1,-3.644920349E-1,-2.859054565E-1,9.823921051E0
1.571827546E1,-3.487747192E-1,-2.818638611E-1,9.826316071E0
1.572820446E1,-3.415896606E-1,-2.880010986E-1,9.828561401E0
1.573813446E1,-3.347039795E-1,-2.773731995E-1,9.807754669E0
1.574806346E1,-3.317102051E-1,-2.833607483E-1,9.810000000E0
1.575799346E1,-3.376977539E-1,-2.860551453E-1,9.818532257E0
1.576792246E1,-3.306623840E-1,-2.848576355E-1,9.822723541E0
1.577785246E1,-3.296145630E-1,-2.790197754E-1,9.819430389E0
1.578778246E1,-3.317102051E-1,-2.806663513E-1,9.813293152E0
1.579771146E1,-3.306623840E-1,-2.815644836E-1,9.820927277E0
1.580764146E1,-3.472778320E-1,-2.906954956E-1,9.824968872E0
1.581757046E1,-3.532653809E-1,-2.763253784E-1,9.815837860E0
1.582750046E1,-3.586541748E-1,-2.794688416E-1,9.817334747E0
1.583742946E1,-3.823049927E-1,-2.797682190E-1,9.822723541E0
1.584735946E1,-3.867956543E-1,-2.848576355E-1,9.827064514E0
1.585728946E1,-3.826043701E-1,-2.865042114E-1,9.820627899E0
1.586721846E1,-4.031117249E-1,-2.817141724E-1,9.816137238E0
1.587714846E1,-4.095483398E-1,-2.878514099E-1,9.830058289E0
1.588707746E1,-3.942800903E-1,-2.820135498E-1,9.834399261E0
1.589700746E1,-3.980223083E-1,-2.794688416E-1,9.829160156E0
1.590693646E1,-3.926335144E-1,-2.806663513E-1,9.822424164E0
1.591686646E1,-3.914360046E-1,-2.820135498E-1,9.827363892E0
1.592679646E1,-3.817062378E-1,-2.818638611E-1,9.834399261E0
1.593672546E1,-3.673361206E-1,-2.878514099E-1,9.828112335E0
1.594665546E1,-3.568579102E-1,-2.802172852E-1,9.814790039E0
1.595658446E1,-3.577560425E-1,-2.856060791E-1,9.826016693E0
1.596651446E1,-3.501219177E-1,-2.833607483E-1,9.824819183E0
1.597644346E1,-3.394940186E-1,-2.815644836E-1,9.822573853E0
1.598637346E1,-3.324586487E-1,-2.894979858E-1,9.817783813E0
1.599630246E1,-3.417393494E-1,-2.829116821E-1,9.824819183E0
1.600623246E1,-3.294648743E-1,-2.683918762E-1,9.841434631E0
1.601616208E1,-3.357518005E-1,-2.704875183E-1,9.832602997E0
1.602609108E1,-3.373983765E-1,-2.793191528E-1,9.787995758E0
1.603602108E1,-3.314108276E-1,-2.841091919E-1,9.791887665E0
1.604595008E1,-3.370989990E-1,-2.824626160E-1,9.844578094E0
1.605588008E1,-3.504212952E-1,-2.835104370E-1,9.834548950E0
1.606580908E1,-3.577560425E-1,-2.812651062E-1,9.797875214E0
1.607573908E1,-3.689826965E-1,-2.872526550E-1,9.812993774E0
1.608566908E1,-3.650907898E-1,-2.911445618E-1,9.845476227E0
1.609559808E1,-3.790118408E-1,-2.894979858E-1,9.827812958E0
1.610552808E1,-3.873944092E-1,-2.918930054E-1,9.813742218E0
1.611545708E1,-3.870950317E-1,-2.823129272E-1,9.815089417E0
1.612538708E1,-3.915856934E-1,-2.866539001E-1,9.851912842E0
1.613531608E1,-3.918850708E-1,-2.863545227E-1,9.831854553E0
1.614524608E1,-4.010160828E-1,-2.826123047E-1,9.818532257E0
1.615517608E1,-4.004173279E-1,-2.784210205E-1,9.829309845E0
1.616510508E1,-3.873944092E-1,-2.850073242E-1,9.830058289E0
1.617503508E1,-3.779640198E-1,-2.802172852E-1,9.820627899E0
1.618496408E1,-3.680845642E-1,-2.803669739E-1,9.824370117E0
1.619489408E1,-3.686833191E-1,-2.902464294E-1,9.822124786E0
1.620482308E1,-3.601510620E-1,-2.917433167E-1,9.824819183E0
1.621475308E1,-3.502716064E-1,-2.871029663E-1,9.812993774E0
1.622468308E1,-3.478765869E-1,-2.872526550E-1,9.822424164E0
1.623461208E1,-3.441343689E-1,-2.830613708E-1,9.812095642E0
1.624454208E1,-3.447331238E-1,-2.841091919E-1,9.834099884E0
1.625447108E1,-3.373983765E-1,-2.800675964E-1,9.828411713E0
1.626440108E1,-3.339555359E-1,-2.884501648E-1,9.815538483E0
1.627433008E1,-3.393443298E-1,-2.842588806E-1,9.807904358E0
1.628426008E1,-3.353027344E-1,-2.754272461E-1,9.826914825E0
1.629418908E1,-3.444337463E-1,-2.808160400E-1,9.833351440E0
1.630411908E1,-3.543132019E-1,-2.896476746E-1,9.829010468E0
1.631404908E1,-3.751199341E-1,-2.827619934E-1,9.815688171E0
1.632397808E1,-3.758683777E-1,-2.860551453E-1,9.825867004E0
1.633390808E1,-3.770658875E-1,-2.820135498E-1,9.845625916E0
1.634383708E1,-3.866459656E-1,-2.779719543E-1,9.830357666E0
1.635376708E1,-3.779640198E-1,-2.839595032E-1,9.812395020E0
1.636369608E1,-3.836521912E-1,-2.853067017E-1,9.832602997E0
1.637362608E1,-3.894900513E-1,-2.806663513E-1,9.834249573E0
1.638355608E1,-3.885919189E-1,-2.787203979E-1,9.828711090E0
1.639348508E1,-3.899391174E-1,-2.908451843E-1,9.818232880E0
1.640341508E1,-3.873944092E-1,-2.757266235E-1,9.826016693E0
1.641334408E1,-3.978726196E-1,-2.806663513E-1,9.832303619E0
1.642327408E1,-3.791615295E-1,-2.939886475E-1,9.827663269E0
1.643320308E1,-3.820056152E-1,-2.742297363E-1,9.807604980E0
1.644313308E1,-3.866459656E-1,-2.706372070E-1,9.815089417E0
1.645306308E1,-3.800596619E-1,-2.730322266E-1,9.826615448E0
1.646299208E1,-3.725752258E-1,-2.616558838E-1,9.837243347E0
1.647292208E1,-3.652404785E-1,-2.884501648E-1,9.809550934E0
1.648285108E1,-3.508703613E-1,-3.152444458E-1,9.817035370E0
1.649278108E1,-3.086581421E-1,-3.508703613E-1,9.871971130E0
1.650271008E1,-3.637435913E-1,-2.811154175E-1,9.847571869E0
1.651264008E1,-3.597019958E-1,-2.905458069E-1,9.790540466E0
1.652257008E1,-3.680845642E-1,-2.833607483E-1,9.831405487E0
1.653249908E1,-3.670367432E-1,-2.808160400E-1,9.840536499E0
1.654242908E1,-3.529660034E-1,-2.791694641E-1,9.793983307E0
1.655235808E1,-3.559597778E-1,-2.773731995E-1,9.795330505E0
1.656228808E1,-3.403921509E-1,-2.838098145E-1,9.843829651E0
1.657221708E1,-3.393443298E-1,-2.862048340E-1,9.848470001E0
1.658214708E1,-3.176394653E-1,-2.823129272E-1,9.800270233E0
1.659207608E1,-3.122506714E-1,-2.844085693E-1,9.816885681E0
1.660200608E1,-3.076103210E-1,-2.799179077E-1,9.836644592E0
1.661193608E1,-2.986289978E-1,-2.894979858E-1,9.833950195E0
1.662186508E1,-2.981799316E-1,-2.869532776E-1,9.794282684E0
1.663179508E1,-2.821632385E-1,-2.880010986E-1,9.818981323E0
1.664172408E1,-2.594105530E-1,-2.673440552E-1,9.834848328E0
1.665165408E1,-2.734812927E-1,-2.842588806E-1,9.829609222E0
1.666158308E1,-2.775228882E-1,-2.797682190E-1,9.801467743E0
1.667151308E1,-2.836601257E-1,-2.787203979E-1,9.822723541E0
1.668144308E1,-2.826123047E-1,-2.872526550E-1,9.829309845E0
1.669137208E1,-3.025209045E-1,-2.874023438E-1,9.856253815E0
1.670130208E1,-3.131488037E-1,-2.799179077E-1,9.815837860E0
1.671123108E1,-3.297642517E-1,-2.869532776E-1,9.816137238E0
1.672116108E1,-3.427871704E-1,-2.823129272E-1,9.837692413E0
1.673109008E1,-3.517684937E-1,-2.845582581E-1,9.845176849E0
1.674102008E1,-3.607498169E-1,-2.779719543E-1,9.816436615E0
1.675095008E1,-3.749702454E-1,-2.880010986E-1,9.821825409E0
1.676087908E1,-3.787124634E-1,-2.908451843E-1,9.833501129E0
1.677080908E1,-3.757186890E-1,-2.788700867E-1,9.833800507E0
1.678073808E1,-3.721261597E-1,-2.880010986E-1,9.830207977E0
1.679066808E1,-3.688330078E-1,-2.857557678E-1,9.831854553E0
1.680059708E1,-3.659889221E-1,-2.880010986E-1,9.821675720E0
1.681052708E1,-3.550616455E-1,-2.826123047E-1,9.822424164E0
1.682045608E1,-3.436853027E-1,-2.883004761E-1,9.827363892E0
1.683038608E1,-3.338058472E-1,-2.862048340E-1,9.809550934E0
